epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
157,2671983.0,2008191.0,663792.0,4662,3493,1169,0.24842673025988554,0.5279211321444065,0.24057603757317064,0.23589031445872624,0.5098344296475178,0.2351464717402767,0,0,0.0,0,0,0,0,3493,2008191.0,3182.0,0.46942266785983544,339825.0,114949.0,485,0.0,170476.0,0.0,300,0.024365234375,208924.0,0.0,482,0.0,242045.0,0.0,399,0.5279211321444065,582757.0,265816.0,479,0.48343576002509203,539755.0,198337.0,477,0.41809631868103125,358860.0,84690.0,479,0.0013671875,229341.0,0.0,384
158,2789571.0,2106607.0,682964.0,4625,3505,1120,0.24482760969339004,0.5132459571977346,0.23808066697170474,0.23244341560183301,0.5119790728958381,0.2460670027756957,0,0,0.0,0,0,0,0,3505,2106607.0,3037.0,0.49798320626416603,427064.0,169103.0,489,0.000244140625,174752.0,0.0,324,0.034912109375,226407.0,0.0,483,0.00048828125,241172.0,0.0,368,0.5132459571977346,608398.0,259358.0,482,0.481398865933565,553570.0,200888.0,482,0.3759333220031722,353040.0,53615.0,479,0.00043945312499999996,205168.0,0.0,352
159,2744064.0,2028426.0,715638.0,4600,3442,1158,0.26079493772739987,0.5354086265168327,0.2415459294752568,0.23786275258960968,0.5076828215895974,0.26313936190992626,0,0,0.0,0,0,0,0,3442,2028426.0,3187.0,0.4833611176522068,374900.0,137594.0,488,0.005029296875,199072.0,0.0,371,0.017724609375,165382.0,0.0,476,0.0,278880.0,0.0,419,0.5354086265168327,646495.0,304381.0,484,0.47937121164112295,539229.0,193339.0,480,0.4110331206168918,360760.0,80324.0,487,0.00043945312499999996,179346.0,0.0,309
160,2760782.0,2057954.0,702828.0,4763,3563,1200,0.2545756963063363,0.5046200228045808,0.24328286380717407,0.24000415577533576,0.5067843924094596,0.23341475350100072,0,0,0.0,0,0,0,0,3563,2057954.0,3752.0,0.5046200228045808,375579.0,153812.0,479,0.002783203125,230943.0,0.0,470,0.013916015625,197446.0,0.0,489,0.000244140625,250366.0,0.0,385,0.5034969790495119,573495.0,233409.0,482,0.48931771501349824,557465.0,211076.0,485,0.43188483421480167,393673.0,104531.0,478,0.0,181815.0,0.0,329
161,2643293.0,2025893.0,617400.0,4437,3407,1030,0.23357229032120155,0.5394701275467727,0.23130093188813042,0.23333891109515997,0.4956144717975306,0.24965729300535355,0,0,0.0,0,0,0,0,3407,2025893.0,3736.0,0.4785311451858204,360273.0,128851.0,480,0.0,196776.0,0.0,398,0.002490234375,179410.0,0.0,485,0.0006347656249999999,305492.0,0.0,417,0.5394701275467727,612638.0,293417.0,478,0.4300495304319042,487317.0,127179.0,485,0.39825508944054616,347006.0,67953.0,481,0.0009765625,154381.0,0.0,273
162,2620141.0,2032046.0,588095.0,4535,3487,1048,0.224451661189226,0.551404866138675,0.22461350241643632,0.22909685529579157,0.49011943389825086,0.23956024694854205,0,0,0.0,0,0,0,0,3487,2032046.0,3110.0,0.35693766755113443,259902.0,29901.0,482,0.002197265625,195262.0,0.0,360,0.00043945312499999996,174548.0,0.0,410,0.00029296875,298447.0,0.0,426,0.551404866138675,623369.0,313436.0,479,0.4596445918320792,464085.0,148132.0,488,0.42516112818460194,385105.0,96626.0,483,0.000830078125,219423.0,0.0,365
163,2754551.0,2060500.0,694051.0,4700,3508,1192,0.2519652023142791,0.5357499405752313,0.24104828003350218,0.2418918329195379,0.4982543358955929,0.2303854149006499,0,0,0.0,0,0,0,0,3508,2060500.0,4744.0,0.5102397618974747,396187.0,166279.0,479,0.000146484375,230494.0,0.0,463,0.004345703125,208012.0,0.0,461,0.0,287795.0,0.0,358,0.5357499405752313,631050.0,297540.0,482,0.4295205011798001,462022.0,119818.0,485,0.4483838491155113,369140.0,110414.0,482,0.0,169851.0,0.0,299
164,2586807.0,2087466.0,499341.0,4485,3635,850,0.19303372845364955,0.4892468457168151,0.22458584912531054,0.22019843829606994,0.5098631720120032,0.20999967334246428,0,0,0.0,0,0,0,0,3635,2087466.0,3065.0,0.4439830184932565,304889.0,87887.0,479,0.00087890625,193010.0,0.0,387,0.016455078125,225520.0,0.0,481,0.00390625,305154.0,0.0,414,0.4892468457168151,542120.0,205189.0,481,0.4428634872152565,479061.0,137021.0,486,0.3981325040771564,355640.0,69244.0,483,0.001220703125,181413.0,0.0,337
165,2624881.0,2072971.0,551910.0,4542,3603,939,0.21026096040163336,0.518911252062695,0.22556757043375109,0.22368822244249753,0.5041837326084928,0.22149961274434915,0,0,0.0,0,0,0,0,3603,2072971.0,3585.0,0.4008262030149633,292091.0,59072.0,486,0.0010742187499999999,206965.0,0.0,405,0.016845703125,195346.0,0.0,472,0.0030761718750000003,312786.0,0.0,411,0.518911252062695,587861.0,257551.0,480,0.4767977787849261,504346.0,178236.0,473,0.38700923585742447,326197.0,57051.0,484,0.0,199289.0,0.0,372
166,2510241.0,2065139.0,445102.0,4315,3530,785,0.17731444909074462,0.5091450266203216,0.21394397104814278,0.21644138687640974,0.4941980293062813,0.2011064375890601,0,0,0.0,0,0,0,0,3530,2065139.0,3347.0,0.5091450266203216,407689.0,170373.0,479,0.0,192841.0,0.0,371,0.015234375,210760.0,0.0,484,0.00043945312499999996,281465.0,0.0,404,0.48868661510873856,558051.0,210757.0,481,0.3427852279741649,353677.0,30886.0,480,0.3537962268069173,304199.0,33086.0,485,0.00146484375,201559.0,0.0,364
167,2501283.0,1984791.0,516492.0,4313,3461,852,0.20649082890660506,0.49820960746296655,0.22645701156924275,0.22448026810338947,0.5043841053424712,0.21852500296847666,0,0,0.0,0,0,0,0,3461,1984791.0,2971.0,0.43867411027143954,314996.0,87825.0,479,0.000244140625,182614.0,0.0,312,0.010986328125,184427.0,0.0,482,0.00029296875,276910.0,0.0,407,0.49820960746296655,558960.0,221910.0,485,0.43518495525813927,435479.0,117868.0,476,0.4280639820613967,348111.0,88889.0,484,0.0,199786.0,0.0,368
168,2892876.0,2211384.0,681492.0,4989,3859,1130,0.2355759458753157,0.5281818567206351,0.2468010224852047,0.23317211450338662,0.5283722712274539,0.20063718596994828,0,0,0.0,0,0,0,0,3859,2211384.0,4162.0,0.4730504742553425,352612.0,121695.0,483,0.001123046875,215524.0,0.0,410,0.0458984375,260587.0,0.0,476,0.0125,359592.0,0.0,465,0.5281818567206351,638100.0,291268.0,478,0.46234676597262414,476493.0,154435.0,479,0.45106345793303565,377636.0,114094.0,478,0.000244140625,212332.0,0.0,383
169,2678916.0,2002065.0,676851.0,4473,3350,1123,0.25265853800567084,0.5208105785986291,0.23901406274934703,0.23790330314697877,0.5023290272564597,0.26490826886695973,0,0,0.0,0,0,0,0,3350,2002065.0,3452.0,0.44546009781994805,317848.0,92934.0,484,0.000146484375,207641.0,0.0,396,0.0067382812499999995,133719.0,0.0,483,0.00043945312499999996,308108.0,0.0,461,0.5208105785986291,615361.0,272117.0,485,0.4530441277016022,489906.0,150098.0,488,0.48459457287459684,437645.0,161702.0,481,0.00087890625,168688.0,0.0,302
170,2621668.0,1994247.0,627421.0,4546,3468,1078,0.23932130231593007,0.5016704848522473,0.2388493921134892,0.2379847582549363,0.501813799272563,0.22809295456175227,0,0,0.0,0,0,0,0,3468,1994247.0,3199.0,0.45039961688746355,320873.0,96205.0,480,0.004296875,253800.0,0.0,459,0.00029296875,148124.0,0.0,405,0.00029296875,300902.0,0.0,424,0.4805953639408377,505435.0,182361.0,480,0.47324685872736516,501585.0,173943.0,484,0.5016704848522473,433868.0,174912.0,482,0.0,157081.0,0.0,278
171,2635526.0,2079846.0,555680.0,4577,3557,1020,0.2108421620579724,0.47975664552725916,0.2303539005599115,0.22962597406515256,0.5015825141008351,0.2073221816062525,0,0,0.0,0,0,0,0,3557,2079846.0,2687.0,0.46176667645178077,348744.0,113239.0,480,0.000146484375,215395.0,0.0,415,0.001025390625,169877.0,0.0,412,0.002490234375,329242.0,0.0,464,0.47975664552725916,516981.0,186013.0,490,0.4372776254340284,460151.0,126247.0,481,0.4601240070662238,405388.0,130181.0,480,0.000244140625,189748.0,0.0,346
172,2497886.0,2033057.0,464829.0,4165,3365,800,0.18608895682188853,0.5091504806196281,0.21526256599359167,0.21572552379240917,0.49892640288485485,0.2372029788389063,0,0,0.0,0,0,0,0,3365,2033057.0,3141.0,0.40229396407300505,320966.0,66324.0,479,0.000146484375,160509.0,0.0,280,0.00830078125,175850.0,0.0,399,0.000146484375,323503.0,0.0,453,0.5091504806196281,570021.0,238329.0,482,0.4112342770766499,442031.0,98597.0,482,0.3908280561794505,339169.0,61579.0,479,0.0,165837.0,0.0,293
173,2742853.0,2049340.0,693513.0,4838,3706,1132,0.2528436631492828,0.5687821919589464,0.23960557010099934,0.23981879322562294,0.49955577304214555,0.22745508964570837,0,0,0.0,0,0,0,0,3706,2049340.0,3020.0,0.3802760797892475,247625.0,39660.0,483,0.016748046875,265957.0,0.0,474,0.0008789062499999999,200710.0,0.0,469,0.0006347656249999999,307185.0,0.0,421,0.5687821919589464,667268.0,358895.0,483,0.46507062836356405,457476.0,150853.0,474,0.4844539419462367,390316.0,144105.0,478,0.0,206316.0,0.0,378
174,2666771.0,2120694.0,546077.0,4562,3581,981,0.20477086333997174,0.501922060424534,0.22739999281477533,0.22595316101087462,0.5031913686297635,0.21408310837338496,0,0,0.0,0,0,0,0,3581,2120694.0,2758.0,0.42311417237378157,276674.0,68152.0,475,0.00029296875,204461.0,0.0,418,0.00043945312499999996,194349.0,0.0,437,0.008740234375,336741.0,0.0,460,0.501922060424534,572093.0,231204.0,478,0.4518267075302309,489106.0,148662.0,480,0.43237606468965606,369971.0,98059.0,481,0.00048828125,223376.0,0.0,386
175,2731882.0,2009076.0,722806.0,4799,3519,1280,0.2645817059448394,0.5430508782191048,0.24691656808209883,0.24674468943525327,0.5003481711228485,0.22897035816334665,0,0,0.0,0,0,0,0,3519,2009076.0,3621.0,0.5008850045453863,369468.0,148369.0,476,0.001025390625,223109.0,0.0,416,0.000146484375,177644.0,0.0,436,0.0041015625,325719.0,0.0,484,0.5430508782191048,589367.0,286665.0,479,0.4748510018373343,489857.0,171591.0,474,0.4511257381799652,384013.0,116181.0,475,0.000146484375,172705.0,0.0,288
176,2719855.0,2097271.0,622584.0,4785,3628,1157,0.2289033790404267,0.508613862989223,0.23591286771094205,0.2368922146854726,0.49792865423400823,0.20334351463589062,0,0,0.0,0,0,0,0,3628,2097271.0,2895.0,0.49064339686924685,378631.0,144367.0,482,0.00029296875,236851.0,0.0,471,0.000390625,185809.0,0.0,424,0.00458984375,351237.0,0.0,479,0.508613862989223,533422.0,222871.0,480,0.49425916164065414,502490.0,195521.0,481,0.3878783170634126,339819.0,59825.0,479,0.0006347656249999999,191596.0,0.0,331
177,2649080.0,2022241.0,626839.0,4669,3516,1153,0.2366251679828468,0.5230457457974328,0.2402098942861224,0.23655148580224672,0.5076730062496807,0.21298564029776368,0,0,0.0,0,0,0,0,3516,2022241.0,3749.0,0.4700751975352685,325994.0,111078.0,484,0.002001953125,202300.0,0.0,389,0.0154296875,230612.0,0.0,428,0.0005859375,300520.0,0.0,423,0.5230457457974328,555650.0,247925.0,483,0.4606946112305874,474959.0,152925.0,475,0.44969953722569067,384056.0,114911.0,477,0.000146484375,174989.0,0.0,316
178,2686344.0,2103055.0,583289.0,4693,3627,1066,0.21713116413981226,0.5175941556418131,0.2330970325603286,0.23117533744407257,0.5041390836142883,0.2019064758645952,0,0,0.0,0,0,0,0,3627,2103055.0,2635.0,0.41689159287743743,310114.0,72772.0,482,0.0013183593749999999,228308.0,0.0,438,0.01376953125,215591.0,0.0,479,0.0005859375,332024.0,0.0,442,0.5175941556418131,565616.0,246039.0,486,0.4241577662233991,441908.0,109560.0,483,0.49031243323997914,406072.0,154918.0,475,0.000146484375,186711.0,0.0,325
179,2566719.0,1966312.0,600407.0,4491,3396,1095,0.23392003565641575,0.513546614009728,0.23420428907550606,0.2345699626831722,0.4992204699545028,0.2360470215087822,0,0,0.0,0,0,0,0,3396,1966312.0,3877.0,0.42834203121121883,326354.0,83738.0,483,0.000146484375,163853.0,0.0,304,0.0,157081.0,0.0,451,0.000146484375,283209.0,0.0,389,0.513546614009728,544800.0,232840.0,473,0.4504850927545717,479599.0,144345.0,480,0.4783797152535301,391082.0,139484.0,479,0.002587890625,220741.0,0.0,417
180,2694050.0,2080704.0,613346.0,4520,3497,1023,0.22766689556615496,0.5165340523097822,0.23329038079994763,0.23098016886464712,0.5049758803398909,0.22050954882054907,0,0,0.0,0,0,0,0,3497,2080704.0,2790.0,0.4532927032364036,351059.0,107561.0,478,0.000390625,181223.0,0.0,344,0.01806640625,235815.0,0.0,411,0.000146484375,284866.0,0.0,386,0.4856831516529379,501516.0,186540.0,475,0.5165340523097822,588800.0,255163.0,481,0.3920631392004573,347480.0,64082.0,479,0.000146484375,203291.0,0.0,379
181,2798401.0,2117200.0,681201.0,4640,3533,1107,0.24342508453934936,0.5262244737616524,0.23845676261579934,0.23546756228444232,0.5063070858105426,0.2291409004642293,0,0,0.0,0,0,0,0,3533,2117200.0,3723.0,0.4273825383368797,346794.0,88351.0,479,0.0005371093749999999,199944.0,0.0,341,0.0171875,217440.0,0.0,482,0.000390625,295807.0,0.0,420,0.5262244737616524,580335.0,262912.0,486,0.4871510757804522,558410.0,208905.0,481,0.4486342942974104,407418.0,121033.0,482,0.000146484375,192253.0,0.0,332
182,2748338.0,2108564.0,639774.0,4628,3595,1033,0.23278577816847848,0.5216430703289576,0.2377639160457008,0.23490753228621974,0.5060428431391799,0.21309560541680095,0,0,0.0,0,0,0,0,3595,2108564.0,3219.0,0.46534103091606954,347425.0,114989.0,479,0.00166015625,236247.0,0.0,414,0.012744140624999999,191787.0,0.0,472,0.002001953125,326680.0,0.0,450,0.5216430703289576,560140.0,248357.0,473,0.4734202330273335,542025.0,188155.0,482,0.4251542597182456,350605.0,88273.0,479,0.000146484375,193429.0,0.0,353
183,2819871.0,2047579.0,772292.0,4821,3464,1357,0.27387493966922594,0.5276824997411156,0.24715022794128105,0.24581028430521734,0.5027181359783955,0.2512386648183551,0,0,0.0,0,0,0,0,3464,2047579.0,2861.0,0.47657678746559995,368282.0,130168.0,482,0.000146484375,181231.0,0.0,350,0.007763671874999999,198299.0,0.0,477,0.0008789062499999999,327116.0,0.0,473,0.5276824997411156,610493.0,278176.0,476,0.513445311530433,584185.0,249269.0,487,0.4503175372931001,378505.0,114679.0,480,0.000390625,171760.0,0.0,284
184,2673046.0,1997532.0,675514.0,4670,3512,1158,0.25271319685482396,0.5340971388530699,0.24232259571130263,0.24183833185266887,0.501000728402174,0.2345357131901209,0,0,0.0,0,0,0,0,3512,1997532.0,3258.0,0.46744815392337596,337654.0,113178.0,482,0.0006347656249999999,233307.0,0.0,421,0.0,174486.0,0.0,463,0.0052734374999999995,322884.0,0.0,461,0.5340971388530699,551729.0,258478.0,477,0.4811393206863118,545854.0,198231.0,477,0.4498414647276636,353153.0,105627.0,476,0.000146484375,153979.0,0.0,286
185,2693265.0,2023347.0,669918.0,4543,3480,1063,0.24873824150241428,0.5334153085253536,0.2386846719988207,0.23944416897225493,0.49841204833825153,0.2432050410932456,0,0,0.0,0,0,0,0,3480,2023347.0,3891.0,0.49780311080296513,346078.0,137012.0,480,0.0,183160.0,0.0,323,0.00830078125,213214.0,0.0,453,0.00029296875,322266.0,0.0,474,0.5334153085253536,588142.0,274735.0,490,0.48047909801464983,544564.0,197203.0,485,0.3887954836475971,338834.0,60968.0,486,0.000390625,157007.0,0.0,286
186,2600494.0,1927542.0,672952.0,4486,3319,1167,0.2587785243880585,0.5439856594656747,0.23470599786517699,0.24139474404442068,0.4859558283853797,0.2698564195879707,0,0,0.0,0,0,0,0,3319,1927542.0,3002.0,0.5081909131991446,363426.0,151253.0,475,0.0,173380.0,0.0,325,0.0,153270.0,0.0,412,0.0,301341.0,0.0,403,0.5439856594656747,587124.0,286385.0,477,0.4901524234496206,564620.0,214838.0,485,0.3353189868069762,292297.0,20476.0,476,0.0,165036.0,0.0,294
187,2749432.0,2059938.0,689494.0,4543,3464,1079,0.2507768877353576,0.5309950869665366,0.23923880867788017,0.23862805134066978,0.501278088852458,0.24183940537536475,0,0,0.0,0,0,0,0,3464,2059938.0,3002.0,0.44389656300809033,322900.0,93023.0,479,0.0009765625,209810.0,0.0,384,0.002197265625,179443.0,0.0,382,0.00439453125,321931.0,0.0,443,0.5309950869665366,581718.0,268748.0,475,0.4945954708472863,582151.0,226909.0,482,0.4356342861011281,372175.0,100814.0,474,0.001220703125,179304.0,0.0,308
188,2779332.0,2060963.0,718369.0,4714,3506,1208,0.2584682218605045,0.5140258123121357,0.24304406694799746,0.24119953220411333,0.5038095679541379,0.2408379963242966,0,0,0.0,0,0,0,0,3506,2060963.0,3818.0,0.420413200430005,340301.0,81887.0,481,0.000146484375,178939.0,0.0,309,0.012548828125000001,219235.0,0.0,483,0.000732421875,317644.0,0.0,451,0.5140258123121357,587859.0,251634.0,477,0.511683009540234,567149.0,240167.0,478,0.48480277892660484,391137.0,144681.0,477,0.0,177068.0,0.0,324
189,2854849.0,2080673.0,774176.0,4973,3691,1282,0.2711793163141027,0.5418239471511149,0.2520183798221623,0.245413578009879,0.5132754589949952,0.23089877082815935,0,0,0.0,0,0,0,0,3691,2080673.0,5147.0,0.4865400161828277,354948.0,132528.0,480,0.002099609375,216116.0,0.0,420,0.025146484375,228656.0,0.0,485,0.00439453125,329427.0,0.0,479,0.5418239471511149,608283.0,294373.0,488,0.5104099970169204,553434.0,232788.0,471,0.4454883126014354,393722.0,114487.0,484,0.000244140625,170263.0,0.0,290
190,2774592.0,2046187.0,728405.0,4747,3540,1207,0.26252688683597436,0.5664103806292562,0.2455086323389632,0.24142586547379133,0.5083845608030785,0.24366969990542753,0,0,0.0,0,0,0,0,3540,2046187.0,3570.0,0.4821850482844622,347883.0,126962.0,476,0.000146484375,176143.0,0.0,321,0.027099609375,213105.0,0.0,474,0.0005859375,321284.0,0.0,470,0.5664103806292562,638428.0,340043.0,476,0.4592447929681468,537749.0,171425.0,481,0.42839680557984017,349581.0,89975.0,479,0.0,190419.0,0.0,355
191,2756771.0,2137173.0,619598.0,4595,3594,1001,0.22475497602085912,0.5563702905692953,0.22888603989949097,0.22754815661279226,0.5029311383061763,0.23965488065566554,0,0,0.0,0,0,0,0,3594,2137173.0,3673.0,0.4104248244151871,290825.0,64257.0,476,0.00087890625,213851.0,0.0,420,0.0234375,208237.0,0.0,476,0.000830078125,344906.0,0.0,446,0.5563702905692953,654405.0,335540.0,478,0.45994315343977515,520093.0,166523.0,486,0.37847114452167024,339264.0,53278.0,480,0.000732421875,185190.0,0.0,324
192,2721907.0,2043014.0,678893.0,4583,3502,1081,0.24941814690950123,0.5117690212646012,0.24184164760726692,0.23623827849649087,0.511719488787727,0.24182517073507648,0,0,0.0,0,0,0,0,3502,2043014.0,3334.0,0.42483067419518594,300582.0,74985.0,480,0.00043945312499999996,207137.0,0.0,384,0.026611328125,204382.0,0.0,484,0.00029296875,303533.0,0.0,420,0.5117690212646012,581956.0,246651.0,477,0.4905825540856503,555086.0,211471.0,481,0.48020718131269796,404167.0,145786.0,472,0.0,165064.0,0.0,297
193,2677451.0,2047739.0,629712.0,4514,3509,1005,0.23519085876828363,0.5381318352455686,0.2364598972794815,0.2332293261072808,0.5068777782244005,0.22438762651492028,0,0,0.0,0,0,0,0,3509,2047739.0,3456.0,0.4803636053987307,352305.0,127086.0,473,0.000927734375,182603.0,0.0,352,0.022412109375,210804.0,0.0,480,0.00029296875,266787.0,0.0,365,0.5381318352455686,567366.0,270105.0,484,0.45991464062398046,536555.0,171606.0,485,0.3874390188425722,344291.0,60915.0,477,0.002197265625,216740.0,0.0,407
194,2739661.0,2094686.0,644975.0,4526,3530,996,0.23542146272841777,0.5475382935215785,0.23155637402217724,0.23156326867246074,0.49998565232969766,0.245897074492063,0,0,0.0,0,0,0,0,3530,2094686.0,3550.0,0.42214065829978653,337840.0,82528.0,485,0.0,194477.0,0.0,373,0.013330078125,169831.0,0.0,477,0.0005371093749999999,300419.0,0.0,440,0.5475382935215785,604038.0,299399.0,485,0.4749357816051075,553969.0,193818.0,484,0.39265071187594547,375388.0,69230.0,486,0.0013183593749999999,203699.0,0.0,362
195,2769770.0,2040406.0,729364.0,4690,3531,1159,0.2633301682089126,0.5474647045636689,0.24361380974658065,0.24550243623331766,0.4961392627114511,0.23961357802272398,0,0,0.0,0,0,0,0,3531,2040406.0,3303.0,0.5094285040766225,390274.0,163469.0,483,0.00048828125,218728.0,0.0,384,0.00322265625,169575.0,0.0,472,0.00068359375,339021.0,0.0,476,0.5474647045636689,608896.0,301420.0,483,0.4872274872719746,521708.0,195509.0,475,0.4003952508103793,342972.0,68966.0,484,0.0,178596.0,0.0,349
196,2920255.0,2096351.0,823904.0,4977,3629,1348,0.28213426567200456,0.5718438880101357,0.25058263700005357,0.25036340641967003,0.5004381322484399,0.23595572133255494,0,0,0.0,0,0,0,0,3629,2096351.0,3421.0,0.4746228189474705,354245.0,124445.0,492,0.000146484375,228997.0,0.0,421,0.008837890625,208248.0,0.0,485,0.00043945312499999996,312112.0,0.0,415,0.5718438880101357,644399.0,350226.0,479,0.500410094386388,580915.0,232729.0,483,0.4483604665314346,392251.0,116504.0,483,0.0,199088.0,0.0,355
197,2666785.0,1991703.0,675082.0,4412,3347,1065,0.25314451671207083,0.5299146988000224,0.23570277127765776,0.23845211766805746,0.49420178078359683,0.2614106030294905,0,0,0.0,0,0,0,0,3347,1991703.0,3199.0,0.3903043649500618,273377.0,49134.0,479,0.000146484375,178803.0,0.0,327,0.00029296875,166617.0,0.0,412,0.00029296875,328744.0,0.0,412,0.5299146988000224,597178.0,274600.0,483,0.5058252719179678,565244.0,232683.0,482,0.4586012720532101,374329.0,118665.0,474,0.000244140625,182493.0,0.0,314
198,2844632.0,2154114.0,690518.0,4666,3563,1103,0.24274422842743798,0.5436092260597101,0.23429122371490646,0.23477142893617092,0.4989767784646585,0.2419867490768577,0,0,0.0,0,0,0,0,3563,2154114.0,3355.0,0.412254557170036,342568.0,77010.0,485,0.0013671875,192761.0,0.0,376,0.005419921875,206099.0,0.0,455,0.0017578125,320198.0,0.0,429,0.5436092260597101,662165.0,322813.0,490,0.4723196249325564,543049.0,187156.0,479,0.43760145968194913,373840.0,103539.0,480,0.0,203952.0,0.0,345
