epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
440,131703.0,131703.0,0.0,167,167,0,0.0,0.238037109375,0.141162109375,0.09212302199870932,0.7013175857011009,0.5355373453907641,0,0,0.0,0,0,0,0,2045,504849.0,8281.0,0.16801757812499998,26513.0,0.0,50,0.233349609375,21236.0,0.0,47,0.0,24128.0,0.0,17,0.234814453125,10089.0,0.0,50,0.11542968749999999,0.0,0.0,48,0.1396484375,49737.0,0.0,47,0.238037109375,0.0,0.0,46,0.0,0.0,0.0,0
441,119681.0,119681.0,0.0,142,142,0,0.0,0.23408203125,0.13785400390625,0.09103799225850746,0.6963216265219623,0.3741936898922953,0,0,0.0,0,0,0,0,1882,485032.0,7764.0,0.165380859375,27977.0,0.0,49,0.228955078125,21384.0,0.0,47,0.000244140625,22756.0,0.0,16,0.23408203125,20828.0,0.0,49,0.1083984375,0.0,0.0,48,0.132275390625,21384.0,0.0,50,0.23349609375,5352.0,0.0,47,0.0,0.0,0.0,0
442,239922.0,239922.0,0.0,391,391,0,0.0,0.2505859375,0.141961669921875,0.09506710523846904,0.6903934874606262,0.5773636848642467,0,0,0.0,0,0,0,0,2631,635973.0,8661.0,0.19833984375,99950.0,0.0,49,0.230908203125,42130.0,0.0,49,0.0,24000.0,0.0,17,0.22705078125,0.0,0.0,48,0.10122070312499999,0.0,0.0,49,0.127587890625,18512.0,0.0,48,0.2505859375,55330.0,0.0,48,0.0,0.0,0.0,0
443,300132.0,300132.0,0.0,515,515,0,0.0,0.26621093749999997,0.14727783203125,0.10153610987023376,0.6778313129372067,0.5990922327509223,0,0,0.0,0,0,0,0,2483,709685.0,7518.0,0.232275390625,135205.0,0.0,49,0.24233398437499998,53900.0,0.0,47,0.0,21384.0,0.0,17,0.22001953124999998,0.0,0.0,48,0.094189453125,0.0,0.0,48,0.12319335937499999,24128.0,0.0,47,0.26621093749999997,65515.0,0.0,50,0.0,0.0,0.0,0
444,214177.0,214177.0,0.0,312,312,0,0.0,0.27041015625,0.14437866210937497,0.10138105892902766,0.6697626102862287,0.4844970515041289,0,0,0.0,0,0,0,0,2532,650612.0,8190.0,0.21953124999999998,52280.0,0.0,48,0.24648437499999998,60432.0,0.0,48,0.000244140625,30303.0,0.0,33,0.212841796875,0.0,0.0,49,0.08701171875,0.0,0.0,49,0.118505859375,22756.0,0.0,49,0.27041015625,47232.0,0.0,46,0.0,1174.0,0.0,3
445,181435.0,181435.0,0.0,280,280,0,0.0,0.275146484375,0.1427490234375,0.1023916874793614,0.6602862504697085,0.46957243640973245,0,0,0.0,0,0,0,0,2260,560858.0,9392.0,0.2150390625,30640.0,0.0,51,0.251416015625,50297.0,0.0,49,0.0006347656249999999,38049.0,0.0,50,0.205810546875,0.0,0.0,48,0.080126953125,0.0,0.0,47,0.113818359375,21256.0,0.0,48,0.275146484375,41193.0,0.0,50,0.0,0.0,0.0,0
446,218594.0,218594.0,0.0,332,332,0,0.0,0.27993164062500003,0.14385986328125,0.10561874108703023,0.6497664135257538,0.48569722865220366,0,0,0.0,0,0,0,0,2447,672905.0,9693.0,0.2375,81193.0,0.0,47,0.248486328125,36616.0,0.0,48,0.000146484375,22756.0,0.0,19,0.202587890625,12464.0,0.0,49,0.073095703125,0.0,0.0,48,0.109130859375,24128.0,0.0,49,0.27993164062500003,41437.0,0.0,46,0.0,0.0,0.0,0
447,181066.0,181066.0,0.0,266,266,0,0.0,0.28471679687499996,0.14139404296875,0.10565900455574749,0.6416809219470883,0.24465664453845481,0,0,0.0,0,0,0,0,1874,540746.0,7808.0,0.223974609375,25500.0,0.0,48,0.24711914062499998,32025.0,0.0,48,0.000146484375,22756.0,0.0,17,0.204052734375,25098.0,0.0,47,0.06591796875,0.0,0.0,49,0.104736328125,21384.0,0.0,47,0.28471679687499996,37591.0,0.0,48,0.00048828125,16712.0,0.0,38
448,212024.0,212024.0,0.0,350,350,0,0.0,0.289453125,0.14220581054687498,0.10925442981222858,0.6288290568747241,0.33455174885861894,0,0,0.0,0,0,0,0,2325,639974.0,8274.0,0.218994140625,19884.0,0.0,50,0.26298828125,65126.0,0.0,48,0.0,22628.0,0.0,17,0.20712890625,27208.0,0.0,48,0.059033203124999996,0.0,0.0,47,0.09990234375,22628.0,0.0,49,0.289453125,36236.0,0.0,49,0.000146484375,18314.0,0.0,45
449,307484.0,307484.0,0.0,529,529,0,0.0,0.29501953125,0.14678955078125,0.11429308680985856,0.6225692347157109,0.3789928906869946,0,0,0.0,0,0,0,0,2472,726073.0,11498.0,0.214453125,22756.0,0.0,48,0.27275390625,69184.0,0.0,49,0.004638671875,46349.0,0.0,45,0.240087890625,86626.0,0.0,48,0.051708984374999996,0.0,0.0,50,0.0955078125,25500.0,0.0,47,0.29501953125,36673.0,0.0,47,0.000146484375,20396.0,0.0,44
450,300036.0,300036.0,0.0,521,521,0,0.0,0.299072265625,0.148870849609375,0.11926514778231642,0.6090831705549727,0.3420122918583097,0,0,0.0,0,0,0,0,2279,644701.0,7827.0,0.2193359375,44953.0,0.0,47,0.288037109375,79087.0,0.0,47,0.00302734375,36042.0,0.0,46,0.24560546875,59528.0,0.0,48,0.044677734375,0.0,0.0,48,0.0908203125,24128.0,0.0,49,0.299072265625,37456.0,0.0,51,0.000390625,18842.0,0.0,44
451,249559.0,249559.0,0.0,412,412,0,0.0,0.296533203125,0.1480712890625,0.1198518853242581,0.6041708389714552,0.32119809343682193,0,0,0.0,0,0,0,0,2404,704224.0,9510.0,0.228125,57056.0,0.0,45,0.28935546875,56737.0,0.0,49,0.006591796875,43257.0,0.0,50,0.24033203125,25195.0,0.0,48,0.037353515625,0.0,0.0,50,0.0861328125,24000.0,0.0,48,0.296533203125,21895.0,0.0,48,0.000146484375,21419.0,0.0,45
452,251388.0,251388.0,0.0,402,402,0,0.0,0.299267578125,0.148358154296875,0.12139191604867514,0.5989783525350306,0.29878415039699524,0,0,0.0,0,0,0,0,2674,667599.0,7467.0,0.237744140625,61969.0,0.0,47,0.286328125,40015.0,0.0,48,0.0107421875,47218.0,0.0,46,0.24130859375,26647.0,0.0,48,0.029589843749999997,0.0,0.0,53,0.08173828125,25500.0,0.0,47,0.299267578125,27385.0,0.0,48,0.000146484375,22654.0,0.0,44
453,234963.0,234963.0,0.0,380,380,0,0.0,0.300537109375,0.14794921875,0.12279584436825064,0.5921092629956849,0.299527478794533,0,0,0.0,0,0,0,0,2512,650980.0,8805.0,0.23999023437499997,52461.0,0.0,50,0.287158203125,40671.0,0.0,48,0.01337890625,49649.0,0.0,49,0.24223632812499998,24414.0,0.0,48,0.022412109375,0.0,0.0,49,0.077490234375,21384.0,0.0,46,0.300537109375,23598.0,0.0,49,0.000390625,22786.0,0.0,44
454,207749.0,206506.0,1243.0,335,333,2,0.005983181627829708,0.3676388121145034,0.15698390424868794,0.13800331412027014,0.5640784784936359,0.3994501778588577,0,0,0.0,0,0,0,0,2608,606250.0,5521.0,0.24565429687499998,52175.0,0.0,47,0.28740234375,37665.0,0.0,48,0.010693359375,33448.0,0.0,49,0.2564453125,47231.0,0.0,47,0.015087890625,0.0,0.0,50,0.072802734375,21256.0,0.0,48,0.3676388121145034,8593.0,1243.0,45,0.000146484375,7381.0,0.0,16
455,183237.0,183237.0,0.0,271,271,0,0.0,0.288330078125,0.145294189453125,0.12680918808861746,0.5676216708142975,0.3938321681756405,0,0,0.0,0,0,0,0,2212,571411.0,7881.0,0.2482421875,48705.0,0.0,48,0.288330078125,37256.0,0.0,47,0.00615234375,24128.0,0.0,48,0.2548828125,33775.0,0.0,50,0.008056640625,0.0,0.0,48,0.068408203125,21384.0,0.0,47,0.288134765625,0.0,0.0,49,0.000146484375,17989.0,0.0,44
456,210500.0,210500.0,0.0,309,309,0,0.0,0.299072265625,0.144329833984375,0.12861585201744177,0.5573816350144162,0.4035011876484551,0,0,0.0,0,0,0,0,2191,591327.0,6260.0,0.240966796875,25500.0,0.0,50,0.299072265625,59252.0,0.0,49,0.001611328125,24128.0,0.0,48,0.259228515625,36798.0,0.0,50,0.0008789062499999999,0.0,0.0,49,0.071337890625,43429.0,0.0,48,0.281396484375,0.0,0.0,46,0.000146484375,21393.0,0.0,45
457,166933.0,166933.0,0.0,239,239,0,0.0,0.29677734375,0.14184570312499997,0.12760852131581954,0.5526909834567256,0.366836545200768,0,0,0.0,0,0,0,0,2420,582924.0,8114.0,0.236279296875,22628.0,0.0,48,0.29677734375,38460.0,0.0,46,0.001611328125,35369.0,0.0,44,0.260693359375,32176.0,0.0,48,0.0,0.0,0.0,6,0.065185546875,18512.0,0.0,50,0.274072265625,0.0,0.0,50,0.000146484375,19788.0,0.0,44
458,191283.0,187948.0,3335.0,304,297,7,0.01743490012180896,0.3360111660596681,0.1456085734918335,0.1326143502338774,0.54660364271927,0.4176854451258074,0,0,0.0,0,0,0,0,2491,546989.0,7871.0,0.236767578125,39530.0,0.0,49,0.3360111660596681,50110.0,3335.0,48,0.00673828125,42954.0,0.0,48,0.2578125,17264.0,0.0,49,0.0,0.0,0.0,0,0.060644531249999994,24128.0,0.0,48,0.266748046875,0.0,0.0,50,0.000146484375,17297.0,0.0,44
459,230575.0,162634.0,67941.0,373,255,118,0.29465900466225614,0.6606707932092502,0.18476890774490626,0.21124734651603544,0.4334361644713391,0.49234359752791845,0,1,0.0,0,0,0,0,1980,518849.0,7239.0,0.23598632812499998,37150.0,0.0,47,0.6606707932092502,94187.0,67941.0,50,0.006396484375,37138.0,0.0,47,0.250634765625,0.0,0.0,49,0.0,0.0,0.0,0,0.056103515624999996,22756.0,0.0,48,0.26821289062500003,23123.0,0.0,50,0.000146484375,16221.0,0.0,35
460,275770.0,203177.0,40551.0,475,338,69,0.14704645175327213,0.49842462240514046,0.16547690592564254,0.1695124560967736,0.4879556841322066,0.45540033361134213,1,0,32042.0,68,0,0,0,2202,562069.0,9238.0,0.23466796874999998,29707.0,0.0,46,0.49842462240514046,102107.0,40551.0,50,0.00595703125,36869.0,0.0,48,0.24638671874999998,9879.0,0.0,47,0.0,0.0,0.0,0,0.0515625,19884.0,0.0,47,0.28642578124999996,55999.0,0.0,47,0.000390625,21325.0,0.0,44
461,300557.0,297887.0,2670.0,500,496,4,0.008883506289988225,0.33266820480721293,0.1505679006009016,0.13814691633554585,0.54294305905085,0.3969916688015911,0,0,0.0,0,0,0,0,2198,700958.0,9508.0,0.28125,108110.0,0.0,46,0.33266820480721293,40683.0,2670.0,48,0.011962890625,52027.0,0.0,45,0.24833984375,25625.0,0.0,48,0.0,0.0,0.0,0,0.046875,24128.0,0.0,49,0.28330078125,27254.0,0.0,47,0.000146484375,22730.0,0.0,45
462,228439.0,226479.0,1960.0,343,340,3,0.008579971020710087,0.3230575995265845,0.14878674095644806,0.1363040592851443,0.543702979828076,0.5426662041070036,0,0,0.0,0,0,0,0,2520,694458.0,8361.0,0.291259765625,90941.0,0.0,49,0.3230575995265845,41969.0,1960.0,50,0.008935546875,37252.0,0.0,49,0.24228515625,3669.0,0.0,46,0.0,0.0,0.0,0,0.050537109375,42933.0,0.0,46,0.27421875,0.0,0.0,50,0.0,11675.0,0.0,26
463,185641.0,184979.0,662.0,286,284,2,0.0035660225919920516,0.3092897184786787,0.14652864645045982,0.13417960130953435,0.5439093356788076,0.5367597944419595,0,0,0.0,0,0,0,0,2008,547924.0,7796.0,0.297021484375,68103.0,0.0,47,0.3092897184786787,36396.0,662.0,48,0.013085937499999999,45728.0,0.0,51,0.237158203125,6757.0,0.0,48,0.0,0.0,0.0,0,0.04453125,15768.0,0.0,47,0.271142578125,12889.0,0.0,47,0.0,0.0,0.0,0
464,249339.0,200309.0,49030.0,414,324,90,0.1966399159377386,0.527968900601781,0.17784207126270712,0.1840730813543755,0.4827896886563739,0.4797369244281873,0,0,0.0,0,0,0,0,2542,665998.0,8445.0,0.527968900601781,105177.0,46660.0,48,0.3315352476248761,37577.0,2370.0,47,0.006884765625,23394.0,0.0,50,0.243017578125,32020.0,0.0,47,0.0,0.0,0.0,0,0.039990234374999996,22756.0,0.0,48,0.27333984375,28415.0,0.0,50,0.0,0.0,0.0,0
465,237856.0,149589.0,88267.0,371,213,158,0.371094275528049,0.6823465710226255,0.1912259385653282,0.22190022664126646,0.42615844254143675,0.5070841181218881,0,1,0.0,0,0,0,0,2105,595482.0,7364.0,0.6823465710226255,115428.0,88267.0,47,0.2953125,21384.0,0.0,49,0.002490234375,21384.0,0.0,47,0.246044921875,33477.0,0.0,48,0.0,0.0,0.0,0,0.035302734375,24128.0,0.0,49,0.26806640625,8348.0,0.0,48,0.000244140625,13707.0,0.0,26
466,220540.0,157411.0,24379.0,356,231,35,0.11054230525074767,0.4310757952615658,0.15851093925144571,0.15937015815837047,0.4972986313406706,0.49568105559082176,1,0,38750.0,90,0,0,0,2604,589257.0,6908.0,0.4310757952615658,92892.0,24379.0,49,0.290771484375,24000.0,0.0,47,0.0,24000.0,0.0,33,0.254150390625,40934.0,0.0,49,0.0,0.0,0.0,0,0.030615234374999998,19884.0,0.0,48,0.26132812499999997,0.0,0.0,46,0.000146484375,18830.0,0.0,44
467,141907.0,137488.0,4419.0,163,156,7,0.03114011289083674,0.3523229434258376,0.14780013355322968,0.14376034298976298,0.5138548337155221,0.4391106499327011,0,0,0.0,0,0,0,0,1959,474345.0,6392.0,0.3523229434258376,41993.0,4419.0,48,0.286669921875,24953.0,0.0,48,0.000244140625,24128.0,0.0,16,0.26132812499999997,15876.0,0.0,45,0.0,0.0,0.0,0,0.027392578125,28289.0,0.0,49,0.254443359375,0.0,0.0,47,0.0,6668.0,0.0,14
468,192526.0,175314.0,17212.0,293,268,25,0.0894009120846011,0.5015064406655234,0.16807770938006542,0.17407587882543982,0.48247618671042486,0.5339889157828024,0,0,0.0,0,0,0,0,1842,514506.0,8001.0,0.5015064406655234,41946.0,17212.0,48,0.29448242187499996,47926.0,0.0,48,0.000146484375,22756.0,0.0,17,0.2595703125,15632.0,0.0,48,0.0,0.0,0.0,0,0.041796875,64266.0,0.0,51,0.24711914062499998,0.0,0.0,50,0.0,0.0,0.0,0
469,225415.0,225415.0,0.0,383,383,0,0.0,0.29916992187499997,0.1450927734375,0.1345215131756151,0.5377544729868475,0.4248147860612639,0,0,0.0,0,0,0,0,2444,622955.0,9197.0,0.2990234375,41073.0,0.0,47,0.29916992187499997,47038.0,0.0,49,0.0,22628.0,0.0,17,0.27226562499999996,47297.0,0.0,48,0.0,0.0,0.0,0,0.049951171875,57217.0,0.0,50,0.240087890625,0.0,0.0,48,0.000244140625,10162.0,0.0,20
470,257498.0,162661.0,94837.0,451,279,172,0.36830188972341393,0.6393543436035183,0.20938547288052375,0.23067905814238765,0.45172669008047495,0.569978213423016,0,1,0.0,0,0,0,0,2163,540604.0,8506.0,0.483581001940672,53654.0,19553.0,47,0.6393543436035183,111791.0,75284.0,50,0.000244140625,23350.0,0.0,20,0.27915039062499997,43431.0,0.0,48,0.0,0.0,0.0,0,0.039697265625,22756.0,0.0,49,0.23305664062499998,0.0,0.0,48,0.0,2516.0,0.0,7
471,254310.0,156308.0,48530.0,435,246,76,0.19083008926113723,0.5678476393218226,0.1897143743057481,0.20288531137115526,0.466490936987334,0.5682769061381769,0,2,0.0,0,0,0,0,2222,539486.0,9175.0,0.5678476393218226,52612.0,28184.0,47,0.39727946449916235,104575.0,20346.0,49,0.000146484375,22756.0,0.0,17,0.290966796875,52983.0,0.0,48,0.0,0.0,0.0,0,0.035595703124999996,21384.0,0.0,45,0.22587890624999998,0.0,0.0,49,0.0,0.0,0.0,0
472,267798.0,161362.0,19001.0,445,229,32,0.07095273303011945,0.3903321194603169,0.1549682727450396,0.1531301136681289,0.5059675631055949,0.5518739871096865,2,0,136907.0,297,0,0,0,2516,576259.0,9706.0,0.29560546875,53056.0,0.0,48,0.3903321194603169,105173.0,19001.0,46,0.000146484375,23321.0,0.0,18,0.301416015625,56005.0,0.0,45,0.0,0.0,0.0,0,0.03310546875,30243.0,0.0,49,0.219140625,0.0,0.0,46,0.0,0.0,0.0,0
473,306425.0,258061.0,48364.0,540,462,78,0.15783307497756333,0.5683014075942074,0.20782609722987103,0.20667606296406285,0.5027750785813478,0.49528473525332406,0,1,0.0,0,0,0,0,2689,707855.0,8700.0,0.29150390625,20012.0,0.0,45,0.5683014075942074,55911.0,30002.0,50,0.005029296875,47469.0,0.0,49,0.4714069796197608,54716.0,18362.0,47,0.0,0.0,0.0,0,0.105615234375,113970.0,0.0,49,0.21416015624999998,5884.0,0.0,48,0.006591796875,8463.0,0.0,44
474,300513.0,228542.0,46604.0,524,364,98,0.15508147734041405,0.6515425812778102,0.19629267617535123,0.20910856741728584,0.46841930171420976,0.33664558604785766,0,2,0.0,0,0,0,0,2674,666274.0,8635.0,0.300048828125,60815.0,0.0,48,0.29501953124999997,46751.0,0.0,51,0.00869140625,41930.0,0.0,47,0.6515425812778102,66285.0,46604.0,48,0.0,0.0,0.0,0,0.096875,50550.0,0.0,47,0.21684570312499998,27850.0,0.0,48,0.0013183593749999999,6332.0,0.0,47
475,326251.0,256307.0,16209.0,583,422,37,0.049682606336838665,0.41208792151801227,0.17055621425704126,0.15181955365958474,0.557925708723452,0.25466013897275364,1,1,40921.0,97,0,0,0,2376,598352.0,8628.0,0.41208792151801227,60883.0,13375.0,51,0.2912109375,42399.0,0.0,48,0.011083984375,47787.0,0.0,49,0.3225766362883178,62764.0,2834.0,48,0.0,0.0,0.0,0,0.101611328125,50567.0,0.0,49,0.21894531250000002,25317.0,0.0,46,0.00693359375,36534.0,0.0,48
476,369692.0,277766.0,52087.0,680,504,86,0.1408929595447017,0.6177733691212468,0.20299718262315145,0.19567026879846078,0.5183729428950744,0.271072270971511,1,1,78020.0,179,0,0,0,2178,646829.0,7972.0,0.6177733691212468,77121.0,49014.0,48,0.292431640625,38766.0,0.0,48,0.014111328125,41186.0,0.0,49,0.32470995123896473,56186.0,3073.0,47,0.0,0.0,0.0,0,0.113720703125,67137.0,0.0,48,0.22036132812499998,30052.0,0.0,48,0.040869140625,59244.0,0.0,46
477,403659.0,265669.0,107381.0,776,491,217,0.26601909037083216,0.632298713275112,0.20762010283126398,0.1937111818795179,0.5346160236322741,0.4957783054508875,1,1,30609.0,68,0,0,0,2511,682663.0,7938.0,0.632298713275112,161573.0,107381.0,47,0.29267578125,39631.0,0.0,49,0.016552734375,47899.0,0.0,51,0.290478515625,0.0,0.0,47,0.0,0.0,0.0,0,0.14951171875,61984.0,0.0,48,0.22197265624999998,23386.0,0.0,48,0.057470703124999994,69186.0,0.0,48
478,279205.0,197093.0,5189.0,477,298,9,0.018584910728675998,0.3198619418807961,0.16831526226634952,0.12017035954569782,0.6623671985912387,0.4810287244139604,0,1,0.0,0,0,0,0,2368,633697.0,9195.0,0.3198619418807961,107611.0,5189.0,49,0.289013671875,26741.0,0.0,48,0.01142578125,26401.0,0.0,46,0.283447265625,0.0,0.0,48,0.0,0.0,0.0,0,0.14165039062499998,33604.0,0.0,49,0.22285156250000002,25528.0,0.0,51,0.07827148437499999,59320.0,0.0,47
479,268524.0,184372.0,0.0,438,269,0,0.0,0.29150390625,0.163916015625,0.11547207384913365,0.6683331020505527,0.5070757176267291,1,0,161075.0,339,0,0,0,2360,566049.0,7187.0,0.29150390625,106908.0,0.0,46,0.28974609375,39210.0,0.0,49,0.0074707031249999995,20012.0,0.0,44,0.276123046875,0.0,0.0,50,0.0,0.0,0.0,0,0.136962890625,21384.0,0.0,49,0.22451171875,25080.0,0.0,49,0.085009765625,55930.0,0.0,45
480,246267.0,246267.0,0.0,379,379,0,0.0,0.290673828125,0.1722412109375,0.10988068709774178,0.7107453065875552,0.5394119999837568,0,0,0.0,0,0,0,0,2250,615952.0,7332.0,0.28696289062499997,22756.0,0.0,48,0.290673828125,38764.0,0.0,48,0.005859375,31353.0,0.0,47,0.26923828125,0.0,0.0,47,0.0,0.0,0.0,0,0.150634765625,67966.0,0.0,49,0.216650390625,0.0,0.0,47,0.15791015625,85428.0,0.0,48
481,164837.0,164837.0,0.0,229,229,0,0.0,0.28974609375,0.168853759765625,0.10896224870615588,0.7060067730491256,0.46680887786115877,0,0,0.0,0,0,0,0,2012,531455.0,7124.0,0.282275390625,22628.0,0.0,48,0.28974609375,37196.0,0.0,47,0.00146484375,22628.0,0.0,46,0.2619140625,0.0,0.0,50,0.0,0.0,0.0,0,0.14541015624999998,36774.0,0.0,47,0.209912109375,0.0,0.0,46,0.160107421875,45611.0,0.0,48
482,194540.0,194540.0,0.0,300,300,0,0.0,0.2853515625,0.169158935546875,0.10766292351328613,0.711704572682732,0.443147938727253,0,0,0.0,0,0,0,0,2554,631691.0,6783.0,0.280517578125,26777.0,0.0,46,0.2853515625,24128.0,0.0,47,0.0,21384.0,0.0,27,0.26044921875,16918.0,0.0,47,0.0,0.0,0.0,0,0.160693359375,65347.0,0.0,47,0.20317382812499998,0.0,0.0,46,0.1630859375,39986.0,0.0,50
483,202021.0,202021.0,0.0,286,286,0,0.0,0.2806640625,0.168792724609375,0.10623664614262145,0.716265089511196,0.4093058394919331,0,0,0.0,0,0,0,0,2433,662608.0,7290.0,0.276416015625,24128.0,0.0,45,0.2806640625,24128.0,0.0,49,0.000244140625,25500.0,0.0,16,0.261181640625,25567.0,0.0,50,0.0,0.0,0.0,0,0.16967773437499997,71164.0,0.0,48,0.196142578125,0.0,0.0,48,0.166015625,31534.0,0.0,46
484,212679.0,212679.0,0.0,342,342,0,0.0,0.2771484375,0.169293212890625,0.10455737905708483,0.723881531207893,0.393493833429722,0,0,0.0,0,0,0,0,2474,591964.0,5986.0,0.271728515625,22628.0,0.0,48,0.2771484375,27431.0,0.0,47,0.00380859375,37988.0,0.0,43,0.2630859375,26208.0,0.0,49,0.0,0.0,0.0,0,0.17875976562499998,62738.0,0.0,47,0.18925781249999998,0.0,0.0,47,0.170556640625,35686.0,0.0,49
485,202819.0,202819.0,0.0,321,321,0,0.0,0.27216796875,0.16949462890625,0.10397304524778411,0.7265900074430081,0.5675078518284766,0,0,0.0,0,0,0,0,2066,579042.0,9658.0,0.26689453125,25500.0,0.0,50,0.27216796875,24128.0,0.0,51,0.0,27003.0,0.0,45,0.25517578125,0.0,0.0,48,0.0,0.0,0.0,0,0.20810546875,101206.0,0.0,50,0.1822265625,0.0,0.0,48,0.17138671875,24982.0,0.0,48
486,188668.0,188668.0,0.0,281,281,0,0.0,0.267626953125,0.16890869140625,0.10324676073433392,0.727995901872718,0.5914755019399145,0,0,0.0,0,0,0,0,2274,561606.0,7664.0,0.262646484375,21384.0,0.0,46,0.267626953125,24128.0,0.0,48,0.000244140625,22756.0,0.0,16,0.24814453125,0.0,0.0,48,0.0,0.0,0.0,0,0.22763671875,100356.0,0.0,47,0.17534179687499998,0.0,0.0,47,0.16962890625,20044.0,0.0,47
487,153052.0,153052.0,0.0,200,200,0,0.0,0.262939453125,0.166046142578125,0.10162300636680882,0.727505391776921,0.5268438177874173,0,0,0.0,0,0,0,0,2067,518905.0,5285.0,0.25839843749999997,24000.0,0.0,45,0.262939453125,24000.0,0.0,48,0.0,21256.0,0.0,17,0.24111328124999998,0.0,0.0,48,0.0,0.0,0.0,0,0.228564453125,64452.0,0.0,49,0.1681640625,0.0,0.0,49,0.169189453125,19344.0,0.0,47
488,167247.0,167247.0,0.0,249,249,0,0.0,0.261181640625,0.16468505859375,0.09967983895045222,0.731874573515201,0.2951854143871031,0,0,0.0,0,0,0,0,2516,560883.0,6363.0,0.25400390624999997,25500.0,0.0,47,0.261181640625,28456.0,0.0,47,0.0,25140.0,0.0,29,0.234228515625,2088.0,0.0,50,0.0,0.0,0.0,0,0.21826171875,22981.0,0.0,49,0.170361328125,27470.0,0.0,48,0.17944335937499997,35612.0,0.0,48
489,215486.0,215486.0,0.0,337,337,0,0.0,0.262890625,0.1654541015625,0.09870523343439268,0.7375198351765345,0.3378073285503458,0,0,0.0,0,0,0,0,2138,639974.0,9167.0,0.249462890625,24128.0,0.0,48,0.262890625,36633.0,0.0,46,0.004638671875,42674.0,0.0,43,0.237646484375,24346.0,0.0,46,0.0,0.0,0.0,0,0.21357421875,25500.0,0.0,49,0.16494140625,8761.0,0.0,49,0.19047851562499998,53444.0,0.0,48
490,254127.0,254127.0,0.0,408,408,0,0.0,0.2626953125,0.16752929687499998,0.09857112050501939,0.7428368329383371,0.43555043344469424,0,0,0.0,0,0,0,0,2343,691767.0,7045.0,0.24492187499999998,22628.0,0.0,47,0.2626953125,34087.0,0.0,49,0.008642578125000001,49351.0,0.0,44,0.23408203125,18212.0,0.0,49,0.0,0.0,0.0,0,0.225537109375,64169.0,0.0,49,0.158203125,0.0,0.0,46,0.20615234375,65680.0,0.0,52
491,283984.0,283984.0,0.0,491,491,0,0.0,0.263232421875,0.171148681640625,0.10185357692786666,0.738463608394924,0.3842945377204343,0,0,0.0,0,0,0,0,2608,667712.0,8510.0,0.24038085937499998,25500.0,0.0,48,0.263232421875,36925.0,0.0,49,0.007031249999999999,37585.0,0.0,48,0.250927734375,56469.0,0.0,49,0.0,0.0,0.0,0,0.23906249999999998,70988.0,0.0,48,0.151318359375,0.0,0.0,47,0.217236328125,56517.0,0.0,49
492,253403.0,253403.0,0.0,422,422,0,0.0,0.262744140625,0.17255859375,0.10485980529196656,0.7303168117570223,0.42950705003492384,0,0,0.0,0,0,0,0,2311,615747.0,9092.0,0.23598632812499998,25500.0,0.0,47,0.25986328124999997,25779.0,0.0,49,0.002197265625,20012.0,0.0,48,0.262744140625,54438.0,0.0,48,0.0,0.0,0.0,0,0.24565429687499998,64390.0,0.0,49,0.14443359375,0.0,0.0,47,0.22958984375,63284.0,0.0,47
493,250671.0,250671.0,0.0,422,422,0,0.0,0.271435546875,0.17391357421874998,0.10627177730543136,0.7281234962001721,0.3915166692597063,0,0,0.0,0,0,0,0,2351,638004.0,8026.0,0.231298828125,24000.0,0.0,48,0.255322265625,22628.0,0.0,47,0.004150390625,41676.0,0.0,49,0.271435546875,53527.0,0.0,47,0.0,0.0,0.0,0,0.25424804687499997,60297.0,0.0,48,0.13725585937499998,0.0,0.0,49,0.23759765624999998,48543.0,0.0,48
494,267713.0,267713.0,0.0,437,437,0,0.0,0.288427734375,0.17637939453125,0.10923788945335654,0.7227660414827596,0.5635143792045951,0,0,0.0,0,0,0,0,2329,651013.0,10028.0,0.22661132812499998,25500.0,0.0,49,0.25078125,22756.0,0.0,48,0.008740234375,47314.0,0.0,48,0.288427734375,67238.0,0.0,47,0.0,0.0,0.0,0,0.282275390625,104072.0,0.0,50,0.130078125,0.0,0.0,49,0.22412109375,833.0,0.0,50
