epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
292,2651590.0,2062192.0,589398.0,4545,3540,1005,0.22228097104001743,0.5248312949546454,0.23416585384807023,0.22467426782042912,0.520678305664847,0.2451560195957896,0,0,0.0,0,0,0,0,3540,2062192.0,3400.0,0.35820338964569126,245390.0,29931.0,483,0.03427734375,260244.0,0.0,480,0.0,143922.0,0.0,349,0.024560546875,381099.0,0.0,480,0.5054647765390117,522608.0,214653.0,482,0.5248312949546454,556481.0,250120.0,479,0.42598947902021345,376970.0,94694.0,492,0.0,164876.0,0.0,323
293,2799126.0,2180865.0,618261.0,4754,3685,1069,0.22087644500461923,0.5234980419938206,0.23497441179506284,0.2282670794737093,0.5144760919484263,0.19457243082304987,0,0,0.0,0,0,0,0,3685,2180865.0,3760.0,0.3891818589736763,317037.0,55681.0,475,0.025927734375,266096.0,0.0,480,0.0068359375,195722.0,0.0,432,0.009228515625,325045.0,0.0,489,0.5202777617637159,543549.0,239782.0,483,0.5234980419938206,558987.0,249865.0,483,0.40191575662928997,356274.0,72933.0,484,0.0029296875,236416.0,0.0,430
294,2716222.0,2200230.0,515992.0,4732,3753,979,0.18996679947368067,0.5036094866089004,0.2273951398346078,0.22104214159620228,0.5141646940291831,0.1666614510890494,0,0,0.0,0,0,0,0,3753,2200230.0,3075.0,0.4147308432416249,319892.0,73278.0,482,0.026416015624999997,286389.0,0.0,480,0.0013183593749999999,199717.0,0.0,471,0.006298828125,329279.0,0.0,481,0.5036094866089004,507912.0,206633.0,475,0.46890194659480866,504388.0,170532.0,482,0.39788563910652835,329402.0,65549.0,477,0.0,239243.0,0.0,459
295,2703206.0,2073632.0,629574.0,4674,3555,1119,0.2328990095464422,0.529228303747534,0.23483222465049808,0.23546857168270868,0.49864746935532606,0.21160725449706752,0,0,0.0,0,0,0,0,3555,2073632.0,3177.0,0.4725829998548302,365091.0,126017.0,479,0.01640625,254650.0,0.0,477,0.00029296875,177546.0,0.0,432,0.00556640625,331383.0,0.0,463,0.529228303747534,535392.0,245454.0,481,0.5163444078203892,535914.0,232041.0,482,0.33823646078123126,311013.0,26062.0,476,0.0,192217.0,0.0,358
296,2529576.0,2086511.0,443065.0,4366,3583,783,0.17515385977729067,0.5090995108962112,0.21273632366082418,0.21344694481023016,0.498332597117671,0.21789155573898555,0,0,0.0,0,0,0,0,3583,2086511.0,3561.0,0.3930495051941045,291009.0,54327.0,483,0.010107421875,268942.0,0.0,483,0.002490234375,149367.0,0.0,362,0.01337890625,345538.0,0.0,481,0.5090995108962112,518949.0,217176.0,483,0.47254430757127786,497435.0,171562.0,481,0.298779296875,276505.0,0.0,490,0.00244140625,181831.0,0.0,304
297,2561777.0,2013578.0,548199.0,4536,3592,944,0.2139916940467495,0.5280787235138258,0.22028374839759401,0.22721269513507847,0.4845199083312941,0.21730877629083256,0,0,0.0,0,0,0,0,3592,2013578.0,3098.0,0.3744143942522461,294365.0,43695.0,481,0.001171875,245115.0,0.0,483,0.007958984375,199658.0,0.0,478,0.00043945312499999996,311115.0,0.0,481,0.5280787235138258,516021.0,235538.0,475,0.5272052192813168,562223.0,255480.0,477,0.3227083688833633,246132.0,13486.0,482,0.00029296875,187148.0,0.0,360
298,2555635.0,2048986.0,506649.0,4540,3580,960,0.19824779360119885,0.499573883339467,0.2190940912280577,0.22520168652172867,0.48625701918063857,0.2206435484722975,0,0,0.0,0,0,0,0,3580,2048986.0,3108.0,0.47531365710108325,365086.0,128330.0,485,0.0,175613.0,0.0,327,0.003076171875,194884.0,0.0,480,0.001904296875,366128.0,0.0,479,0.47464253313391114,464849.0,162501.0,486,0.499573883339467,540697.0,215818.0,481,0.2982421875,243663.0,0.0,476,0.0,204715.0,0.0,377
299,2563468.0,2106672.0,456796.0,4550,3763,787,0.17819453958465634,0.5021890378415065,0.21767661218139697,0.21672017093884574,0.5022023347225612,0.1788483413875266,0,0,0.0,0,0,0,0,3763,2106672.0,4026.0,0.35099385337624794,276818.0,28205.0,488,0.005615234375,245271.0,0.0,421,0.0150390625,209648.0,0.0,447,0.0015625,314460.0,0.0,436,0.47864551334454775,428787.0,153118.0,487,0.5021890378415065,542156.0,219236.0,477,0.38736769601387355,328262.0,56237.0,489,0.0,218066.0,0.0,423
300,2465813.0,1997297.0,468516.0,4343,3454,889,0.19000467594257953,0.4759675061965043,0.2215598823324715,0.22078542937642934,0.5017507827622536,0.20246714775208008,0,0,0.0,0,0,0,0,3454,1997297.0,3106.0,0.4247509132686387,301946.0,75513.0,484,0.001171875,194387.0,0.0,386,0.0033691406249999997,182552.0,0.0,479,0.000146484375,299892.0,0.0,412,0.45102262258822756,447350.0,135251.0,484,0.4759675061965043,493209.0,174011.0,485,0.41507395410640163,362014.0,83741.0,483,0.0009765625,184463.0,0.0,316
301,2655431.0,2169035.0,486396.0,4646,3717,929,0.18317026501535902,0.49053849818303463,0.22146484743336342,0.21747303310359617,0.5090935058300994,0.18718726828149546,0,0,0.0,0,0,0,0,3717,2169035.0,3855.0,0.3960703953660517,307207.0,59207.0,486,0.0255859375,315444.0,0.0,475,0.000146484375,156654.0,0.0,391,0.0016113281250000001,293310.0,0.0,390,0.4778852833594923,468085.0,166668.0,489,0.49053849818303463,545931.0,208255.0,482,0.3797343681833286,328354.0,52266.0,480,0.000146484375,240446.0,0.0,439
302,2606519.0,2093028.0,513491.0,4545,3612,933,0.19700259234634385,0.5146367513936947,0.22541302802662677,0.22017717119617847,0.5117487637307088,0.2031691980760546,0,0,0.0,0,0,0,0,3612,2093028.0,3210.0,0.38742072262393346,314881.0,55331.0,484,0.029003906250000003,297162.0,0.0,484,0.0016113281250000001,188365.0,0.0,438,0.006396484375,319363.0,0.0,435,0.482823645045405,446781.0,163277.0,478,0.5146367513936947,557152.0,239225.0,472,0.381264902024981,331108.0,55658.0,482,0.000146484375,151707.0,0.0,274
303,2418944.0,2122211.0,296733.0,4176,3616,560,0.12267047108159589,0.4599789857311309,0.2009095122393266,0.19599003300645293,0.512392867631523,0.17699510612895542,0,0,0.0,0,0,0,0,3616,2122211.0,3142.0,0.36666599258245797,275306.0,37433.0,485,0.018310546875,274919.0,0.0,472,0.000146484375,160390.0,0.0,389,0.009130859375,332617.0,0.0,479,0.4599789857311309,430222.0,137779.0,481,0.4025763894960155,450737.0,92602.0,484,0.3488555113550083,302928.0,28919.0,481,0.0016113281250000001,191825.0,0.0,353
304,2615505.0,2118129.0,497376.0,4465,3599,866,0.19016442331404446,0.4968616112272036,0.226034746974657,0.22323683231348376,0.506227427340658,0.17774067531891546,0,0,0.0,0,0,0,0,3599,2118129.0,3672.0,0.466319598358383,364336.0,120552.0,483,0.020263671875,315334.0,0.0,478,0.002587890625,168810.0,0.0,376,0.00205078125,326155.0,0.0,475,0.46670219011800285,428553.0,143007.0,481,0.4968616112272036,507436.0,199938.0,485,0.3533457479686665,313241.0,33879.0,477,0.000146484375,191640.0,0.0,360
305,2692255.0,2117363.0,574892.0,4699,3706,993,0.21353549348037232,0.5000105876354083,0.23889727827264806,0.22834009067087346,0.5225833832149596,0.17847227510024122,0,0,0.0,0,0,0,0,3706,2117363.0,3313.0,0.46674847252284574,324643.0,108743.0,480,0.015673828125,267102.0,0.0,475,0.029443359375,244778.0,0.0,477,0.0005859375,307370.0,0.0,453,0.48253893679386856,466583.0,170248.0,478,0.5000105876354083,530616.0,212154.0,479,0.41456577610406203,366278.0,83747.0,490,0.0016113281250000001,184885.0,0.0,289
306,2481130.0,2071168.0,409962.0,4263,3521,742,0.1652319709164775,0.48077228905403296,0.21639009860555902,0.21266081275965978,0.5086912857759258,0.17223190642973152,0,0,0.0,0,0,0,0,3521,2071168.0,3290.0,0.41681913529895054,327767.0,76899.0,483,0.000146484375,190514.0,0.0,448,0.018310546875,205355.0,0.0,475,0.000830078125,301677.0,0.0,394,0.48077228905403296,450296.0,162934.0,486,0.4024012346940309,419434.0,86024.0,478,0.41140156729745786,376990.0,84105.0,486,0.00043945312499999996,209097.0,0.0,381
307,2624321.0,2113083.0,511238.0,4480,3587,893,0.19480772359783724,0.4699666433458899,0.22953071234444267,0.22410971467105498,0.5119482817125623,0.17793483533454935,0,0,0.0,0,0,0,0,3587,2113083.0,3329.0,0.43047594964376856,331851.0,86824.0,486,0.000390625,289929.0,0.0,468,0.021484375,216950.0,0.0,471,0.001220703125,301274.0,0.0,437,0.467482034264278,460050.0,154235.0,487,0.445078884001605,472506.0,137009.0,474,0.4699666433458899,391416.0,133170.0,479,0.000146484375,160345.0,0.0,269
308,2763888.0,2131765.0,632123.0,4649,3531,1118,0.22870789264977445,0.5227990390253867,0.23350070193295014,0.231146956229321,0.5050655270303749,0.22630566072141844,0,0,0.0,0,0,0,0,3531,2131765.0,3511.0,0.47064091463662483,354357.0,120901.0,474,0.002978515625,244242.0,0.0,380,0.016845703125,203473.0,0.0,481,0.011767578125,344261.0,0.0,477,0.5227990390253867,569841.0,254087.0,484,0.5031014721441199,564478.0,229458.0,480,0.33948176778246963,319667.0,27677.0,479,0.000390625,163569.0,0.0,267
309,2677429.0,2064586.0,612843.0,4669,3596,1073,0.2288923441107121,0.512577184470679,0.23316271605807715,0.23270909749245672,0.5009736972462204,0.22476016170736934,0,0,0.0,0,0,0,0,3596,2064586.0,2690.0,0.4791030914713754,359208.0,128881.0,480,0.000146484375,200207.0,0.0,383,0.015673828125,190694.0,0.0,484,0.0067382812499999995,332140.0,0.0,479,0.5085799166672662,503518.0,210195.0,476,0.512577184470679,584341.0,248321.0,479,0.3419458327302963,316972.0,25446.0,481,0.0005371093749999999,190349.0,0.0,335
310,2676088.0,2065332.0,610756.0,4551,3556,995,0.22822717339639048,0.5338478601157373,0.2280361161153389,0.22824894938829726,0.49953409963681267,0.23351156613683854,0,0,0.0,0,0,0,0,3556,2065332.0,3498.0,0.36484358062964267,293193.0,38052.0,484,0.0013671875,206507.0,0.0,357,0.025927734374999997,227502.0,0.0,479,0.001025390625,310329.0,0.0,477,0.5243079874948984,507238.0,227456.0,481,0.5338478601157373,637962.0,298559.0,482,0.3729691881824329,314866.0,46689.0,478,0.0,178491.0,0.0,317
311,2593759.0,2002698.0,591061.0,4392,3404,988,0.22787814904931405,0.5223549478904298,0.22280316288210764,0.2268456488812074,0.4910109590319692,0.27060537428496634,0,0,0.0,0,0,0,0,3404,2002698.0,3523.0,0.3866541280507968,297832.0,51704.0,487,0.00029296875,191448.0,0.0,395,0.005419921875,166355.0,0.0,485,0.0015136718749999998,295174.0,0.0,432,0.5081663182351759,525635.0,218993.0,483,0.5223549478904298,635248.0,282377.0,485,0.3580233463804585,331810.0,37987.0,483,0.0,150257.0,0.0,260
312,2504373.0,1957626.0,546747.0,4185,3311,874,0.2183169200434599,0.5147568815569867,0.2211660203670193,0.2228187232214779,0.49627761986667446,0.26700290851243014,0,0,0.0,0,0,0,0,3311,1957626.0,3173.0,0.3871936727728681,269214.0,47263.0,479,0.000146484375,157270.0,0.0,272,0.000732421875,150808.0,0.0,422,0.00043945312499999996,225301.0,0.0,322,0.47567278844643535,536787.0,188755.0,476,0.5147568815569867,590782.0,253749.0,483,0.3837946639098642,338224.0,56980.0,486,0.006591796875,235987.0,0.0,389
313,2749783.0,2012293.0,737490.0,4690,3410,1280,0.2681993451846927,0.5319927608974502,0.2440177372247742,0.24253921350367313,0.5030387193812305,0.2652317928360166,0,0,0.0,0,0,0,0,3410,2012293.0,3554.0,0.4671305283492835,351842.0,117504.0,471,0.000146484375,163976.0,0.0,286,0.00043945312499999996,160166.0,0.0,359,0.010693359375,341388.0,0.0,440,0.5057725974794047,521732.0,215022.0,484,0.5319927608974502,642722.0,298402.0,485,0.4356737454470553,393564.0,106562.0,480,0.00029296875,174393.0,0.0,386
314,2567679.0,2003120.0,564559.0,4478,3507,971,0.2198713312684334,0.5041177868537922,0.22888830729411952,0.22658514252796016,0.5050565095351197,0.24615805752977682,0,0,0.0,0,0,0,0,3507,2003120.0,3525.0,0.43792781413890547,333969.0,92062.0,481,0.0006347656249999999,184152.0,0.0,382,0.000146484375,118363.0,0.0,311,0.015625,321769.0,0.0,481,0.5041177868537922,519570.0,211904.0,479,0.48642520955732427,546964.0,204096.0,479,0.3834950228029342,331920.0,56497.0,476,0.002734375,210972.0,0.0,379
315,2776823.0,2138043.0,638780.0,4759,3601,1158,0.23003986930387704,0.5470526766595285,0.2250137959664793,0.22998458089855817,0.4890764626528234,0.2316687541841882,0,0,0.0,0,0,0,0,3601,2138043.0,3509.0,0.37703568697428097,315669.0,48913.0,487,0.000146484375,193170.0,0.0,356,0.010644531249999999,231149.0,0.0,475,0.000146484375,280576.0,0.0,454,0.5470526766595285,583750.0,288434.0,478,0.5167851428231491,628405.0,272335.0,487,0.3458091268998758,319988.0,29098.0,480,0.002490234375,224116.0,0.0,415
316,2558539.0,1922763.0,635776.0,4352,3323,1029,0.24849181505538895,0.5219969228607035,0.23157060781926314,0.23455245824421586,0.49360419624746826,0.2589149999276932,0,0,0.0,0,0,0,0,3323,1922763.0,3082.0,0.420983272757225,318874.0,76970.0,479,0.0,181967.0,0.0,295,0.0033691406249999997,196761.0,0.0,481,0.000390625,231004.0,0.0,363,0.5219969228607035,540762.0,240095.0,478,0.5205136102681656,594147.0,262035.0,481,0.38531129104301104,331413.0,56676.0,478,0.0,163611.0,0.0,300
317,2695652.0,1995665.0,699987.0,4749,3497,1252,0.2596726135272653,0.5280692292949412,0.24348833333277997,0.24056775974004901,0.5060333240014736,0.23330236989047548,0,0,0.0,0,0,0,0,3497,1995665.0,2950.0,0.4603506527814464,359615.0,115329.0,482,0.01611328125,267018.0,0.0,381,0.000732421875,180603.0,0.0,436,0.002978515625,235513.0,0.0,374,0.5280692292949412,538232.0,245666.0,476,0.5195735048017162,576044.0,252968.0,471,0.4198449204091358,359483.0,86024.0,481,0.000244140625,179144.0,0.0,335
318,2767647.0,2058276.0,709371.0,4769,3507,1262,0.2563083370097414,0.5267898633210643,0.24451824258500482,0.2422672760875719,0.5046245613281829,0.22921352506298676,0,0,0.0,0,0,0,0,3507,2058276.0,3034.0,0.4688195506150523,346327.0,117035.0,477,0.011865234375,298051.0,0.0,478,0.000146484375,183433.0,0.0,421,0.0005859375,244181.0,0.0,368,0.5267898633210643,536666.0,243316.0,481,0.497700231245382,583363.0,230662.0,479,0.45023863924853985,393900.0,118358.0,478,0.0,181726.0,0.0,330
319,2624083.0,2013902.0,610181.0,4733,3587,1146,0.2325311356386211,0.5380579925930807,0.23393638376041295,0.2355841719900253,0.4964905307180916,0.2140190020666266,0,0,0.0,0,0,0,0,3587,2013902.0,2740.0,0.41157588302058945,305382.0,68236.0,490,0.001611328125,248288.0,0.0,464,0.00087890625,156453.0,0.0,382,0.0025390624999999997,329194.0,0.0,482,0.5380579925930807,530585.0,252620.0,485,0.5145413163869138,522631.0,224405.0,479,0.39764790933271976,329944.0,64920.0,486,0.004638671875,201606.0,0.0,359
320,2530492.0,2030000.0,500492.0,4441,3503,938,0.19778446246816817,0.48924780898540077,0.22534746604015932,0.22481221901001702,0.5011890141574563,0.20346438558193425,0,0,0.0,0,0,0,0,3503,2030000.0,3635.0,0.4469826433381296,337819.0,99505.0,479,0.0005859375,183266.0,0.0,360,0.00043945312499999996,170916.0,0.0,384,0.0034667968750000003,338379.0,0.0,464,0.48924780898540077,469337.0,177917.0,485,0.43751048719512037,470924.0,129422.0,484,0.4242536325526237,377584.0,93648.0,478,0.00029296875,182267.0,0.0,385
321,2471867.0,1941695.0,530172.0,4317,3385,932,0.21448241349554803,0.5424789902988487,0.22209925423979482,0.2285628569214356,0.485661584368974,0.24887488889976694,0,0,0.0,0,0,0,0,3385,1941695.0,2802.0,0.4059638838225913,316772.0,67504.0,478,0.0,222988.0,0.0,387,0.0,161641.0,0.0,374,0.002783203125,336121.0,0.0,475,0.5424789902988487,497776.0,241206.0,477,0.49269281338454696,522513.0,201369.0,477,0.3327286589123717,304240.0,20093.0,479,0.000146484375,109816.0,0.0,247
322,2576805.0,1876565.0,700240.0,4421,3217,1204,0.271747377081308,0.5354771172694669,0.2363905745059749,0.24296716311620417,0.48628351240851414,0.3073349069875291,0,0,0.0,0,0,0,0,3217,1876565.0,3295.0,0.5022307883328435,374695.0,151257.0,480,0.00048828125,209463.0,0.0,370,0.000244140625,143127.0,0.0,326,0.000146484375,319729.0,0.0,461,0.5354771172694669,593701.0,279606.0,484,0.5182640127672329,567926.0,248082.0,478,0.33427377142825593,302893.0,21295.0,479,0.0,65271.0,0.0,156
323,2831916.0,2184371.0,647545.0,4763,3711,1052,0.2286596777588035,0.5324030329163925,0.233100571605257,0.23276489953877474,0.5007210709083046,0.2113003175235424,0,0,0.0,0,0,0,0,3711,2184371.0,3825.0,0.3972790659616953,302146.0,58962.0,484,0.00419921875,302244.0,0.0,448,0.010644531249999999,231004.0,0.0,467,0.004052734375,318608.0,0.0,418,0.5324030329163925,551575.0,256537.0,477,0.5170916251247921,608510.0,264086.0,478,0.39913436446417616,343953.0,67960.0,479,0.0,173876.0,0.0,382
324,2670000.0,2064173.0,605827.0,4563,3555,1008,0.22690149812734076,0.5132067412095427,0.23013689790470573,0.23250614834945993,0.4948795520642864,0.2321219101123595,0,0,0.0,0,0,0,0,3555,2064173.0,2958.0,0.4531226730336026,358190.0,109729.0,478,0.001904296875,285248.0,0.0,481,0.001171875,202577.0,0.0,480,0.0,292247.0,0.0,450,0.5132067412095427,537856.0,229244.0,487,0.4980197557657351,552526.0,218984.0,475,0.37342570072876546,322120.0,47870.0,481,0.000244140625,119236.0,0.0,284
325,2744981.0,2020795.0,724186.0,4732,3518,1214,0.26382186251926687,0.5567564201439935,0.23943219546204586,0.24307683215249895,0.49244692103354504,0.2495329202642933,0,0,0.0,0,0,0,0,3518,2020795.0,2916.0,0.41853749221345476,308224.0,73012.0,484,0.00043945312499999996,301273.0,0.0,456,0.003125,196679.0,0.0,456,0.000732421875,285899.0,0.0,387,0.5567564201439935,585949.0,301064.0,480,0.534759120675358,598460.0,280871.0,487,0.4002287494135608,347436.0,69239.0,482,0.00087890625,121061.0,0.0,275
326,2740582.0,2065379.0,675203.0,4666,3543,1123,0.24637212095824892,0.5468187353331844,0.23285660101694214,0.23602784408333335,0.4932374601496465,0.2599922206305083,0,0,0.0,0,0,0,0,3543,2065379.0,3322.0,0.4369675183439742,329536.0,90368.0,477,0.00068359375,276683.0,0.0,433,0.0060058593749999995,186696.0,0.0,451,0.010693359375,346619.0,0.0,460,0.5259708781210073,592547.0,267681.0,483,0.5468187353331844,597011.0,294707.0,479,0.33571286383737126,305499.0,22447.0,479,0.0,105991.0,0.0,234
327,2732155.0,2045595.0,686560.0,4732,3540,1192,0.25128881780133255,0.5321598545227233,0.23838172786616021,0.2408305326886972,0.494890589416818,0.2400275149103912,0,0,0.0,0,0,0,0,3540,2045595.0,3305.0,0.4660869422949497,328917.0,109354.0,484,0.0005859375,291049.0,0.0,473,0.001025390625,194459.0,0.0,440,0.00043945312499999996,301629.0,0.0,439,0.5321598545227233,563112.0,261464.0,480,0.5128145129488206,598241.0,254804.0,485,0.393941731912788,323331.0,60938.0,471,0.0,131417.0,0.0,332
328,2802299.0,2095905.0,706394.0,4915,3714,1201,0.2520765985357022,0.544285538846504,0.24204904120401946,0.23935621432734452,0.5055940269645192,0.2379163947173375,0,0,0.0,0,0,0,0,3714,2095905.0,3599.0,0.4282791149295392,313066.0,81512.0,482,0.00029296875,303617.0,0.0,474,0.0095703125,206980.0,0.0,466,0.012890625,340750.0,0.0,475,0.5168810999313105,529924.0,229861.0,477,0.544285538846504,626966.0,306195.0,480,0.42419266967480196,358036.0,88826.0,480,0.0,122960.0,0.0,304
329,2695855.0,2022049.0,673806.0,4654,3498,1156,0.24994148424154852,0.5358424501782879,0.2351391300791253,0.23683048464622794,0.49641696472403707,0.26266003735364096,0,0,0.0,0,0,0,0,3498,2022049.0,3155.0,0.4238050404386632,316749.0,77626.0,486,0.00078125,239969.0,0.0,377,0.000732421875,162601.0,0.0,422,0.007031249999999999,337735.0,0.0,481,0.5178290601475736,536680.0,233809.0,475,0.5358424501782879,628985.0,296867.0,476,0.3950915679934777,340233.0,65504.0,482,0.0,132903.0,0.0,335
330,2539686.0,2022659.0,517027.0,4187,3319,868,0.2035791038734709,0.5182422002018747,0.2157897130316864,0.22156489887245095,0.48679748905895953,0.2622075130547634,0,0,0.0,0,0,0,0,3319,2022659.0,3186.0,0.4191645490439592,323499.0,77194.0,485,0.000146484375,256328.0,0.0,397,0.001953125,151470.0,0.0,313,0.005712890625,324213.0,0.0,482,0.48007222686074663,497045.0,179008.0,469,0.5182422002018747,590464.0,257613.0,483,0.30078208752191044,285965.0,3212.0,474,0.000244140625,110702.0,0.0,247
331,2653435.0,2138422.0,515013.0,4457,3652,805,0.194092939906197,0.5061346160989558,0.21753255698717922,0.2187051616786145,0.49731202460376744,0.24998007299971547,0,0,0.0,0,0,0,0,3652,2138422.0,3418.0,0.33593853187682127,245684.0,17803.0,481,0.0030761718750000003,292140.0,0.0,462,0.0029296875,191877.0,0.0,446,0.01181640625,348553.0,0.0,480,0.5061346160989558,538420.0,221974.0,486,0.4892651370022056,551232.0,208658.0,476,0.3907092802944512,379445.0,66578.0,480,0.000390625,106084.0,0.0,266
332,2623624.0,2028427.0,595197.0,4460,3476,984,0.22686063246867683,0.5047048936045894,0.23153124004673947,0.2331594350063788,0.4964962176095392,0.2395385161898198,0,0,0.0,0,0,0,0,3476,2028427.0,3012.0,0.5047048936045894,384559.0,157292.0,481,0.000146484375,252712.0,0.0,447,0.011865234375,228516.0,0.0,482,0.00029296875,312962.0,0.0,467,0.4990908435739816,500215.0,199323.0,482,0.48993956315285264,549559.0,209088.0,481,0.3460634481674922,313174.0,29494.0,475,0.000146484375,81927.0,0.0,204
333,2526594.0,1993732.0,532862.0,4333,3482,851,0.21090131615922456,0.4959530994197192,0.22460877351845146,0.22430120726441652,0.5006856970415883,0.2510065922740259,0,0,0.0,0,0,0,0,3482,1993732.0,3502.0,0.4319942402935588,344462.0,90934.0,487,0.0035644531250000003,249869.0,0.0,389,0.00380859375,166734.0,0.0,477,0.005908203125000001,317641.0,0.0,416,0.4885215868596568,477015.0,179995.0,471,0.4959530994197192,568599.0,222893.0,488,0.36712001157467683,292739.0,39040.0,485,0.0,109535.0,0.0,255
334,2511430.0,2034509.0,476921.0,4122,3350,772,0.1899001763935287,0.4939177813343859,0.21478912042889495,0.21762238524156924,0.49344861358226594,0.23407023090430545,0,0,0.0,0,0,0,0,3350,2034509.0,2829.0,0.43025446713532334,334084.0,87717.0,481,0.0,257907.0,0.0,421,0.000146484375,167356.0,0.0,390,0.000732421875,277633.0,0.0,411,0.44623155421152155,453868.0,132651.0,481,0.4939177813343859,593069.0,230187.0,482,0.34605369199992875,267532.0,26366.0,487,0.0009765625,159981.0,0.0,280
