epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
298,219741.0,219741.0,0.0,361,361,0,0.0,0.28476562499999997,0.133575439453125,0.06933904479680066,0.7877333677812033,0.18469982843438348,0,0,0.0,0,0,0,0,2209,612815.0,8260.0,0.13564453125,21256.0,0.0,48,0.09345703125,18068.0,0.0,46,0.28476562499999997,19884.0,0.0,48,0.1525390625,28110.0,0.0,51,0.060693359375,42962.0,0.0,48,0.049951171875,29478.0,0.0,48,0.16845703125,18512.0,0.0,49,0.12309570312499998,41471.0,0.0,49
299,242948.0,242948.0,0.0,407,407,0,0.0,0.280224609375,0.134881591796875,0.067641242820842,0.7990486176807253,0.3277234222961285,0,0,0.0,0,0,0,0,2179,584844.0,8083.0,0.131103515625,24128.0,0.0,48,0.088330078125,4615.0,0.0,50,0.280224609375,21384.0,0.0,48,0.172705078125,65089.0,0.0,48,0.06806640625,50962.0,0.0,48,0.055615234374999996,35774.0,0.0,48,0.164208984375,24128.0,0.0,46,0.11879882812499999,16868.0,0.0,47
300,256738.0,256738.0,0.0,415,415,0,0.0,0.275537109375,0.136029052734375,0.06642084045564665,0.8074795315792433,0.3555833184024173,0,0,0.0,0,0,0,0,2680,638381.0,5557.0,0.12685546875,24128.0,0.0,46,0.081591796875,1851.0,0.0,50,0.275537109375,25500.0,0.0,49,0.18789062499999998,69758.0,0.0,49,0.060205078125,24128.0,0.0,46,0.0775390625,68863.0,0.0,48,0.160546875,23360.0,0.0,46,0.11806640624999999,19150.0,0.0,49
301,235147.0,235147.0,0.0,383,383,0,0.0,0.271142578125,0.13533935546875,0.06454243685392308,0.814712232721337,0.31926252514384545,0,0,0.0,0,0,0,0,2162,608905.0,7865.0,0.12465820312499999,41140.0,0.0,47,0.074560546875,0.0,0.0,48,0.271142578125,22628.0,0.0,46,0.18891601562500002,43217.0,0.0,50,0.06435546875,28994.0,0.0,47,0.086474609375,59199.0,0.0,46,0.156005859375,19884.0,0.0,47,0.11660156249999999,20085.0,0.0,49
302,221434.0,221434.0,0.0,359,359,0,0.0,0.27011718749999997,0.1337890625,0.0664575042393866,0.8020891962848438,0.22192843014171193,0,0,0.0,0,0,0,0,2285,616500.0,7922.0,0.12319335937499999,44344.0,0.0,50,0.07045898437499999,11130.0,0.0,47,0.27011718749999997,35586.0,0.0,49,0.196923828125,42804.0,0.0,48,0.06293945312499999,21835.0,0.0,47,0.07919921875,22319.0,0.0,50,0.151611328125,24128.0,0.0,47,0.11586914062499999,19288.0,0.0,49
303,291081.0,291081.0,0.0,498,498,0,0.0,0.29111328125,0.138507080078125,0.07627738077015599,0.7672932525508703,0.48879049130654284,0,0,0.0,0,0,0,0,2864,736075.0,8829.0,0.13759765625,82216.0,0.0,46,0.066943359375,9581.0,0.0,46,0.29111328125,80962.0,0.0,48,0.2201171875,71858.0,0.0,45,0.058154296875,6995.0,0.0,48,0.072216796875,0.0,0.0,47,0.146923828125,22756.0,0.0,49,0.114990234375,16713.0,0.0,50
304,226261.0,226261.0,0.0,379,379,0,0.0,0.285888671875,0.136944580078125,0.07764818382778273,0.7567192736842085,0.4678496294102821,0,0,0.0,0,0,0,0,2487,663277.0,9519.0,0.1455078125,74490.0,0.0,47,0.060205078125,472.0,0.0,47,0.285888671875,41610.0,0.0,49,0.225732421875,49945.0,0.0,49,0.05595703125,16002.0,0.0,49,0.065478515625,0.0,0.0,46,0.14238281249999998,21256.0,0.0,47,0.11440429687499999,22486.0,0.0,49
305,178828.0,178828.0,0.0,249,249,0,0.0,0.2873046875,0.133258056640625,0.08063276089974411,0.7319943996011543,0.4561184490124579,0,0,0.0,0,0,0,0,1936,493473.0,5376.0,0.13828125,46884.0,0.0,46,0.054638671874999996,4286.0,0.0,48,0.2873046875,45577.0,0.0,49,0.2275390625,36375.0,0.0,49,0.048779296874999996,0.0,0.0,49,0.058154296875,0.0,0.0,50,0.137841796875,22756.0,0.0,48,0.113525390625,22950.0,0.0,50
306,146210.0,146210.0,0.0,184,184,0,0.0,0.28154296875,0.12927856445312502,0.08115256019131915,0.7173343488959188,0.5302663976472184,0,0,0.0,0,0,0,0,2149,596426.0,8375.0,0.1431640625,59865.0,0.0,49,0.047607421875,0.0,0.0,48,0.28154296875,22756.0,0.0,49,0.22221679687499998,16335.0,0.0,49,0.04189453125,0.0,0.0,47,0.05126953125,0.0,0.0,47,0.133447265625,25500.0,0.0,47,0.1130859375,21754.0,0.0,48
307,198928.0,198928.0,0.0,308,308,0,0.0,0.2859375,0.12862548828124998,0.08372469032090223,0.7023977840669082,0.5360356510898405,0,0,0.0,0,0,0,0,2566,676946.0,7384.0,0.1451171875,59640.0,0.0,49,0.044384765624999996,12496.0,0.0,50,0.2859375,44778.0,0.0,48,0.21562499999999998,2275.0,0.0,50,0.035009765625,0.0,0.0,47,0.04453125,1153.0,0.0,49,0.14589843749999998,61171.0,0.0,46,0.11249999999999999,17415.0,0.0,48
308,296605.0,296605.0,0.0,539,539,0,0.0,0.30322265625,0.133551025390625,0.09137609078001502,0.6811364798488938,0.41795021998954773,0,0,0.0,0,0,0,0,2266,691329.0,8838.0,0.14770507812499997,55102.0,0.0,47,0.039697265625,5474.0,0.0,46,0.30322265625,72529.0,0.0,49,0.22783203124999998,41686.0,0.0,48,0.027978515625,0.0,0.0,48,0.047216796875,30032.0,0.0,49,0.16459960937499998,75484.0,0.0,46,0.11015625,16298.0,0.0,49
309,265787.0,265787.0,0.0,476,476,0,0.0,0.293115234375,0.13488159179687498,0.09182710494772583,0.6833001107110488,0.48070776599306897,0,0,0.0,0,0,0,0,2172,603720.0,8372.0,0.15971679687499998,77552.0,0.0,49,0.037792968749999996,14333.0,0.0,48,0.293115234375,28272.0,0.0,47,0.23027343749999998,37167.0,0.0,48,0.021093749999999998,0.0,0.0,47,0.05126953125,27706.0,0.0,48,0.182958984375,80757.0,0.0,45,0.10283203125,0.0,0.0,50
310,247088.0,247088.0,0.0,405,405,0,0.0,0.28828125,0.134710693359375,0.09019861028597455,0.6904514881425401,0.44566106002719597,0,0,0.0,0,0,0,0,2394,612088.0,8535.0,0.153955078125,49584.0,0.0,46,0.036181640625,16678.0,0.0,47,0.28828125,24000.0,0.0,49,0.23076171874999998,27510.0,0.0,48,0.014208984374999999,0.0,0.0,47,0.07412109375,66066.0,0.0,46,0.184521484375,63250.0,0.0,47,0.095654296875,0.0,0.0,49
311,187920.0,187920.0,0.0,281,281,0,0.0,0.28505859375,0.13154907226562498,0.09365983262813385,0.6636094750967947,0.46746221796509047,0,0,0.0,0,0,0,0,2200,618734.0,7510.0,0.151611328125,44140.0,0.0,50,0.03017578125,2666.0,0.0,48,0.28505859375,27470.0,0.0,49,0.23330078124999998,32087.0,0.0,49,0.007031249999999999,0.0,0.0,49,0.06328125,20387.0,0.0,48,0.19213867187499997,57556.0,0.0,47,0.089794921875,3614.0,0.0,47
312,246668.0,246668.0,0.0,396,396,0,0.0,0.2904296875,0.132550048828125,0.09835637075882557,0.644906901294966,0.47793187604391263,0,0,0.0,0,0,0,0,2301,670918.0,9028.0,0.162841796875,75757.0,0.0,48,0.02314453125,0.0,0.0,48,0.2904296875,49484.0,0.0,48,0.23466796874999998,29045.0,0.0,50,0.00029296875,0.0,0.0,46,0.059912109374999994,12800.0,0.0,50,0.19975585937499998,58885.0,0.0,47,0.08935546875,20697.0,0.0,47
313,265765.0,265765.0,0.0,440,440,0,0.0,0.293408203125,0.13400878906249997,0.10138143685503978,0.6359967743558558,0.44084482531559765,0,0,0.0,0,0,0,0,2589,750740.0,9755.0,0.171533203125,80770.0,0.0,49,0.016259765625,0.0,0.0,47,0.293408203125,43113.0,0.0,47,0.23740234375,25364.0,0.0,47,0.0037109375,28246.0,0.0,45,0.05302734375,1917.0,0.0,50,0.20712890625,63541.0,0.0,48,0.08959960937499999,22814.0,0.0,44
314,258867.0,258867.0,0.0,459,459,0,0.0,0.29624023437499997,0.13641967773437497,0.10631878656277155,0.6221285877632939,0.4946048550027613,0,0,0.0,0,0,0,0,2735,717573.0,8512.0,0.179931640625,74919.0,0.0,49,0.014062499999999999,14933.0,0.0,48,0.29624023437499997,44781.0,0.0,49,0.24169921875,31319.0,0.0,47,0.0,0.0,0.0,16,0.0462890625,0.0,0.0,46,0.22509765625,77719.0,0.0,50,0.08803710937499999,15196.0,0.0,47
315,227666.0,227666.0,0.0,350,350,0,0.0,0.29965820312499997,0.135455322265625,0.10870468301905344,0.6082634821645125,0.46910825507541665,0,0,0.0,0,0,0,0,2180,546240.0,7812.0,0.180078125,65540.0,0.0,50,0.009228515625,7070.0,0.0,48,0.29965820312499997,50620.0,0.0,47,0.246435546875,32231.0,0.0,49,0.0,0.0,0.0,0,0.039111328125,0.0,0.0,49,0.221533203125,50824.0,0.0,47,0.08759765625,21381.0,0.0,48
316,220496.0,213618.0,6878.0,349,335,14,0.031193309629199483,0.36729976596026065,0.14326354496378257,0.12443317356441382,0.5699968357954887,0.3777358772948254,0,0,0.0,0,0,0,0,2707,618502.0,6906.0,0.17548828125,46628.0,0.0,48,0.002783203125,2909.0,0.0,49,0.36729976596026065,52198.0,6878.0,50,0.2541015625,40387.0,0.0,49,0.0,0.0,0.0,0,0.038818359375,20277.0,0.0,45,0.22075195312499998,38935.0,0.0,49,0.086865234375,19162.0,0.0,47
317,178922.0,169722.0,9200.0,251,230,21,0.05141905411296514,0.4185715346156876,0.14884854143633597,0.1372881054259617,0.5403377757386947,0.4598861515073598,0,0,0.0,0,0,0,0,2400,506477.0,7852.0,0.173291015625,48256.0,0.0,49,0.0,0.0,0.0,19,0.4185715346156876,37678.0,9200.0,49,0.26113281250000003,41364.0,0.0,47,0.0,0.0,0.0,0,0.04248046875,26124.0,0.0,45,0.215478515625,25500.0,0.0,49,0.079833984375,0.0,0.0,48
318,228417.0,228417.0,0.0,351,351,0,0.0,0.30185546874999997,0.13550415039062497,0.11401706584314326,0.5854815450084516,0.4551571249075148,0,0,0.0,0,0,0,0,2310,557173.0,8422.0,0.171240234375,49628.0,0.0,48,0.0,0.0,0.0,0,0.30185546874999997,47333.0,0.0,47,0.26811523437499996,46305.0,0.0,46,0.0,0.0,0.0,0,0.04345703125,25097.0,0.0,49,0.22670898437499998,60054.0,0.0,50,0.07265624999999999,0.0,0.0,49
319,253243.0,238117.0,15126.0,426,404,22,0.059729192909576734,0.460286130535162,0.15625402803564523,0.14926965466387218,0.5228492297116558,0.21981604624806939,0,0,0.0,0,0,0,0,2450,661931.0,9153.0,0.168603515625,41140.0,0.0,50,0.0,10105.0,0.0,21,0.460286130535162,47170.0,15126.0,45,0.27548828124999997,44175.0,0.0,48,0.00390625,21089.0,0.0,30,0.04541015625,27051.0,0.0,47,0.22368164062499998,40405.0,0.0,51,0.07265624999999999,22108.0,0.0,46
320,283660.0,268214.0,15446.0,489,470,19,0.05445251357258671,0.4541755430906322,0.15901803663632902,0.14855647618829873,0.5339737886722001,0.29955845025734984,0,0,0.0,0,0,0,0,2276,696039.0,8786.0,0.16640625,45512.0,0.0,49,0.000244140625,1461.0,0.0,1,0.4541755430906322,50124.0,15446.0,50,0.295361328125,63691.0,0.0,48,0.002587890625,20401.0,0.0,47,0.047167968750000004,28173.0,0.0,47,0.218408203125,24128.0,0.0,49,0.08779296875,50170.0,0.0,48
321,266015.0,254002.0,12013.0,438,420,18,0.04515910756912187,0.43535774647887016,0.15737381987235877,0.14634226915162865,0.5362749134960783,0.33634992387647245,0,0,0.0,0,0,0,0,2257,731378.0,7804.0,0.16435546874999998,46884.0,0.0,48,0.000146484375,15302.0,0.0,35,0.43535774647887016,44375.0,12013.0,47,0.308203125,66385.0,0.0,49,0.0,0.0,0.0,17,0.0484375,28527.0,0.0,49,0.22133789062499998,45161.0,0.0,47,0.08115234375,19381.0,0.0,48
322,198876.0,175929.0,22947.0,320,273,47,0.11538345501719607,0.4863866574203445,0.17780403396942068,0.1760675551981832,0.504907678908744,0.26943044912407643,0,0,0.0,0,0,0,0,2441,607498.0,6515.0,0.161865234375,39768.0,0.0,49,0.000146484375,17593.0,0.0,35,0.4275006924600211,32239.0,8391.0,48,0.4863866574203445,39171.0,14556.0,50,0.0,0.0,0.0,0,0.050634765624999994,27778.0,0.0,46,0.215185546875,19884.0,0.0,50,0.08071289062499999,22443.0,0.0,48
323,204005.0,202729.0,1276.0,309,306,3,0.006254748658121094,0.7173173620342924,0.19173986556678654,0.222038223921038,0.4271673776560279,0.45137557902992476,0,0,0.0,0,0,0,0,2074,576335.0,8019.0,0.160107421875,46884.0,0.0,46,0.000146484375,16632.0,0.0,35,0.2923828125,24128.0,0.0,51,0.7173173620342924,1504.0,1276.0,48,0.0,0.0,0.0,0,0.05205078125,27447.0,0.0,48,0.231787109375,67575.0,0.0,48,0.080126953125,19835.0,0.0,48
324,192973.0,191766.0,1207.0,287,285,2,0.0062547610287449215,0.3148119947250156,0.13927825715312694,0.11760539973216075,0.5837741816005767,0.5072931187264529,0,0,0.0,0,0,0,0,2165,561681.0,8449.0,0.15776367187499998,48256.0,0.0,50,0.0,7799.0,0.0,19,0.3148119947250156,60483.0,1207.0,49,0.28623046874999997,0.0,0.0,47,0.0,0.0,0.0,0,0.052929687499999996,26439.0,0.0,51,0.22661132812499998,41361.0,0.0,47,0.07587890625,8635.0,0.0,50
325,138412.0,124866.0,13546.0,176,157,19,0.09786723694477288,0.4486935316339371,0.15355373246986714,0.14643572132927235,0.5237158920553991,0.5755678698378739,0,0,0.0,0,0,0,0,2123,496970.0,9155.0,0.155419921875,42512.0,0.0,48,0.0,0.0,0.0,0,0.4486935316339371,45580.0,13546.0,48,0.27919921875,0.0,0.0,48,0.0,0.0,0.0,0,0.055078125,27692.0,0.0,48,0.221337890625,22628.0,0.0,48,0.068701171875,0.0,0.0,49
326,151381.0,137211.0,14170.0,207,191,16,0.093604877758767,0.47412971119038694,0.15499375296129836,0.1528995415541837,0.5068030642064061,0.5780737014552673,0,0,0.0,0,0,0,0,1802,425816.0,7972.0,0.15908203125,58285.0,0.0,50,0.0,4499.0,0.0,10,0.47412971119038694,40315.0,14170.0,49,0.27275390625,1793.0,0.0,48,0.0,0.0,0.0,0,0.052587890625,19542.0,0.0,50,0.21928710937499998,26947.0,0.0,47,0.062109374999999994,0.0,0.0,45
327,180472.0,180472.0,0.0,253,253,0,0.0,0.298095703125,0.13216552734375,0.11372636295318654,0.5745706649268348,0.4377701250055399,0,0,0.0,0,0,0,0,2056,538157.0,7817.0,0.155712890625,45512.0,0.0,47,0.0,0.0,0.0,0,0.298095703125,38427.0,0.0,48,0.27495117187499996,24654.0,0.0,47,0.0029296875,15856.0,0.0,25,0.049072265625,11342.0,0.0,47,0.221484375,44681.0,0.0,48,0.055078125,0.0,0.0,48
328,219107.0,209028.0,10079.0,354,344,10,0.04600035599045194,0.41044177621869415,0.14623930405858676,0.1384207894314418,0.527446339214693,0.4197486844327192,0,0,0.0,0,0,0,0,2068,524536.0,6839.0,0.16767578125,75210.0,0.0,49,0.000244140625,12372.0,0.0,27,0.41044177621869415,46161.0,10079.0,46,0.27626953125,24650.0,0.0,47,0.0,12656.0,0.0,40,0.0517578125,25430.0,0.0,48,0.21562499999999998,22628.0,0.0,50,0.047900390625,0.0,0.0,49
329,179435.0,164850.0,14585.0,275,252,23,0.08128291581909838,0.48169323236148065,0.15429734740456008,0.1556601701416425,0.4956048859184948,0.5212186864324118,0,0,0.0,0,0,0,0,2302,568154.0,8167.0,0.167529296875,59621.0,0.0,46,0.0,3025.0,0.0,8,0.48169323236148065,40104.0,14585.0,47,0.272607421875,12131.0,0.0,48,0.0,0.0,0.0,0,0.06044921875,41798.0,0.0,48,0.211083984375,22756.0,0.0,48,0.041015625,0.0,0.0,47
330,182511.0,168470.0,14041.0,270,252,18,0.07693234928305649,0.44850064100912346,0.14994075395426543,0.14536758126399432,0.5154840999728401,0.5957634060412786,0,0,0.0,0,0,0,0,2204,600070.0,8060.0,0.16362304687499998,44140.0,0.0,48,0.0,0.0,0.0,0,0.44850064100912346,47307.0,14041.0,50,0.26572265624999997,0.0,0.0,47,0.0,0.0,0.0,0,0.0814453125,68308.0,0.0,48,0.206396484375,22756.0,0.0,49,0.033837890625,0.0,0.0,49
331,172146.0,158976.0,13170.0,236,216,20,0.07650482729775844,0.4430897629875793,0.14725633756094741,0.14391454689237573,0.5114773019209339,0.5101323876244572,0,0,0.0,0,0,0,0,2158,555429.0,9461.0,0.1611328125,42512.0,0.0,49,0.0,0.0,0.0,0,0.4430897629875793,45973.0,13170.0,49,0.261181640625,9899.0,0.0,48,0.0,0.0,0.0,0,0.082958984375,46879.0,0.0,50,0.202587890625,26883.0,0.0,48,0.027099609375,0.0,0.0,46
332,167324.0,152683.0,14641.0,231,211,20,0.08750089646434411,0.4519500458948691,0.14653281823685865,0.1477807394366614,0.4957608141067102,0.573315842317897,0,0,0.0,0,0,0,0,1939,477481.0,8016.0,0.1587890625,45512.0,0.0,50,0.000244140625,3569.0,0.0,10,0.4519500458948691,48208.0,14641.0,49,0.259423828125,16136.0,0.0,48,0.0,0.0,0.0,0,0.07177734375,0.0,0.0,45,0.21015625,53899.0,0.0,49,0.019921875,0.0,0.0,49
333,178608.0,176627.0,1981.0,273,270,3,0.011091328495923973,0.3363320771666277,0.13195850183332847,0.12058609601631153,0.5449411790964345,0.47080617889456144,0,0,0.0,0,0,0,0,2356,542359.0,9446.0,0.15673828125,44140.0,0.0,48,0.00625,30006.0,0.0,42,0.3363320771666277,24586.0,1981.0,48,0.25620117187499997,8457.0,0.0,46,0.0,0.0,0.0,0,0.06679687499999999,8595.0,0.0,49,0.218115234375,57125.0,0.0,49,0.015234375,5699.0,0.0,47
334,166399.0,166399.0,0.0,244,244,0,0.0,0.297021484375,0.12529907226562498,0.1118171403685879,0.5566757996092634,0.5366596253583242,0,0,0.0,0,0,0,0,2708,578748.0,9545.0,0.16162109375,56097.0,0.0,46,0.014062499999999999,38051.0,0.0,47,0.297021484375,38636.0,0.0,47,0.25253906249999997,9615.0,0.0,47,0.0,0.0,0.0,0,0.05947265625,0.0,0.0,50,0.20903320312499998,24000.0,0.0,48,0.008642578125,0.0,0.0,45
335,243275.0,243275.0,0.0,391,391,0,0.0,0.292236328125,0.126800537109375,0.11130258752482272,0.5648146377399575,0.4462722227931346,0,0,0.0,0,0,0,0,2568,662295.0,5352.0,0.1728515625,80490.0,0.0,51,0.012646484375,28274.0,0.0,49,0.292236328125,24912.0,0.0,48,0.24521484375,0.0,0.0,50,0.000244140625,3077.0,0.0,6,0.058154296875,19122.0,0.0,48,0.22050781249999998,56147.0,0.0,50,0.012548828125,31253.0,0.0,49
336,249885.0,249885.0,0.0,409,409,0,0.0,0.287548828125,0.1275390625,0.11178924897079917,0.5655246303385804,0.47309712467735077,0,0,0.0,0,0,0,0,2674,655787.0,6616.0,0.181982421875,80359.0,0.0,47,0.0142578125,27455.0,0.0,49,0.287548828125,22756.0,0.0,49,0.23818359374999998,0.0,0.0,48,0.005029296875,30642.0,0.0,48,0.05712890625,19593.0,0.0,48,0.23251953125,69080.0,0.0,49,0.003662109375,0.0,0.0,50
337,297896.0,287568.0,10328.0,529,506,23,0.03466981765448333,0.36610179086484584,0.13735207932685572,0.12663106953016137,0.5405456028119769,0.4002395131186718,0,0,0.0,0,0,0,0,2744,721447.0,7852.0,0.1896484375,77537.0,0.0,48,0.01611328125,27859.0,0.0,48,0.36610179086484584,89341.0,10328.0,48,0.236572265625,13700.0,0.0,49,0.007958984374999999,28840.0,0.0,48,0.049951171875,0.0,0.0,49,0.22441406249999998,30532.0,0.0,48,0.008056640625,30087.0,0.0,48
338,316707.0,240659.0,76048.0,534,397,137,0.24012099511535825,0.6638033640138505,0.1743511529236063,0.20820279905999037,0.4121989475832909,0.42402796591170966,0,1,0.0,0,0,0,0,2292,612885.0,5554.0,0.1828125,45855.0,0.0,46,0.017871093749999997,29833.0,0.0,48,0.6638033640138505,104518.0,76048.0,50,0.23706054687499997,23510.0,0.0,50,0.004248046875,16453.0,0.0,49,0.042919921874999996,0.0,0.0,48,0.239794921875,70775.0,0.0,51,0.006298828125,25763.0,0.0,48
339,249683.0,243081.0,0.0,424,409,0,0.0,0.295458984375,0.13088378906249998,0.12061724771285269,0.5407541928857634,0.45649733862537634,1,0,6602.0,15,0,0,0,2334,652692.0,8704.0,0.180322265625,42768.0,0.0,51,0.015673828125,18676.0,0.0,49,0.295458984375,32102.0,0.0,48,0.26347656249999996,68566.0,0.0,46,0.0,0.0,0.0,29,0.03603515625,0.0,0.0,47,0.250244140625,68999.0,0.0,48,0.005859375,18572.0,0.0,48
340,200609.0,200609.0,0.0,324,324,0,0.0,0.29091796875,0.12974853515624998,0.12241665162589956,0.529051156662114,0.42669259604504184,0,0,0.0,0,0,0,0,2421,635349.0,10039.0,0.178125,38396.0,0.0,47,0.008935546875,0.0,0.0,46,0.29091796875,22628.0,0.0,47,0.2767578125,62043.0,0.0,49,0.002685546875,18668.0,0.0,25,0.028857421874999997,0.0,0.0,49,0.2462890625,37689.0,0.0,47,0.005419921875,21185.0,0.0,47
341,204093.0,204093.0,0.0,306,306,0,0.0,0.287548828125,0.12821044921875,0.12317384436006983,0.5200284538213128,0.4042917934471042,0,0,0.0,0,0,0,0,2533,653116.0,7428.0,0.183984375,61906.0,0.0,47,0.007763671874999999,19003.0,0.0,47,0.287548828125,24965.0,0.0,48,0.27817382812499997,49010.0,0.0,48,0.0,7433.0,0.0,28,0.02138671875,0.0,0.0,51,0.24169921875,21384.0,0.0,47,0.005126953125,20392.0,0.0,46
342,223936.0,223936.0,0.0,366,366,0,0.0,0.291943359375,0.129656982421875,0.1271376455798716,0.5098107455160523,0.49425170584452616,0,0,0.0,0,0,0,0,2465,613885.0,7293.0,0.1962890625,74774.0,0.0,46,0.005859375,18780.0,0.0,48,0.291943359375,46991.0,0.0,50,0.28916015625,50559.0,0.0,48,0.0,0.0,0.0,0,0.014501953125,0.0,0.0,47,0.23701171875,21384.0,0.0,49,0.002490234375,11448.0,0.0,47
343,219271.0,219271.0,0.0,339,339,0,0.0,0.307666015625,0.130499267578125,0.13233376092042454,0.4930225376890344,0.5824658755603787,0,0,0.0,0,0,0,0,2536,644351.0,9047.0,0.200927734375,72328.0,0.0,49,0.0,287.0,0.0,41,0.29531250000000003,44705.0,0.0,47,0.307666015625,73286.0,0.0,47,0.0,0.0,0.0,0,0.0074707031249999995,0.0,0.0,48,0.23247070312499998,21256.0,0.0,47,0.000146484375,7409.0,0.0,30
344,271731.0,233036.0,38695.0,463,376,87,0.14240186066367053,0.6018965274717922,0.16799219288709905,0.1993496453813854,0.41525500847688407,0.34533555243972835,0,1,0.0,0,0,0,0,2313,650236.0,7076.0,0.207958984375,70910.0,0.0,46,0.0,0.0,0.0,0,0.292236328125,36496.0,0.0,48,0.6018965274717922,64399.0,38695.0,47,0.005126953125,26088.0,0.0,39,0.007031249999999999,23509.0,0.0,51,0.22954101562499998,28519.0,0.0,49,0.000146484375,21810.0,0.0,44
345,159112.0,148230.0,1183.0,203,184,2,0.007435014329528839,0.32734062076803444,0.1313899897053793,0.13460864945607842,0.4879033413713881,0.47373233948413573,1,0,9699.0,17,0,0,0,2199,573534.0,7187.0,0.20126953125,46884.0,0.0,49,0.0,0.0,0.0,0,0.287548828125,21384.0,0.0,49,0.32734062076803444,18553.0,1183.0,48,0.0052734375,29431.0,0.0,49,0.000146484375,0.0,0.0,47,0.22954101562499998,39035.0,0.0,49,0.0,3825.0,0.0,10
346,140170.0,140170.0,0.0,202,202,0,0.0,0.290771484375,0.127099609375,0.1292418947906583,0.4916453635351068,0.5467699935792238,0,0,0.0,0,0,0,0,2261,533519.0,7001.0,0.198486328125,42512.0,0.0,51,0.0,0.0,0.0,0,0.2830078125,22628.0,0.0,47,0.290771484375,6536.0,0.0,47,0.000146484375,4301.0,0.0,40,0.00185546875,16205.0,0.0,30,0.242529296875,47988.0,0.0,48,0.0,0.0,0.0,0
347,146561.0,146561.0,0.0,187,187,0,0.0,0.29443359375,0.12623291015625,0.12904520521597468,0.4889886174599157,0.5465736109879149,0,0,0.0,0,0,0,0,2322,610772.0,8431.0,0.1962890625,48256.0,0.0,49,0.0,5369.0,0.0,14,0.27861328125,24128.0,0.0,47,0.29443359375,25666.0,0.0,47,0.0,0.0,0.0,1,0.0,1051.0,0.0,10,0.24052734374999998,42091.0,0.0,49,0.0,0.0,0.0,0
348,214518.0,214518.0,0.0,347,347,0,0.0,0.295654296875,0.128729248046875,0.13072881063726915,0.49229472444023836,0.47371665780960015,0,0,0.0,0,0,0,0,2260,602235.0,7795.0,0.194091796875,45512.0,0.0,49,0.000244140625,16263.0,0.0,35,0.274072265625,20012.0,0.0,48,0.295654296875,30266.0,0.0,52,0.000732421875,2366.0,0.0,3,0.002197265625,20909.0,0.0,39,0.262841796875,79190.0,0.0,48,0.0,0.0,0.0,0
349,313213.0,300897.0,12316.0,533,510,23,0.03932148410187304,0.4179615998209224,0.1486685398213653,0.15718471587213628,0.47217916479388256,0.47382571923898364,0,0,0.0,0,0,0,0,2411,685152.0,6835.0,0.20190429687499997,70218.0,0.0,48,0.000146484375,14954.0,0.0,35,0.276025390625,41374.0,0.0,49,0.4179615998209224,53853.0,12316.0,47,0.005566406249999999,31449.0,0.0,47,0.0,0.0,0.0,9,0.287744140625,101365.0,0.0,46,0.0,0.0,0.0,0
350,268628.0,235819.0,32809.0,458,387,71,0.12213544381077132,0.6056150679061738,0.17410886591014674,0.20385939344184217,0.4217747663276107,0.4980344565719128,0,1,0.0,0,0,0,0,2537,626563.0,7641.0,0.21269531249999998,79284.0,0.0,48,0.0,0.0,0.0,1,0.28037109375,47116.0,0.0,49,0.6056150679061738,53677.0,32809.0,47,0.003759765625,21991.0,0.0,47,0.0,457.0,0.0,2,0.2904296875,66103.0,0.0,48,0.0,0.0,0.0,0
351,256008.0,226717.0,2282.0,421,352,7,0.008913783944251708,0.3216529082455637,0.14064606665569546,0.1422529149618224,0.49432288233093286,0.5268419346270421,0,1,0.0,0,0,0,0,2394,623880.0,7757.0,0.220556640625,83100.0,0.0,51,0.0,0.0,0.0,0,0.283203125,47620.0,0.0,49,0.3216529082455637,52695.0,2282.0,49,0.0,0.0,0.0,25,0.0,0.0,0.0,0,0.296337890625,60699.0,0.0,50,0.00341796875,11894.0,0.0,13
352,289986.0,236931.0,25254.0,497,389,46,0.08708696281889441,0.4408932417437411,0.1607381081022407,0.16730154806605102,0.4800014307925585,0.4163554447456077,1,0,54810.0,124,0,0,0,2261,674029.0,10326.0,0.215673828125,51985.0,0.0,48,0.0,0.0,0.0,0,0.28662109375,44872.0,0.0,46,0.3277264668241846,53995.0,3010.0,51,0.0,0.0,0.0,0,0.0029296875,12105.0,0.0,15,0.4408932417437411,82305.0,22244.0,46,0.012060546875000001,44724.0,0.0,48
