epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
190,628050.0,495601.0,132449.0,2981,2192,789,0.21088926040920275,0.5309194693748283,0.3956349813559221,0.08740497363759754,0.953464186550657,0.12335841095454159,0,0.0,0,0.4602561973871566,56263.0,18022.0,247,0.4051904206639297,91990.0,19317.0,252,0.2787109375,90736.0,0.0,253,0.5309194693748283,88674.0,40269.0,251,0.4745261694541903,105369.0,36059.0,253,0.3620135172045834,58807.0,7018.0,250,0.39008423301268835,78176.0,11764.0,250,0.26337890625,58035.0,0.0,249
191,599000.0,384754.0,214246.0,3280,1935,1345,0.357672787979966,0.5875680911947712,0.45221440557277154,0.11761490748657506,0.9366408896594763,0.2046686143572618,2,0.0,0,0.5163795315919923,65105.0,28232.0,250,0.5875680911947712,99557.0,57288.0,252,0.296630859375,81023.0,0.0,247,0.413255222181805,75689.0,17100.0,251,0.4798089383492779,118446.0,42630.0,248,0.4994868872690077,52113.0,21036.0,251,0.580103292745318,85388.0,47960.0,250,0.244482421875,21679.0,0.0,251
192,515092.0,372442.0,142650.0,2917,1993,924,0.2769408183392476,0.5259228861673668,0.4093356372191781,0.09886543186392621,0.9448803272735866,0.23880491252048142,0,0.0,0,0.5246028212455293,56109.0,25199.0,251,0.4481325039742269,44820.0,13620.0,247,0.5259228861673668,96937.0,42267.0,250,0.29456406836179894,35452.0,352.0,249,0.46517939255938934,133965.0,44492.0,252,0.43533257607776554,47320.0,12660.0,249,0.3383727243673478,53584.0,4060.0,253,0.24257812499999998,46905.0,0.0,252
193,514979.0,378926.0,136053.0,3172,2015,1157,0.2641913553756556,0.6013123137982246,0.4139679177504565,0.11180515466286284,0.932014987693709,0.13335616597958344,1,0.0,0,0.6013123137982246,68579.0,41314.0,253,0.290185546875,41794.0,0.0,254,0.4497592319118364,92805.0,27824.0,244,0.5213355907111432,73712.0,31608.0,249,0.38643819351085823,75361.0,13271.0,249,0.479245317352481,50876.0,18328.0,253,0.32233433534410827,53980.0,3708.0,253,0.26113281250000003,57872.0,0.0,247
194,468858.0,344246.0,124612.0,2648,1969,679,0.2657776981516786,0.5679197538984676,0.40771152117397863,0.0996427420595336,0.9436374612489979,0.21750135435462292,1,0.0,0,0.5180452359092058,32590.0,15272.0,249,0.3229394395545638,57570.0,1916.0,254,0.5679197538984676,110460.0,59383.0,252,0.4186642650336325,36568.0,9300.0,253,0.4403478268040938,68561.0,20229.0,252,0.30009765624999996,39312.0,0.0,252,0.4311779919418658,72008.0,18512.0,253,0.2625,51789.0,0.0,250
195,517258.0,423394.0,93864.0,2883,2067,816,0.18146456893851776,0.5892207204933259,0.3886641385634897,0.11585528160004309,0.9183957809165677,0.24060140200828184,1,0.0,0,0.273486328125,17376.0,0.0,250,0.5892207204933259,62524.0,36716.0,247,0.29868164062499997,97431.0,0.0,249,0.5392321264929533,62439.0,30448.0,244,0.302099609375,57976.0,0.0,250,0.3296964332120573,38480.0,2556.0,246,0.4663982033095809,67720.0,24144.0,251,0.310498046875,113312.0,0.0,248
196,573710.0,381690.0,192020.0,3280,2022,1258,0.3346987153788493,0.5561814069701134,0.4241288797540209,0.11229907171612472,0.9344866589751436,0.28013499851841495,1,0.0,0,0.29716796874999996,31552.0,0.0,251,0.279052734375,27801.0,0.0,254,0.5363220129880999,147267.0,69346.0,252,0.5561814069701134,76485.0,38598.0,252,0.48603961540378793,81173.0,31701.0,250,0.5176765045322143,59408.0,25672.0,249,0.27978515625,50436.0,0.0,250,0.440805638762952,99588.0,26703.0,249
197,481313.0,357433.0,123880.0,2671,1824,847,0.2573792937236263,0.5649150289044726,0.3895786450789378,0.10893495667818057,0.9274813934009256,0.23761590690465417,1,0.0,0,0.29868164062499997,26400.0,0.0,251,0.3617883255489784,49592.0,6172.0,251,0.4898940532684962,122737.0,48376.0,246,0.5164350134325157,58417.0,26040.0,247,0.27509765625,60423.0,0.0,252,0.33281548947703954,35280.0,3132.0,249,0.277001953125,52708.0,0.0,250,0.5649150289044726,75756.0,40160.0,244
198,421248.0,416964.0,4284.0,1789,1759,30,0.010169781221513194,0.3391252510495957,0.2904497384124495,0.019088708218380285,0.9956992983109568,0.28887140116985677,0,0.0,0,0.286083984375,17280.0,0.0,245,0.27978515625,48294.0,0.0,248,0.288720703125,95075.0,0.0,247,0.28256835937499997,29757.0,0.0,250,0.278515625,91630.0,0.0,252,0.27626953125,32432.0,0.0,248,0.3391252510495957,68836.0,4284.0,249,0.292529296875,37944.0,0.0,250
199,438602.0,378377.0,60225.0,2625,2139,486,0.13731127537038104,0.4545866351552329,0.33580818538508606,0.07413142475385698,0.9535316499467814,0.2626783507599142,0,0.0,0,0.270263671875,12992.0,0.0,250,0.3706535826837943,67548.0,8450.0,249,0.45175260899166114,117390.0,34035.0,251,0.29086914062499997,43408.0,0.0,249,0.26791992187499997,47787.0,0.0,250,0.28261718750000003,39480.0,0.0,251,0.297802734375,50708.0,0.0,251,0.4545866351552329,59289.0,17740.0,249
200,445620.0,377895.0,67725.0,2454,2028,426,0.15197926484448598,0.4710924445853976,0.35463818337235103,0.07215707997588222,0.9602470031268101,0.19335027601992705,0,0.0,0,0.28833007812499994,29088.0,0.0,248,0.416178493133685,90660.0,20853.0,246,0.3560356392652929,80670.0,11286.0,251,0.31721066982982565,39636.0,2332.0,255,0.25751953125,48039.0,0.0,253,0.29887695312499996,45684.0,0.0,253,0.431861657664607,63180.0,16588.0,250,0.4710924445853976,48663.0,16666.0,251
201,439752.0,363444.0,76308.0,2346,1782,564,0.17352507777110696,0.5481233337901105,0.3597344293509309,0.1120766516310547,0.9115223447629619,0.25400282431916144,0,0.0,0,0.2935546875,27481.0,0.0,250,0.5481233337901105,80272.0,39772.0,248,0.294873046875,98724.0,0.0,253,0.268798828125,28432.0,0.0,252,0.25458984375,67682.0,0.0,252,0.274658203125,28400.0,0.0,248,0.42262606158029925,63268.0,15980.0,251,0.5206514300620375,45493.0,20556.0,254
202,438790.0,406910.0,31880.0,2315,2105,210,0.07265434490302862,0.45694154037805507,0.3257966990827461,0.06179960467728977,0.9652682969901918,0.23342088470566758,0,0.0,0,0.36374833940687834,40013.0,6180.0,248,0.3530176972520358,41972.0,4512.0,249,0.29892578125,83881.0,0.0,249,0.25517578125,33091.0,0.0,246,0.32587890625,98847.0,0.0,250,0.259423828125,30192.0,0.0,248,0.45694154037805507,68032.0,21188.0,247,0.29326171875,42762.0,0.0,251
203,540009.0,398872.0,141137.0,3379,2330,1049,0.2613604588071675,0.5482946061838465,0.4101289512116102,0.11070298773930116,0.9320897160670893,0.1837430024314406,0,0.0,0,0.3454391503423969,77149.0,6642.0,247,0.3054780771526682,40624.0,576.0,247,0.47784305881595224,119383.0,41810.0,250,0.29350585937499996,57707.0,0.0,249,0.5482946061838465,75869.0,37409.0,248,0.26748046875,43600.0,0.0,249,0.506079744621364,70464.0,29008.0,248,0.5369106444516535,55213.0,25692.0,248
204,602989.0,392657.0,210332.0,3391,1945,1446,0.34881565003673304,0.5902087431591669,0.4371074911409092,0.12019799080818701,0.9296991837512479,0.20306112549316802,1,0.0,0,0.39422221997231277,84880.0,15589.0,249,0.36298340753374225,57437.0,8127.0,250,0.540634072574121,125577.0,60473.0,250,0.28623046875,51550.0,0.0,246,0.5280977744539452,95538.0,43612.0,251,0.2560546875,35212.0,0.0,249,0.5902087431591669,91820.0,53276.0,246,0.5384285551839854,60975.0,29255.0,253
205,541959.0,400777.0,141182.0,2743,2037,706,0.2605031007880665,0.5976239637556181,0.39593821590262557,0.101897188684284,0.9378819600628248,0.22004316747207775,1,0.0,0,0.4342259134382556,55242.0,14846.0,243,0.32298000283962786,86499.0,4854.0,256,0.5976239637556181,125879.0,75298.0,249,0.3466470924197786,56781.0,6118.0,254,0.39536933083432185,80832.0,15402.0,248,0.2736328125,44980.0,0.0,248,0.4938980387984051,60940.0,23668.0,253,0.3031285726349975,30806.0,996.0,252
206,443266.0,368697.0,74569.0,2404,1936,468,0.1682263020398583,0.5367358662991502,0.35954134924082215,0.08260743758357506,0.9498582580037532,0.2624879868972576,0,0.0,0,0.3821878100198367,20160.0,3680.0,243,0.5367358662991502,84532.0,40816.0,250,0.283740234375,73722.0,0.0,243,0.271142578125,25904.0,0.0,253,0.427019390040092,92269.0,23521.0,249,0.33600870574059916,62868.0,1728.0,254,0.34032628745189913,50156.0,4824.0,245,0.29916992187499997,33655.0,0.0,252
207,389005.0,328150.0,60855.0,2189,1745,444,0.15643757792316254,0.5236240678338676,0.3458005697345887,0.08570265893074216,0.9421306860629184,0.2144120898188966,0,0.0,0,0.29384765625,24128.0,0.0,253,0.3644988414743867,52788.0,7490.0,249,0.27421875,67884.0,0.0,249,0.24697265624999998,23984.0,0.0,248,0.5236240678338676,80529.0,36158.0,249,0.3614528743509748,38712.0,4860.0,250,0.2841796875,46732.0,0.0,249,0.41761002421748056,54248.0,12347.0,252
208,562097.0,411790.0,150307.0,3387,2318,1069,0.26740402457227086,0.619294018019188,0.4149157975414247,0.12504318023217048,0.9167382678977427,0.1795968934187513,1,0.0,0,0.4932777936448187,89817.0,33886.0,249,0.28989257812499997,35224.0,0.0,250,0.33322566605371445,97734.0,3469.0,252,0.264794921875,48240.0,0.0,252,0.5059678063787778,97356.0,40228.0,249,0.619294018019188,77688.0,49512.0,249,0.297119140625,62716.0,0.0,250,0.515754455609899,53322.0,23212.0,252
209,450687.0,329114.0,121573.0,2369,1614,755,0.2697504032732245,0.5797934288685153,0.40684080440734294,0.1095061897066216,0.9324458624513238,0.17848334875423477,1,0.0,0,0.32610141612536725,38709.0,2463.0,252,0.4384748081961054,56780.0,14960.0,251,0.4446887440051488,105820.0,31800.0,243,0.25517578125,49788.0,0.0,254,0.40989390209219556,49117.0,12925.0,252,0.5797934288685153,66508.0,37860.0,253,0.269970703125,38956.0,0.0,249,0.5306276515964116,45009.0,21565.0,250
210,515304.0,408600.0,106704.0,2905,2093,812,0.20707000139723308,0.6077732988388137,0.3758975095832915,0.13302666982063197,0.8887003285027983,0.2156057395246298,2,0.0,0,0.289453125,50790.0,0.0,250,0.6077732988388137,66484.0,40924.0,248,0.3400758572373037,110370.0,8620.0,256,0.3549535281208417,69148.0,5493.0,246,0.303955078125,60628.0,0.0,252,0.27275390625,26640.0,0.0,253,0.247265625,41444.0,0.0,250,0.5909496580943732,89800.0,51667.0,251
211,547193.0,478490.0,68703.0,2859,2439,420,0.12555533422393902,0.4813660975016204,0.35929167364330744,0.060000488395446507,0.9728687671711655,0.16999555001617317,0,0.0,0,0.4813660975016204,92460.0,32238.0,256,0.28857421875,49998.0,0.0,247,0.3472058666862688,98414.0,9080.0,249,0.3870688281974034,51792.0,8412.0,250,0.276416015625,49167.0,0.0,250,0.3391213407444913,66898.0,2804.0,250,0.3826091163233599,93988.0,8920.0,249,0.3719719053183159,44476.0,7249.0,249
212,627516.0,476504.0,151012.0,2958,2099,859,0.24065043759840346,0.5199919845033695,0.4110176999769278,0.0795340504372202,0.9639072158744009,0.18641994785790295,0,0.0,0,0.4849804071390048,86385.0,32693.0,251,0.287109375,66878.0,0.0,252,0.3626877726848641,90671.0,11607.0,251,0.5199919845033695,59884.0,26348.0,251,0.4689904708703017,148969.0,46028.0,253,0.4550184964382868,65418.0,20282.0,250,0.39898703841055894,60924.0,13168.0,248,0.3103760547690364,48387.0,886.0,253
213,570706.0,394796.0,175910.0,2919,1883,1036,0.30823225969238044,0.564495407244648,0.41674083928885514,0.11893293442104604,0.9246874891531731,0.23237840499311346,2,0.0,0,0.5578127089566114,84357.0,43060.0,250,0.272021484375,59452.0,0.0,253,0.484168396951783,112083.0,41142.0,250,0.3445780522153601,36924.0,3292.0,247,0.5209060743896833,120317.0,53651.0,248,0.564495407244648,65538.0,34669.0,250,0.30556640625,57008.0,0.0,249,0.2843781839277557,35027.0,96.0,247
214,554741.0,404260.0,150481.0,2955,1939,1016,0.271263526582675,0.5816612209468972,0.44016880346439996,0.10059224997113131,0.9503657674274668,0.1869000578648412,1,0.0,0,0.5046366418216557,29248.0,12416.0,246,0.34373583465066093,78323.0,5306.0,254,0.41571335026575484,112180.0,27046.0,246,0.4872265280094146,50965.0,19084.0,246,0.36833491683888075,86919.0,12745.0,250,0.5472880289319358,62768.0,31632.0,249,0.5816612209468972,74992.0,42252.0,248,0.27275390625,59346.0,0.0,249
215,504552.0,406841.0,97711.0,2803,2152,651,0.19365892910938776,0.5675336102936894,0.3919537179569307,0.07701772453746633,0.9628243264643528,0.23543262141464072,1,0.0,0,0.36320565348414496,24224.0,3488.0,251,0.4167558920597392,46132.0,10448.0,248,0.3719797833474122,97881.0,13699.0,254,0.5675336102936894,69324.0,37093.0,250,0.282421875,60677.0,0.0,247,0.3662708833997381,43796.0,5916.0,246,0.352164225608939,52304.0,5656.0,252,0.41529782046178254,110214.0,21411.0,246
216,498426.0,373890.0,124536.0,2492,1746,746,0.24985855473029045,0.5960199970877998,0.38887233515756164,0.10511160123581503,0.9319132367253281,0.2813155814504056,1,0.0,0,0.285205078125,20000.0,0.0,249,0.5041822634751226,60505.0,24779.0,252,0.280224609375,65765.0,0.0,254,0.3551595169914647,41439.0,5652.0,247,0.40101459670438605,119642.0,21776.0,247,0.29755794018580456,34068.0,672.0,251,0.3916146793159153,53992.0,10668.0,249,0.5960199970877998,103015.0,60989.0,250
217,458421.0,375976.0,82445.0,2121,1548,573,0.17984560044151515,0.6411290596452264,0.3432989656814537,0.12026777008533603,0.8906854691754225,0.26633678430961893,1,0.0,0,0.25620117187499997,5344.0,0.0,251,0.3132849264065112,71720.0,2641.0,248,0.26748046875,73873.0,0.0,254,0.26630859375,33141.0,0.0,249,0.394742768444171,87304.0,16594.0,247,0.2806640625,34832.0,0.0,254,0.3265806740807208,63868.0,2940.0,250,0.6411290596452264,88339.0,60270.0,253
218,603426.0,418586.0,184840.0,3772,2556,1216,0.30631759320944024,0.5807948464794028,0.41879943149726184,0.11449072722742028,0.9304612689254897,0.23252312628226135,2,0.0,0,0.4360616771097699,63040.0,13504.0,254,0.40930001424119555,48056.0,10200.0,246,0.5101966104860451,125051.0,47698.0,250,0.265869140625,59170.0,0.0,251,0.5807948464794028,148384.0,83215.0,244,0.30410156250000003,47028.0,0.0,252,0.29296875,53788.0,0.0,249,0.5511028505366815,58909.0,30223.0,248
219,522991.0,356372.0,166619.0,3439,2079,1360,0.31858865640135237,0.6365031862039122,0.43738341671604253,0.1268976687287894,0.9223603964166496,0.1708487813365811,1,0.0,0,0.6365031862039122,69440.0,46720.0,250,0.5228997578261783,57100.0,25444.0,250,0.49906434193777405,97808.0,38816.0,252,0.2880859375,72513.0,0.0,249,0.5474374450196738,90018.0,44785.0,250,0.294580078125,38040.0,0.0,251,0.2853515625,53417.0,0.0,249,0.4251450246158018,44655.0,10854.0,252
220,480189.0,341044.0,139145.0,3065,2028,1037,0.28977131920972726,0.5940254155031539,0.430851044214128,0.10839313693207245,0.9404753709185733,0.16337863841112532,2,0.0,0,0.5589163679586397,47008.0,24480.0,250,0.3479492303124243,33784.0,3804.0,250,0.5328519396470286,95961.0,45083.0,245,0.3847817114649632,73835.0,10508.0,250,0.3343525294065269,59670.0,4694.0,257,0.4109233469202876,49680.0,11196.0,251,0.2830078125,53284.0,0.0,246,0.5940254155031539,66967.0,39380.0,244
221,461921.0,351023.0,110898.0,2538,1781,757,0.24008001368199272,0.601057637742823,0.38675461550055945,0.1026563100251257,0.934183825915601,0.22160688732488865,1,0.0,0,0.27963867187499997,10144.0,0.0,247,0.46483763723651,82499.0,26360.0,248,0.30483481393591877,57683.0,2366.0,253,0.32113148365613825,59556.0,3529.0,251,0.601057637742823,89982.0,53582.0,250,0.4459193033912901,44312.0,13620.0,252,0.3665774828767113,70080.0,9660.0,251,0.310039893290084,47665.0,1781.0,249
222,607202.0,423074.0,184128.0,3592,2162,1430,0.3032401079047824,0.6665424720414823,0.4002052005306244,0.1370137286892936,0.8950872899388929,0.23130687975336017,2,0.0,0,0.5712945229263225,122955.0,63376.0,249,0.4352019406757711,91277.0,24646.0,252,0.27963867187499997,62853.0,0.0,252,0.35697717298684245,77602.0,7964.0,251,0.6665424720414823,118141.0,86642.0,248,0.288720703125,34972.0,0.0,249,0.31718213623957686,62722.0,1500.0,252,0.286083984375,36680.0,0.0,248
223,613591.0,404517.0,209074.0,3356,2108,1248,0.3407383745850243,0.6045671594712965,0.4494869837049862,0.10881196111569826,0.944641290093653,0.18853010392916425,2,0.0,0,0.43368983957218804,29920.0,8000.0,249,0.6045671594712965,97612.0,59659.0,248,0.37287987324231076,99287.0,14346.0,253,0.5070787310233493,79308.0,32846.0,251,0.4686469733628778,82920.0,28017.0,248,0.281689453125,31544.0,0.0,245,0.5907741078261028,105196.0,61156.0,248,0.33656973201676427,87804.0,5050.0,246
224,576311.0,368089.0,208222.0,3204,1929,1275,0.36130145008510967,0.6012502101880247,0.4585803008127646,0.11107269029854214,0.9445853013022723,0.1970301191544146,2,0.0,0,0.5676991150442425,50624.0,27104.0,251,0.41785958960644154,37860.0,9368.0,249,0.289453125,73356.0,0.0,251,0.5215240748879353,70999.0,32496.0,247,0.544945339669615,101216.0,49822.0,250,0.306103515625,43772.0,0.0,249,0.6012502101880247,110067.0,67702.0,250,0.4198074364808578,88417.0,21730.0,248
225,409925.0,316892.0,93033.0,2411,1750,661,0.2269512715740679,0.5159138845620849,0.3784843467745932,0.08389035226246981,0.9531726312527365,0.2682932853570772,0,0.0,0,0.3053102587090135,9760.0,544.0,254,0.4389598569837601,51856.0,14032.0,250,0.35641269071198955,46700.0,8060.0,249,0.3459161053188592,69921.0,6421.0,250,0.5159138845620849,95978.0,41296.0,253,0.48469791541103857,62220.0,22680.0,243,0.286376953125,48936.0,0.0,250,0.29428710937499997,24554.0,0.0,253
226,434515.0,314858.0,119657.0,2843,1903,940,0.2753805967573035,0.5965596034368206,0.37913162309924103,0.12248440531841953,0.9054924687375018,0.30338221925595166,2,0.0,0,0.255615234375,8704.0,0.0,248,0.29619140625,35444.0,0.0,249,0.34062704950723155,70520.0,4091.0,252,0.3276205917645703,50666.0,3259.0,247,0.5965596034368206,125091.0,74597.0,254,0.375483707575018,40056.0,6364.0,249,0.27377929687499997,44524.0,0.0,251,0.567176095010288,59510.0,31346.0,253
227,467607.0,388989.0,78618.0,2651,2037,614,0.1681283642032729,0.578258699939517,0.36164320617169654,0.10904470799720566,0.9166594105307414,0.1399842709796899,1,0.0,0,0.27734374999999994,31280.0,0.0,251,0.36197718704682885,43444.0,5856.0,253,0.29721679687499997,64870.0,0.0,247,0.578258699939517,75749.0,41697.0,246,0.28857421875,55759.0,0.0,252,0.5074019753136629,71035.0,29091.0,251,0.27646484375,52496.0,0.0,253,0.30590817769856365,72974.0,1974.0,247
228,548676.0,430973.0,117703.0,3036,2294,742,0.214521867185734,0.5325733919861776,0.4027751620723779,0.09593625933897251,0.9463123133089641,0.12813937551487564,0,0.0,0,0.3785504009614844,54759.0,8346.0,249,0.4351714079898965,53164.0,14819.0,255,0.289013671875,69407.0,0.0,248,0.5325733919861776,56293.0,26201.0,251,0.294189453125,73794.0,0.0,249,0.49346291088161265,65565.0,25388.0,246,0.504904122259852,113777.0,42949.0,253,0.2943359375,61917.0,0.0,254
229,437839.0,338481.0,99358.0,2130,1546,584,0.22692816309191227,0.5680892889384179,0.3759652057853142,0.12006712445900587,0.9074501560909841,0.27114161826607464,1,0.0,0,0.2724609375,27209.0,0.0,251,0.283740234375,32052.0,0.0,251,0.266015625,60221.0,0.0,251,0.4912447832428326,43280.0,17708.0,252,0.31993342542626474,93941.0,2736.0,251,0.5680892889384179,77194.0,41435.0,249,0.5239619611749985,83618.0,37479.0,254,0.282275390625,20324.0,0.0,248
230,510112.0,365452.0,144660.0,2838,1963,875,0.28358478138134313,0.6066330869556071,0.38742469771200083,0.1376402174516971,0.8879287506875195,0.29051218163854187,1,0.0,0,0.287109375,39517.0,0.0,252,0.285693359375,42117.0,0.0,249,0.309228515625,109688.0,0.0,246,0.25546874999999997,21009.0,0.0,251,0.5329904349395389,88656.0,41312.0,251,0.5476158566758608,84402.0,42120.0,249,0.6066330869556071,99871.0,61228.0,245,0.274658203125,24852.0,0.0,250
231,455320.0,361118.0,94202.0,2502,1848,654,0.2068918562769037,0.5301270754104416,0.36777855792092257,0.09977676571746072,0.9314443950642782,0.2230535667223048,0,0.0,0,0.296142578125,43406.0,0.0,249,0.44047749201100916,59007.0,15737.0,249,0.37455360794225256,94181.0,15671.0,250,0.222802734375,27896.0,0.0,248,0.3283528303006167,63143.0,4709.0,248,0.47526042645306066,51557.0,18389.0,249,0.5301270754104416,86248.0,39696.0,253,0.27451171874999997,29882.0,0.0,247
232,566767.0,452277.0,114490.0,2548,1933,615,0.20200540963041214,0.6352910222792999,0.36163116432756925,0.1216624052497891,0.8983249153584394,0.224812180313956,1,0.0,0,0.38089864861795447,37838.0,6717.0,245,0.4160156701972755,71302.0,16412.0,252,0.37441819227602424,99707.0,16174.0,249,0.19833984375,46182.0,0.0,255,0.27978515625,60572.0,0.0,246,0.29863281249999996,36905.0,0.0,253,0.6352910222792999,112122.0,75187.0,250,0.30966796874999997,102139.0,0.0,249
