epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
52,87959.0,87959.0,0.0,59,59,0,0.0,0.000244140625,4.8828125e-05,8.802615418613256e-05,0.2421864825853599,0.6718968496685929,59,507.5616315849662,497.9779571215622,616.681287728087,634.0962113900623,651.8618238414829,653.8357807805296,0,0.25054037393557593,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,32459.0,0.0,22,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,3000.0,0.0,1,0.0,15000.0,0.0,10,0.0,0.0,0.0,0
53,98987.0,98987.0,0.0,66,66,0,0.0,0.000146484375,3.662109375e-05,6.342959500374306e-05,0.25955256787251896,0.6591282188570193,66,504.7610429641579,501.4057889787946,593.1379630350275,698.3372029285061,716.9031151212298,718.9659942537546,0,0.25098576175490317,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,23987.0,0.0,16,0.0,0.0,0.0,0
54,75373.0,75373.0,0.0,51,51,0,0.0,0.000146484375,3.662109375e-05,6.342959500374306e-05,0.25955256787251896,0.7506185902113456,51,496.5935015790256,497.816140985582,580.61737181223,589.1341357253259,591.8824122126797,592.18777626683,0,0.17845962843986057,0,0.000146484375,37873.0,0.0,26,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0
55,76134.0,76134.0,0.0,52,52,0,0.0,0.000390625,4.8828125e-05,0.00012918707573557572,0.1294081929815748,0.8211672839992612,52,494.54064441943325,490.87750747660175,614.1691011311719,626.191365820216,626.5288427013764,626.5663401326165,0,0.25001178414810554,0,0.000390625,60000.0,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,15874.0,0.0,12,0.0,0.0,0.0,0,0.0,260.0,0.0,1
56,85500.0,85500.0,0.0,57,57,0,0.0,0.00078125,9.765625e-05,0.00025837415147115145,0.12722252093806377,0.8749999999999969,57,652.4280752069358,545.9557721929159,1108.9792644811791,1195.4178525760583,1212.4323357192968,1214.3228338463232,0,0.12485056314338823,0,0.00078125,85500.0,0.0,55,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
57,112500.0,112500.0,0.0,75,75,0,0.0,0.000830078125,0.000103759765625,0.0002745225359380984,0.12709277696676474,0.8749999999999978,75,959.8110175016523,962.5295891826972,1461.1609500650316,1570.3159250839055,1593.3326570971487,1595.8900717652868,0,0.1341678211416899,0,0.000830078125,112500.0,0.0,74,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
58,118002.0,118002.0,0.0,79,79,0,0.0,0.0005859375,7.32421875e-05,0.00019378061360336357,0.127955311037206,0.8633434179081689,79,965.8671318564145,999.7350636171177,1302.5898833819897,1378.9316496034944,1393.8104472327125,1395.4636469692923,0,0.2502516319628002,0,0.0005859375,112500.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,5502.0,0.0,4
59,112500.0,112500.0,0.0,75,75,0,0.0,0.0005859375,7.32421875e-05,0.00019378061360336357,0.127955311037206,0.8749999999999978,75,945.7551981248738,938.4513631418813,1393.6151731502032,1424.8494054277942,1445.4444981308984,1447.7328417645767,0,0.05548645334995965,0,0.0005859375,112500.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
60,138000.0,138000.0,0.0,92,92,0,0.0,0.00043945312499999996,5.4931640624999995e-05,0.00014533546020252265,0.1289258155254117,0.8288043478260854,92,808.6954596795512,797.8042305534473,1284.856764530891,1362.609572452188,1384.0366797569602,1386.4174694574904,0,0.2505424873573025,0,0.00043945312499999996,112500.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,25500.0,0.0,17,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
61,150000.0,150000.0,0.0,100,100,0,0.0,0.000927734375,0.000115966796875,0.0003068193048719923,0.1268739741201486,0.8124999999999984,100,926.4933146760659,977.6087342820829,1432.9423986407696,1567.6625011054289,1620.8310386126714,1626.7386538912542,0,0.2509872411501118,0,0.000927734375,112500.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
62,159000.0,159000.0,0.0,106,106,0,0.0,0.001220703125,0.00018310546875,0.000400234284930542,0.17448292370128451,0.8018867924528288,106,1294.8669035188648,1306.0318022590363,2300.0447082907194,2399.14856397548,2409.8514102132444,2411.0678915167227,0,0.20596521384829697,0,0.001220703125,112500.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,46500.0,0.0,30,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
63,188748.0,188748.0,0.0,126,126,0,0.0,0.0008789062499999999,0.000140380859375,0.0002903503391666576,0.19146970504480895,0.724338800940936,126,1544.5822834872588,1934.9928940961836,2674.032597889658,2737.498783942079,2759.052318067057,2761.325504970504,0,0.2506528597797525,0,0.0008789062499999999,112500.0,0.0,76,0.000244140625,37500.0,0.0,24,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,38748.0,0.0,27,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
64,175902.0,175902.0,0.0,118,118,0,0.0,0.0011230468750000001,0.00014038085937500002,0.0003714128427397802,0.12654987259204933,0.7480770542688531,118,1555.052873457261,1954.846686652163,2392.743204198277,2463.5647540105365,2494.5693580386846,2498.498404051177,0,0.1647762587599812,0,0.0011230468750000001,112500.0,0.0,74,0.0,25902.0,0.0,19,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
65,159000.0,159000.0,0.0,106,106,0,0.0,0.0008789062499999999,0.000140380859375,0.0002903503391666575,0.19146970504480895,0.8018867924528288,106,1635.3537293805628,1959.119531112141,2404.181854206836,2478.7447664629785,2496.4907054909995,2498.562787437346,0,0.07257939087071179,0,0.0008789062499999999,112500.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,46500.0,0.0,30,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
66,224022.0,224022.0,0.0,150,150,0,0.0,0.005517578125,0.0007080078125000001,0.0018184789501500072,0.13191095316473908,0.7733983715885038,150,3283.6431978323762,2025.957844107761,8647.527395509207,9103.543176547979,9338.958111844564,9369.479130643886,0,0.2503899119308693,0,0.005517578125,141000.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,8022.0,0.0,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0
67,221740.0,221740.0,0.0,148,148,0,0.0,0.0087890625,0.0011474609375,0.002889536059670604,0.13636328159900885,0.7870591683954171,148,9497.699023452473,11364.437023608712,18483.82521429163,18802.34699352674,18903.0192932424,18908.71965253842,0,0.2501215995698355,0,0.0087890625,145240.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,1500.0,0.0,0
68,225000.0,225000.0,0.0,150,150,0,0.0,0.0072265624999999995,0.0009399414062499999,0.0023769255913148267,0.1354090104650486,0.7083333333333324,150,9680.213396529176,9513.940334314713,19090.137256661452,19189.39235453809,19221.634707756173,19223.587370860623,0,0.25071898688638483,0,0.0072265624999999995,112500.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
69,225000.0,225000.0,0.0,150,150,0,0.0,0.007031249999999999,0.0009460449218749999,0.002303598114135806,0.14450893513540963,0.7083333333333324,150,9656.323019063148,9564.746339598554,19036.459450416896,19146.56786548891,19174.946795443346,19175.147530780174,0,0.23491647425251994,0,0.007031249999999999,112500.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000390625,75000.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
70,249000.0,249000.0,0.0,166,166,0,0.0,0.007031249999999999,0.0009460449218749999,0.002301656702189476,0.14467935948620778,0.652108433734939,166,8811.663118152264,611.40333104413,19097.841803509044,19177.996626167187,19220.298943272544,19227.56280757254,0,0.2506537384951371,0,0.007031249999999999,112500.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,51,0.0,0.0,0.0,0,0.000244140625,24000.0,0.0,15,0.000146484375,37500.0,0.0,25
71,262500.0,262500.0,0.0,175,175,0,0.0,0.007031249999999999,0.0009643554687499999,0.0022965770190791286,0.15004940725378546,0.6249999999999993,175,8273.70662616804,602.4427607124671,18780.51149128992,18950.903422366435,19043.77003311753,19058.61332219653,0,0.251091484134096,0,0.007031249999999999,112500.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000390625,75000.0,0.0,49,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
72,233774.0,233774.0,0.0,156,156,0,0.0,0.0041015625,0.000567626953125,0.0013374221984124865,0.15290444807750642,0.5942801594702567,156,5993.698929763772,567.6340297283605,18672.166447872878,18739.51229202559,18747.855057874447,18748.346355100628,0,0.16503497705414472,0,0.0041015625,83774.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,51,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
73,253500.0,253500.0,0.0,169,169,0,0.0,0.0005859375,0.00015869140625,0.00020535405079663967,0.37616356618885355,0.5599112426035495,169,2062.5913562295746,557.99878264172,8865.010619190429,10168.060402632987,10738.43190630847,10808.543929892592,0,0.14815485190682753,0,0.0005859375,75000.0,0.0,74,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000390625,66000.0,0.0,43
74,234773.0,234773.0,0.0,158,158,0,0.0,0.00029296875,9.1552734375e-05,0.00010194881035455362,0.45093080259665386,0.5746609490869896,158,574.1797396242824,537.1379801975563,910.0028134918073,996.9739323328768,1121.2216050615232,1134.9210826442577,0,0.06187724683309064,0,0.00029296875,75000.0,0.0,52,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,47273.0,0.0,34
75,226500.0,226500.0,0.0,151,151,0,0.0,0.00029296875,0.0001220703125,0.00010641843123878597,0.5713295322556424,0.5786423841059594,151,554.9017014908975,519.3635709900409,847.5359066659585,915.9189581563696,934.853596825595,936.900462849997,0,0.25012717966532294,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.000244140625,1500.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
76,232208.0,232208.0,0.0,155,155,0,0.0,0.00029296875,9.1552734375e-05,0.00010194881035455362,0.45093080259665386,0.5613458623303238,155,557.8139330993977,507.94563234364614,866.4194860193412,936.8816305467953,954.0673476862414,955.8039906863123,0,0.250413385765726,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,7208.0,0.0,6,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
77,211781.0,211781.0,0.0,142,142,0,0.0,0.000146484375,5.4931640624999995e-05,7.091644310682526e-05,0.38280880390862587,0.5807325727992587,142,540.7954437851341,515.8017235975713,846.7768368662332,891.8301347575431,936.4869518126175,942.9443378914148,0,0.01979900325017333,0,0.0,61781.0,0.0,44,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
78,187500.0,187500.0,0.0,125,125,0,0.0,0.000390625,8.544921875e-05,0.00013090582635209483,0.30296574663708803,0.5749999999999988,125,522.6760844635106,529.2839294020087,633.7142693843692,669.9118908325211,672.6444217199813,672.6885356088169,0,0.014232407862949688,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000390625,75000.0,0.0,49,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
79,190803.0,190803.0,0.0,128,128,0,0.0,0.000146484375,5.4931640624999995e-05,7.091644310682526e-05,0.38280880390862587,0.5628822660021058,128,520.9967269330627,519.8516407192219,620.3572132943198,679.7258304263653,697.6227320809375,699.0055221244693,0,0.2501486997979994,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,3303.0,0.0,3,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,51,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
80,187500.0,187500.0,0.0,125,125,0,0.0,0.000146484375,5.4931640624999995e-05,7.091644310682526e-05,0.38280880390862587,0.5749999999999988,125,499.90563183000313,499.1377938417718,615.26304715937,652.3381070234069,693.8846493158827,698.690078004729,0,0.007906201082512988,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
81,218014.0,218014.0,0.0,146,146,0,0.0,0.0006347656249999999,0.000115966796875,0.00020562598300687273,0.24384713755445117,0.6146795618629988,146,638.0902262442356,564.7984465509653,971.8867906902451,1049.1561887882185,1085.4828599055736,1090.901863812469,0,0.06472467065488681,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0006347656249999999,103500.0,0.0,67,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,39514.0,0.0,27
82,225000.0,225000.0,0.0,150,150,0,0.0,0.000927734375,0.000152587890625,0.0002994457170907246,0.20779678206500096,0.6249999999999991,150,958.6418456883015,801.5575258233584,1708.8252591982948,1798.3799159664381,1816.2193689536248,1819.3423546073027,0,0.060266735820239205,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000927734375,112500.0,0.0,73,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
83,194562.0,194562.0,0.0,130,130,0,0.0,0.000146484375,5.4931640624999995e-05,7.091644310682526e-05,0.38280880390862587,0.5858890739198805,130,637.7521965801859,510.63184607983567,1526.7245671664364,1590.43705021488,1612.3463683358796,1614.3435960877687,0,0.004069774170429679,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,82062.0,0.0,59,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
84,187652.0,187652.0,0.0,126,126,0,0.0,0.000146484375,5.4931640624999995e-05,7.091644310682526e-05,0.38280880390862587,0.5750405005009263,126,518.4017175765567,523.7352074463852,618.7679953839397,680.7473669176688,765.9439128632657,777.266772266943,0,0.004196980334286126,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37652.0,0.0,26,0.000146484375,37500.0,0.0,25
85,187804.0,187804.0,0.0,126,126,0,0.0,0.000146484375,5.4931640624999995e-05,7.091644310682526e-05,0.38280880390862587,0.5738669037933153,126,509.58808920059784,506.78280244767666,629.9668907015584,663.6939573326381,668.6985644711531,668.9353446336463,0,0.2500142745731033,0,0.0,37500.0,0.0,25,0.0,304.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
86,205500.0,205500.0,0.0,137,137,0,0.0,0.000244140625,8.544921875e-05,9.052976668817948e-05,0.47618834549612976,0.5793795620437947,137,528.6434727295771,526.6153376423754,639.529010086134,687.1609673362598,699.8280205104128,701.7455372991972,0,0.06469079246287779,0,0.000244140625,55500.0,0.0,36,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
87,225000.0,225000.0,0.0,150,150,0,0.0,0.000390625,0.000103759765625,0.0001278828542465635,0.4005750015475423,0.5833333333333324,150,548.6016216011315,555.0646328211296,670.1761165053583,731.1464711943129,735.5942448470495,735.6333194663748,0,0.10267459758153566,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000390625,75000.0,0.0,49,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
88,226017.0,226017.0,0.0,151,151,0,0.0,0.000146484375,7.32421875e-05,7.32421875e-05,0.5060893368656485,0.5823959038479398,151,541.9084593104507,546.2998880399391,666.03328250302,715.2097109081224,732.1174937569768,734.1118454001844,0,0.06559669072349979,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,51,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,38517.0,0.0,26
89,225000.0,225000.0,0.0,150,150,0,0.0,0.000146484375,7.32421875e-05,7.32421875e-05,0.5060893368656485,0.5833333333333324,150,543.5923050790622,536.5904355123639,658.3939727324293,723.6995891231479,805.1151550191543,814.58384137135,0,0.044057985301940016,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
90,225000.0,225000.0,0.0,150,150,0,0.0,0.000390625,0.000103759765625,0.0001278828542465635,0.4005750015475423,0.5833333333333324,150,541.3520095906345,539.830525244819,658.6395707841031,687.7204742079227,708.2193511809613,711.2993667041883,0,0.03069562476491609,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000390625,75000.0,0.0,49,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
91,225000.0,225000.0,0.0,150,150,0,0.0,0.000390625,0.000103759765625,0.0001278828542465635,0.4005750015475422,0.5833333333333324,150,546.6864803746839,544.3815605039708,680.8581137652043,736.1613395636293,761.2808145741807,763.155341100879,0,0.02210792538672969,0,0.000390625,75000.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,51,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
92,225000.0,225000.0,0.0,150,150,0,0.0,0.000146484375,7.32421875e-05,7.32421875e-05,0.5060893368656485,0.5833333333333324,150,545.8070656729179,549.2487494843081,670.6307028803275,720.982729100869,742.680132545962,746.3643370848149,0,0.01637228344631537,0,0.000146484375,75000.0,0.0,51,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
93,225000.0,225000.0,0.0,150,150,0,0.0,0.000146484375,7.32421875e-05,7.32421875e-05,0.5060893368656485,0.5833333333333324,150,534.0460700284348,544.1383898274507,673.0921061024768,731.2512079348086,777.4405796871399,781.9202845999971,0,0.012503574330672732,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
94,229582.0,229582.0,0.0,154,154,0,0.0,0.000146484375,7.32421875e-05,7.32421875e-05,0.5060893368656485,0.5691964091261501,154,535.5551823523718,541.031377306208,646.1486724801362,688.4209339700872,699.4857180864858,700.6283325450495,0,0.2502068959614375,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,4582.0,0.0,4,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
95,225000.0,225000.0,0.0,150,150,0,0.0,0.000390625,0.000103759765625,0.0001278828542465635,0.4005750015475423,0.5833333333333324,150,544.7331411175461,545.7646410982125,668.600464903633,723.5784102031027,744.2010545385028,745.4767171842977,0,0.008048444828022742,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000390625,75000.0,0.0,49,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
96,225000.0,225000.0,0.0,150,150,0,0.0,0.000146484375,7.32421875e-05,7.32421875e-05,0.5060893368656485,0.5833333333333324,150,534.8409212739238,539.8546712072566,667.0946581445867,691.6617005996684,716.5324907947895,719.8400443573482,0,0.006793204208453866,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,51,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
97,225000.0,225000.0,0.0,150,150,0,0.0,0.000146484375,7.32421875e-05,7.32421875e-05,0.5060893368656485,0.5833333333333324,150,530.8340482665536,531.525828914484,646.3419615356019,692.003426705105,753.2056811429746,761.7650115429424,0,0.005922029019189907,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
98,249000.0,249000.0,0.0,166,166,0,0.0,0.000244140625,0.000103759765625,8.61006834696404e-05,0.5959769768670464,0.5150602409638547,166,557.047414241886,555.1676419517025,722.127002434805,783.3560181774432,833.2204570403793,842.0750055839308,0,0.2506516069389368,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.000244140625,24000.0,0.0,15,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
99,262500.0,262500.0,0.0,175,175,0,0.0,0.000146484375,9.1552734375e-05,7.091644310682526e-05,0.6293796066413073,0.48214285714285654,175,563.9751361991864,559.2719138283283,697.9262927908916,757.175885001998,785.4851246138811,785.9965916154906,0,0.25108999204475574,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
100,266148.0,266148.0,0.0,178,178,0,0.0,0.000390625,0.0001220703125,0.0001220703125,0.5028067762594697,0.4875276162135347,178,555.1988099122294,551.33117836155,706.0777096445439,764.374621841316,814.5208763522146,822.1237049484625,0,0.16524038340995154,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000390625,78648.0,0.0,52,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
101,282000.0,282000.0,0.0,188,188,0,0.0,0.001025390625,0.000201416015625,0.0003187297702428444,0.28640875347239375,0.5093085106382973,188,711.2329042899061,612.986487143673,1379.1304707402596,1555.7509639534446,1624.517313536359,1636.6284434441477,0,0.09745764510472156,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.001025390625,94500.0,0.0,60,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
102,279178.0,279178.0,0.0,187,187,0,0.0,0.000146484375,9.1552734375e-05,7.091644310682526e-05,0.6293796066413073,0.5027195910852567,187,661.8382551682126,588.881205284968,1225.763028020924,1294.1702881361543,1326.6292599725627,1333.8686427087523,0,0.25002910320701277,0,0.000146484375,75000.0,0.0,50,0.0,646.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,91032.0,0.0,65,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
103,274500.0,274500.0,0.0,183,183,0,0.0,0.000146484375,9.1552734375e-05,7.091644310682526e-05,0.6293796066413073,0.44467213114754034,183,565.7717542848244,556.2764615262859,733.0403192851227,757.4685309969448,792.7256775651905,799.2595531814732,0,0.25054834899831774,0,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,12000.0,0.0,8,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
