epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
313,265765.0,170961.0,94804.0,440,307,133,0.3567211634338594,0.616996408668824,0.20927599553731352,0.24572731097670292,0.4204001859938001,0.5564065057475582,0,0,0.0,0,0,0,0,2204,612541.0,9480.0,0.20625,0.0,0.0,48,0.0,0.0,0.0,0,0.00947265625,43113.0,0.0,46,0.2533203125,66277.0,0.0,48,0.5881685868796842,76791.0,44325.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.616996408668824,79584.0,50479.0,47
314,258867.0,193538.0,65329.0,459,337,122,0.25236511413196644,0.6571530654517057,0.1794097581814632,0.21658508357158465,0.4069435283074578,0.5482067046012038,0,0,0.0,0,0,0,0,2117,574495.0,7817.0,0.199365234375,0.0,0.0,47,0.0,14933.0,0.0,33,0.011962890625,46153.0,0.0,50,0.26914062499999997,66274.0,0.0,49,0.29765625,40024.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6571530654517057,91483.0,65329.0,47
315,227666.0,165021.0,62645.0,350,249,101,0.2751618599175974,0.6530887160410286,0.17749180239575357,0.21439718726494905,0.4066564976069073,0.5475235652227377,0,0,0.0,0,0,0,0,1867,473745.0,6024.0,0.19921875,20417.0,0.0,50,0.0,7070.0,0.0,15,0.015234375,49248.0,0.0,48,0.25693359374999997,13965.0,0.0,48,0.295458984375,48256.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6530887160410286,88710.0,62645.0,48
316,220496.0,190504.0,29992.0,349,297,52,0.13602060808359273,0.5461855572439802,0.1660148938742475,0.18566661037554363,0.44429597715579433,0.5253281238661918,0,0,0.0,0,0,0,0,2672,561886.0,6383.0,0.2099609375,40387.0,0.0,48,0.0,2909.0,0.0,5,0.017822265624999997,42979.0,0.0,49,0.24990234374999998,0.0,0.0,48,0.301806640625,66905.0,0.0,49,0.0,0.0,0.0,0,0.00244140625,6475.0,0.0,2,0.5461855572439802,60841.0,29992.0,47
317,178922.0,140644.0,38278.0,251,210,41,0.21393679927566084,0.5578020752806498,0.1657274566757062,0.1886052949577439,0.43570404326699136,0.5919828193290919,0,0,0.0,0,0,0,0,2129,477231.0,5968.0,0.216650390625,41364.0,0.0,48,0.0,0.0,0.0,0,0.013476562499999999,33698.0,0.0,48,0.24272460937499998,0.0,0.0,49,0.5578020752806498,74380.0,38278.0,48,0.0,0.0,0.0,0,0.0,5352.0,0.0,26,0.295166015625,24128.0,0.0,48
318,228417.0,180816.0,47601.0,351,307,44,0.20839517198807353,0.6185078621612536,0.1751955628482817,0.20440596867134506,0.42350459908275195,0.49824060818590477,0,0,0.0,0,0,0,0,1992,488194.0,6698.0,0.222998046875,46305.0,0.0,49,0.0,0.0,0.0,0,0.019091796875,47333.0,0.0,46,0.25004882812499996,35926.0,0.0,49,0.6185078621612536,74725.0,47601.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.29091796875,24128.0,0.0,46
319,253243.0,190769.0,62474.0,426,334,92,0.24669586128737914,0.6498767921146914,0.18044724549871144,0.2129105765122584,0.4180312835415801,0.5049512720983396,0,0,0.0,0,0,0,0,1979,538617.0,7941.0,0.2365234375,54959.0,0.0,45,0.0,10105.0,0.0,21,0.021484374999999997,48542.0,0.0,49,0.246533203125,21210.0,0.0,49,0.6498767921146914,89280.0,62474.0,45,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.28916015624999997,29147.0,0.0,49
320,283660.0,212698.0,70962.0,489,396,93,0.2501656913205942,0.6769659446792655,0.18756263761615818,0.2210046409655482,0.41869396362181066,0.5162580201649856,0,0,0.0,0,0,0,0,2109,609499.0,7564.0,0.25673828125,69624.0,0.0,47,0.00048828125,1461.0,0.0,0,0.025244140625,48752.0,0.0,47,0.248486328125,23399.0,0.0,48,0.6769659446792655,94086.0,70962.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.29257812499999997,46338.0,0.0,47
321,266015.0,219382.0,46633.0,438,393,45,0.17530214461590446,0.609289949151562,0.18068394872207025,0.20337107203231536,0.44113405557865243,0.44902496099843936,0,0,0.0,0,0,0,0,2059,660433.0,6992.0,0.256298828125,43451.0,0.0,49,0.000146484375,15302.0,0.0,36,0.026904296875,45747.0,0.0,49,0.24819335937499998,22934.0,0.0,48,0.609289949151562,75411.0,46633.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.304638671875,63170.0,0.0,48
322,198876.0,158940.0,39936.0,320,272,48,0.20080854401737666,0.5491724982442484,0.1811327442753634,0.19530056964484616,0.46241750287535516,0.5167189605583369,0,0,0.0,0,0,0,0,2036,536284.0,5366.0,0.262841796875,39171.0,0.0,49,0.000146484375,17593.0,0.0,35,0.024169921875,30867.0,0.0,48,0.240673828125,0.0,0.0,50,0.5491724982442484,67546.0,33681.0,51,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.37205742470865877,43699.0,6255.0,49
323,204005.0,96694.0,107311.0,309,151,158,0.5260214210435993,0.6536947889167385,0.21903943454173905,0.25341773980455656,0.42761979255874766,0.6629819122080332,0,0,0.0,0,0,0,0,1970,480353.0,8207.0,0.252392578125,1504.0,0.0,46,0.0,16632.0,0.0,36,0.019628906249999998,21384.0,0.0,48,0.233642578125,0.0,0.0,48,0.5929566249171739,74331.0,43537.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6536947889167385,90154.0,63774.0,47
324,192973.0,125493.0,67480.0,287,195,92,0.3496862255341403,0.6111594932674083,0.20362445331578916,0.23000591296170822,0.4393868433320796,0.5734280184274474,0,0,0.0,0,0,0,0,2041,480859.0,7444.0,0.245361328125,0.0,0.0,48,0.0,7799.0,0.0,18,0.016259765625,27879.0,0.0,47,0.226171875,0.0,0.0,51,0.6111594932674083,74695.0,46506.0,46,0.0,0.0,0.0,0,0.0107421875,35348.0,0.0,34,0.519300977008905,47252.0,20974.0,48
325,138412.0,98109.0,40303.0,176,134,42,0.29118140045660573,0.5871397051360993,0.16979749243888742,0.19531064900556927,0.4304631024685087,0.7109318556194535,0,0,0.0,0,0,0,0,1845,455425.0,6814.0,0.2384765625,0.0,0.0,47,0.0,0.0,0.0,0,0.020654296875,45580.0,0.0,50,0.219580078125,0.0,0.0,45,0.5871397051360993,70204.0,40303.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,44,0.292529296875,22628.0,0.0,49
326,151381.0,116149.0,35232.0,207,174,33,0.23273726557493854,0.5702044827662363,0.16637443729890453,0.19058347779626345,0.4324920355012395,0.6489098697987183,0,0,0.0,0,0,0,0,1903,429114.0,9180.0,0.23115234375,0.0,0.0,50,0.0,4499.0,0.0,10,0.020605468749999998,36199.0,0.0,47,0.212841796875,1793.0,0.0,50,0.5702044827662363,65054.0,35232.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.29619140625,43836.0,0.0,49
327,180472.0,147935.0,32537.0,253,209,44,0.18028835498027296,0.5238914988159267,0.15992003110199082,0.17843881361724928,0.4454343558311168,0.6041865220089533,0,0,0.0,0,0,0,0,1682,458206.0,7441.0,0.223974609375,0.0,0.0,49,0.0,0.0,0.0,0,0.019775390625,38427.0,0.0,47,0.21479492187500002,24654.0,0.0,48,0.5238914988159267,72710.0,32537.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.29692382812499996,44681.0,0.0,48
328,219107.0,157173.0,61934.0,354,278,76,0.2826655469702005,0.6453935794583572,0.18094761710299934,0.21424081437922915,0.41634848495161125,0.5688231092571201,0,0,0.0,0,0,0,0,1895,459597.0,7481.0,0.216943359375,0.0,0.0,48,0.000244140625,12372.0,0.0,27,0.025146484375,46161.0,0.0,47,0.215966796875,24650.0,0.0,48,0.6453935794583572,83342.0,57596.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.3438865761156376,52582.0,4338.0,49
329,179435.0,122092.0,57343.0,275,215,60,0.3195753336862913,0.5925712032175297,0.19443965385841774,0.2229812864444383,0.4319431619080618,0.5705945049739449,0,0,0.0,0,0,0,0,2045,480957.0,7375.0,0.209912109375,0.0,0.0,48,0.0,3025.0,0.0,8,0.028125,42848.0,0.0,48,0.212109375,12131.0,0.0,50,0.5925712032175297,72271.0,42310.0,50,0.003662109375,13667.0,0.0,14,0.0,0.0,0.0,0,0.5091374338998124,35493.0,15033.0,49
330,182511.0,133840.0,48671.0,270,221,49,0.2666743374371941,0.6317343419954302,0.17207592360880378,0.20388619330438254,0.41599231440963,0.6058997813830389,0,0,0.0,0,0,0,0,1774,504686.0,6483.0,0.202734375,0.0,0.0,49,0.0,0.0,0.0,0,0.031201171875,45935.0,0.0,48,0.205224609375,0.0,0.0,47,0.6317343419954302,73380.0,48671.0,44,0.012451171875,39068.0,0.0,48,0.0,0.0,0.0,0,0.29326171875,24128.0,0.0,45
331,172146.0,161618.0,10528.0,236,223,13,0.06115738965761586,0.40043249693502175,0.14183873008562772,0.14256793457765987,0.4974378201031319,0.523374054581575,0,0,0.0,0,0,0,0,1923,517723.0,9018.0,0.195556640625,0.0,0.0,49,0.0,0.0,0.0,0,0.033789062499999994,45973.0,0.0,49,0.200537109375,9899.0,0.0,49,0.40043249693502175,51438.0,10528.0,49,0.015673828124999997,37953.0,0.0,50,0.0,0.0,0.0,0,0.288720703125,26883.0,0.0,53
332,167324.0,167324.0,0.0,231,231,0,0.0,0.29677734375,0.12786865234375,0.12312472287742293,0.5188948809784107,0.573315842317897,0,0,0.0,0,0,0,0,1781,453614.0,6127.0,0.18852539062499998,0.0,0.0,48,0.000244140625,3569.0,0.0,10,0.0373046875,48208.0,0.0,48,0.198486328125,16136.0,0.0,50,0.296044921875,45512.0,0.0,48,0.00556640625,0.0,0.0,49,0.0,0.0,0.0,0,0.29677734375,53899.0,0.0,47
333,178608.0,176857.0,1751.0,273,270,3,0.009803592224312407,0.31975592523468443,0.12881836760746057,0.12684954081127514,0.5077012477222912,0.46504495879243835,0,0,0.0,0,0,0,0,1986,476970.0,8378.0,0.183544921875,5699.0,0.0,49,0.00576171875,30006.0,0.0,44,0.031787109375,25958.0,0.0,47,0.19511718749999998,8457.0,0.0,47,0.293994140625,44140.0,0.0,48,0.0005859375,8595.0,0.0,49,0.0,0.0,0.0,0,0.31975592523468443,55753.0,1751.0,48
334,166399.0,166093.0,306.0,244,243,1,0.0018389533590946951,0.30416842916472653,0.12616802630184082,0.1221320525341074,0.5162521722370825,0.4737280572599585,0,0,0.0,0,0,0,0,1886,470017.0,7526.0,0.176513671875,0.0,0.0,48,0.013037109375,38051.0,0.0,50,0.03251953125,41380.0,0.0,48,0.191162109375,9615.0,0.0,49,0.291943359375,39768.0,0.0,46,0.0,0.0,0.0,4,0.0,0.0,0.0,0,0.30416842916472653,37585.0,306.0,48
335,243275.0,179719.0,63556.0,391,271,120,0.2612516699208704,0.6385356187878817,0.16720098555161023,0.2048610690373709,0.3998072269401445,0.4927504881307154,0,0,0.0,0,0,0,0,2115,584341.0,5261.0,0.179931640625,31253.0,0.0,51,0.0119140625,28274.0,0.0,49,0.027978515625,19424.0,0.0,47,0.183837890625,0.0,0.0,50,0.290771484375,51333.0,0.0,49,0.004638671875,19122.0,0.0,20,0.0,0.0,0.0,0,0.6385356187878817,93869.0,63556.0,48
336,249885.0,166163.0,83722.0,409,267,142,0.33504211937491113,0.6975441362216128,0.1736004877308266,0.22349903452208247,0.3762962752380013,0.6040313544230338,0,0,0.0,0,0,0,0,2737,609869.0,7368.0,0.171533203125,0.0,0.0,48,0.01328125,27455.0,0.0,50,0.023291015624999998,20012.0,0.0,49,0.176953125,0.0,0.0,47,0.304443359375,77526.0,0.0,46,0.0017578124999999998,19593.0,0.0,48,0.0,0.0,0.0,0,0.6975441362216128,105299.0,83722.0,47
337,297896.0,217982.0,79914.0,529,421,108,0.26826140666541254,0.5892918264817971,0.19847308862718227,0.23508570825062441,0.41615174762918217,0.3815358380105802,0,0,0.0,0,0,0,0,2993,699858.0,7881.0,0.176171875,30087.0,0.0,47,0.014990234375,27859.0,0.0,49,0.018603515625,21256.0,0.0,48,0.17548828125,13700.0,0.0,48,0.5892918264817971,72724.0,42013.0,48,0.0,0.0,0.0,12,0.024169921875,66713.0,0.0,41,0.5890690544106612,65557.0,37901.0,47
338,316707.0,244772.0,71935.0,534,438,96,0.22713422816672751,0.623813943024265,0.1950073382509877,0.22571881123052193,0.42739109558254085,0.38022565020665744,0,0,0.0,0,0,0,0,2280,655181.0,8057.0,0.1806640625,36908.0,0.0,49,0.01708984375,29833.0,0.0,47,0.01435546875,25500.0,0.0,46,0.17255859375,12365.0,0.0,45,0.5077779661086366,61965.0,25877.0,48,0.0,0.0,0.0,0,0.043798828125,79018.0,0.0,50,0.623813943024265,71118.0,46058.0,49
339,249683.0,185109.0,64574.0,424,310,114,0.2586239351497689,0.6628612846456046,0.17211547308070058,0.2116166316978282,0.39814052503387715,0.4363287648738594,0,0,0.0,0,0,0,0,1890,547239.0,7533.0,0.188623046875,39855.0,0.0,50,0.014794921874999999,18676.0,0.0,49,0.010400390625,24128.0,0.0,44,0.176220703125,28711.0,0.0,47,0.296923828125,42768.0,0.0,48,0.0,0.0,0.0,0,0.027099609375,6602.0,0.0,49,0.6628612846456046,88943.0,64574.0,48
340,200609.0,175274.0,25335.0,324,278,46,0.12629044559316818,0.5203943415826803,0.15337937082283504,0.174350557353911,0.43627242184048975,0.5049418271363688,0,0,0.0,0,0,0,0,2136,570976.0,7707.0,0.194921875,40144.0,0.0,50,0.00791015625,0.0,0.0,47,0.00556640625,24000.0,0.0,49,0.17646484375,21899.0,0.0,47,0.30156249999999996,57064.0,0.0,49,0.0,0.0,0.0,0,0.02021484375,0.0,0.0,47,0.5203943415826803,57502.0,25335.0,46
341,204093.0,158859.0,45234.0,306,243,63,0.22163425497199699,0.5870373522445242,0.17311134594836414,0.20566241826631235,0.41469259469542463,0.5069080027242474,0,0,0.0,0,0,0,0,2566,615355.0,6407.0,0.20146484375,49010.0,0.0,49,0.006591796875,19003.0,0.0,48,0.00234375,24965.0,0.0,47,0.16874999999999998,0.0,0.0,48,0.4052264622173888,51573.0,11035.0,47,0.0,0.0,0.0,0,0.013476562499999999,0.0,0.0,46,0.5870373522445242,59542.0,34199.0,50
342,223936.0,183322.0,40614.0,366,296,70,0.18136431837667824,0.6200642525377711,0.1633356682859714,0.20283068345384428,0.39338016692862793,0.45031392897970757,0,0,0.0,0,0,0,0,2011,536746.0,5854.0,0.20839843749999998,42074.0,0.0,47,0.0045410156249999995,18780.0,0.0,49,0.006982421875,45619.0,0.0,49,0.164501953125,8485.0,0.0,47,0.29575195312499997,45512.0,0.0,51,0.0,0.0,0.0,0,0.0064453125,0.0,0.0,48,0.6200642525377711,63466.0,40614.0,47
343,219271.0,192172.0,27099.0,339,296,43,0.1235867944233386,0.5430970450508595,0.15335465992823244,0.18246542479633313,0.4139629577550889,0.44271415280634385,0,0,0.0,0,0,0,0,1949,557626.0,7264.0,0.214404296875,46685.0,0.0,49,0.0,287.0,0.0,32,0.01025390625,44705.0,0.0,47,0.165966796875,26601.0,0.0,50,0.293115234375,45256.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,44,0.5430970450508595,55737.0,27099.0,47
344,271731.0,221113.0,50618.0,463,379,84,0.186279813492019,0.622380308962662,0.16532195268283276,0.20552017377806853,0.39286292885149654,0.44644933776418516,0,0,0.0,0,0,0,0,2249,618613.0,6755.0,0.220947265625,41943.0,0.0,49,0.0,0.0,0.0,0,0.00732421875,35124.0,0.0,47,0.167333984375,22456.0,0.0,48,0.303857421875,70228.0,0.0,50,0.000732421875,23509.0,0.0,45,0.0,0.0,0.0,0,0.622380308962662,78471.0,50618.0,48
345,159112.0,119736.0,39376.0,203,160,43,0.24747347780179846,0.5547218073322708,0.1546008676063042,0.18742650499120364,0.4049041909266124,0.5566330635024372,0,0,0.0,0,0,0,0,1850,447333.0,5604.0,0.21181640625,9699.0,0.0,50,0.0,0.0,0.0,0,0.0026367187499999997,22756.0,0.0,49,0.16201171875,8854.0,0.0,50,0.5547218073322708,76315.0,38908.0,49,0.0,0.0,0.0,3,0.0,16279.0,0.0,32,0.3056202897681628,25209.0,468.0,49
346,140170.0,116827.0,23343.0,202,170,32,0.16653349504173387,0.48540430040821375,0.14408007856665173,0.16673508596893602,0.4274984210523573,0.591760005707354,0,0,0.0,0,0,0,0,1852,464767.0,5596.0,0.20463867187499998,0.0,0.0,49,0.0,0.0,0.0,0,0.0,18512.0,0.0,34,0.1576171875,6536.0,0.0,45,0.48540430040821375,63018.0,23343.0,46,0.0,0.0,0.0,0,0.01171875,25023.0,0.0,17,0.29326171875,27081.0,0.0,47
347,146561.0,144556.0,2005.0,187,184,3,0.013680310587400376,0.31784156435540295,0.12137692406005038,0.12813334777345592,0.4729420752958944,0.45473983529042394,0,0,0.0,0,0,0,0,2125,591610.0,6676.0,0.19731445312499998,0.0,0.0,50,0.000244140625,5369.0,0.0,13,0.000244140625,22756.0,0.0,16,0.160791015625,25666.0,0.0,49,0.31784156435540295,49307.0,2005.0,50,0.0,0.0,0.0,0,0.005859375,19335.0,0.0,49,0.288720703125,24128.0,0.0,48
348,214518.0,189950.0,24568.0,347,320,27,0.11452651991907387,0.47999627061503913,0.1428242408581299,0.1624729366087446,0.4359070017272918,0.4710746883711381,0,0,0.0,0,0,0,0,2270,608506.0,9785.0,0.18984375,0.0,0.0,51,0.000146484375,16263.0,0.0,36,0.000146484375,22756.0,0.0,17,0.163427734375,30266.0,0.0,47,0.47999627061503913,68787.0,24568.0,45,0.0,0.0,0.0,0,0.025146484375,56434.0,0.0,47,0.28388671875,20012.0,0.0,50
349,313213.0,263055.0,50158.0,533,479,54,0.1601402240647733,0.62705157059717,0.16570444437152124,0.20107696468846228,0.40444898019872144,0.4198855890400457,0,0,0.0,0,0,0,0,2098,626181.0,7857.0,0.18310546875,0.0,0.0,46,0.000146484375,14954.0,0.0,35,0.00380859375,44118.0,0.0,42,0.17626953125,53853.0,0.0,48,0.62705157059717,76705.0,50158.0,45,0.0,0.0,0.0,0,0.04697265625,78737.0,0.0,49,0.28828125,44846.0,0.0,46
350,268628.0,232170.0,36458.0,458,419,39,0.13571928466131553,0.5589126887758514,0.15926838297198143,0.18232494744215894,0.4328103559863605,0.4298993403517124,0,0,0.0,0,0,0,0,2408,618618.0,7325.0,0.17578125,0.0,0.0,50,0.0,0.0,0.0,1,0.00771484375,49860.0,0.0,48,0.1880859375,53677.0,0.0,46,0.5589126887758514,70247.0,36458.0,47,0.0,457.0,0.0,2,0.047119140625,41975.0,0.0,49,0.29653320312500003,52412.0,0.0,47
351,256008.0,256008.0,0.0,421,421,0,0.0,0.30278320312499996,0.12939453125,0.12424289300806181,0.5203046682363385,0.45466938533170764,0,0,0.0,0,0,0,0,2216,632801.0,6278.0,0.1826171875,33022.0,0.0,49,0.0,0.0,0.0,0,0.01044921875,47620.0,0.0,49,0.206201171875,68138.0,0.0,49,0.297509765625,48256.0,0.0,47,0.0,0.0,0.0,0,0.035595703124999996,0.0,0.0,46,0.30278320312499996,58972.0,0.0,47
352,289986.0,289986.0,0.0,497,497,0,0.0,0.29677734375,0.133770751953125,0.12553147563363257,0.5317437444330867,0.4472500396570862,0,0,0.0,0,0,0,0,2388,730922.0,8576.0,0.212841796875,89174.0,0.0,47,0.0,0.0,0.0,0,0.01337890625,46244.0,0.0,48,0.218359375,64327.0,0.0,49,0.29501953124999997,43884.0,0.0,49,0.003173828125,12105.0,0.0,14,0.030615234374999998,5083.0,0.0,47,0.29677734375,29169.0,0.0,48
353,348331.0,348331.0,0.0,635,635,0,0.0,0.29550781249999997,0.139068603515625,0.12120707823239694,0.5683037365758953,0.23314067654041648,0,0,0.0,0,0,0,0,2326,725716.0,8262.0,0.2111328125,38797.0,0.0,46,0.000244140625,14055.0,0.0,31,0.016064453125,48740.0,0.0,48,0.22607421875,52848.0,0.0,50,0.29550781249999997,53692.0,0.0,48,0.01142578125,42009.0,0.0,50,0.06015625,76806.0,0.0,48,0.291943359375,21384.0,0.0,50
354,265883.0,252081.0,13802.0,470,457,13,0.05191005066138094,0.4008770291230491,0.15125708957788114,0.1412690571309232,0.5341051905092977,0.2689289085800892,0,0,0.0,0,0,0,0,2270,691129.0,8972.0,0.2080078125,23432.0,0.0,50,0.0,10656.0,0.0,27,0.009814453124999999,21384.0,0.0,47,0.2287109375,39660.0,0.0,50,0.4008770291230491,70597.0,13802.0,48,0.016650390625,34273.0,0.0,46,0.05859375,40381.0,0.0,48,0.28740234375,25500.0,0.0,48
355,135469.0,91628.0,43841.0,179,135,44,0.32362385490407164,0.6130661581535013,0.17268429515981265,0.19718096804145147,0.4340585468407139,0.6364749499885567,0,0,0.0,0,0,0,0,1855,497500.0,8681.0,0.20024414062499998,0.0,0.0,49,0.0,0.0,0.0,0,0.00498046875,21256.0,0.0,49,0.22670898437499998,22971.0,0.0,49,0.6130661581535013,69986.0,43841.0,48,0.00615234375,0.0,0.0,47,0.047607421875,0.0,0.0,47,0.28271484375,21256.0,0.0,48
356,150027.0,106251.0,43776.0,195,139,56,0.2917874782539124,0.5806705124432249,0.16521076718040312,0.1894933220392456,0.43186202057890355,0.6388375092483338,0,0,0.0,0,0,0,0,1918,531283.0,8474.0,0.193505859375,0.0,0.0,46,0.0,0.0,0.0,0,0.0005859375,22756.0,0.0,47,0.227734375,25199.0,0.0,49,0.5806705124432249,77944.0,43776.0,49,0.0,0.0,0.0,42,0.040869140625,0.0,0.0,46,0.2783203125,24128.0,0.0,47
357,216972.0,133717.0,83255.0,331,219,112,0.3837131058385396,0.6821099716791552,0.1773108656005194,0.21863052496623867,0.39676681683055487,0.6116699389783005,0,0,0.0,0,0,0,0,1640,486494.0,7757.0,0.186474609375,0.0,0.0,48,0.00341796875,14458.0,0.0,15,0.000146484375,22756.0,0.0,20,0.23217773437499997,31652.0,0.0,46,0.6821099716791552,108969.0,83255.0,48,0.0,0.0,0.0,0,0.033398437499999996,0.0,0.0,51,0.28076171875,39137.0,0.0,47
358,230471.0,168925.0,61546.0,366,275,91,0.267044443769497,0.6429957993002862,0.17165865460003576,0.20748813860453208,0.40633674298449524,0.475230614697727,0,0,0.0,0,0,0,0,2187,581717.0,7412.0,0.179443359375,0.0,0.0,48,0.0005859375,20845.0,0.0,48,0.0,21256.0,0.0,17,0.24013671874999998,44704.0,0.0,48,0.6429957993002862,89680.0,61546.0,47,0.008056640625,27370.0,0.0,32,0.026220703124999998,0.0,0.0,49,0.275830078125,26616.0,0.0,48
359,197764.0,145762.0,52002.0,308,254,54,0.26294977852389584,0.6299872146308236,0.16833580417260297,0.20566622915090962,0.4011723675543838,0.5607340061891941,0,0,0.0,0,0,0,0,2037,534477.0,7714.0,0.17241210937499998,0.0,0.0,48,0.000146484375,13659.0,0.0,38,0.0,22756.0,0.0,17,0.25322265624999996,53024.0,0.0,49,0.6299872146308236,78759.0,52002.0,49,0.0,4514.0,0.0,45,0.018896484374999998,0.0,0.0,50,0.272021484375,25052.0,0.0,48
360,186949.0,139461.0,47488.0,286,236,50,0.25401580110083366,0.6193275464071637,0.16603899017589546,0.20359987304938074,0.39942463797669814,0.586299605774836,0,0,0.0,0,0,0,0,1894,457357.0,7450.0,0.165673828125,0.0,0.0,46,0.0,13513.0,0.0,35,0.000244140625,22756.0,0.0,16,0.263720703125,56289.0,0.0,46,0.6193275464071637,74379.0,47488.0,50,0.0,0.0,0.0,0,0.012011718749999999,0.0,0.0,47,0.267333984375,20012.0,0.0,49
361,131319.0,131319.0,0.0,164,164,0,0.0,0.297802734375,0.12349853515624999,0.12637828972701193,0.48847881140082433,0.46184767626923606,0,0,0.0,0,0,0,0,1985,478126.0,7203.0,0.158642578125,0.0,0.0,48,0.0,0.0,0.0,0,0.0,21256.0,0.0,17,0.25849609375,23899.0,0.0,48,0.297802734375,42512.0,0.0,47,0.005126953125,21024.0,0.0,24,0.005126953125,0.0,0.0,47,0.26279296874999997,22628.0,0.0,47
362,139324.0,139324.0,0.0,164,164,0,0.0,0.29575195312499997,0.12145385742187498,0.12735209978848083,0.4763100617456936,0.5683335247337129,0,0,0.0,0,0,0,0,2069,510401.0,6244.0,0.151611328125,0.0,0.0,48,0.0,0.0,0.0,0,0.000244140625,22756.0,0.0,16,0.26123046874999994,30745.0,0.0,50,0.29575195312499997,48256.0,0.0,48,0.0,1193.0,0.0,24,0.0,0.0,0.0,35,0.26279296874999997,36374.0,0.0,46
363,128881.0,128881.0,0.0,144,144,0,0.0,0.297705078125,0.12029418945312499,0.12696739923484893,0.473034131283135,0.6004094862702787,0,0,0.0,0,0,0,0,1928,554924.0,7196.0,0.14443359375,0.0,0.0,49,0.0,0.0,0.0,0,0.000146484375,24128.0,0.0,17,0.26181640625,23058.0,0.0,47,0.297705078125,57567.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.258251953125,24128.0,0.0,48
364,223564.0,197786.0,25778.0,360,328,32,0.11530478967991217,0.47682162249314997,0.14444156999914373,0.16522565060756889,0.4331850205201479,0.5027598361095695,0,0,0.0,0,0,0,0,2173,603596.0,8161.0,0.137548828125,0.0,0.0,47,0.0,0.0,0.0,0,0.005029296875,42126.0,0.0,40,0.26298828125,23954.0,0.0,48,0.47682162249314997,73748.0,25778.0,47,0.009033203125,34537.0,0.0,35,0.0,0.0,0.0,0,0.264111328125,49199.0,0.0,48
365,212939.0,168266.0,44673.0,355,302,53,0.2097924757794476,0.6091257594419874,0.1607232394614984,0.20035714473183572,0.3915431835597627,0.4746952178792978,0,0,0.0,0,0,0,0,2227,577375.0,5312.0,0.131689453125,4358.0,0.0,47,0.0,0.0,0.0,0,0.0026367187499999997,33722.0,0.0,49,0.263671875,25967.0,0.0,50,0.6091257594419874,72257.0,44673.0,49,0.014697265625,37503.0,0.0,49,0.0,0.0,0.0,0,0.26396484374999996,39132.0,0.0,48
366,196551.0,169192.0,27359.0,297,266,31,0.13919542510595145,0.5072781223411462,0.14809604458951828,0.17300426662428062,0.4228932286228535,0.4376465904523499,0,0,0.0,0,0,0,0,2079,508765.0,8874.0,0.142431640625,43190.0,0.0,49,0.0,0.0,0.0,0,0.000146484375,21384.0,0.0,34,0.265283203125,24120.0,0.0,47,0.5072781223411462,65671.0,27359.0,49,0.004248046875,1465.0,0.0,49,0.0068359375,17965.0,0.0,10,0.258544921875,22756.0,0.0,48
367,199009.0,176401.0,22608.0,298,277,21,0.11360290238129878,0.46730540237436646,0.1421350991249208,0.1616906821850221,0.4359018521685256,0.41651947901853603,0,0,0.0,0,0,0,0,1792,494349.0,7117.0,0.135205078125,13276.0,0.0,47,0.00146484375,11052.0,0.0,16,0.00087890625,25015.0,0.0,21,0.263671875,19270.0,0.0,49,0.46730540237436646,67743.0,22608.0,46,0.0,0.0,0.0,29,0.01484375,41397.0,0.0,48,0.2537109375,21256.0,0.0,49
