epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
175,227873.0,227873.0,0.0,377,377,0,0.0,0.29482421875,0.202276611328125,0.0938411744148878,0.8228929526266303,0.29185500256721864,0,0,0.0,0,0,0,0,2687,707144.0,9851.0,0.0,22628.0,0.0,17,0.29355468749999997,15484.0,0.0,50,0.2796875,38724.0,0.0,49,0.232763671875,21256.0,0.0,51,0.13779296875,24566.0,0.0,49,0.29482421875,57287.0,0.0,48,0.21474609375,7127.0,0.0,46,0.16484375,40801.0,0.0,48
176,267683.0,267683.0,0.0,448,448,0,0.0,0.30019531250000003,0.20484619140625,0.09537793946017373,0.8218352189864743,0.3277080539294608,0,0,0.0,0,0,0,0,2046,647612.0,9384.0,0.0,24128.0,0.0,17,0.29135742187499997,16136.0,0.0,50,0.30019531250000003,75091.0,0.0,49,0.237890625,46074.0,0.0,48,0.147412109375,40969.0,0.0,48,0.292919921875,34990.0,0.0,49,0.209619140625,4795.0,0.0,47,0.159375,25500.0,0.0,49
177,322348.0,281200.0,41148.0,566,478,88,0.12765086180153087,0.5206735516184583,0.23395626426480728,0.14039015850097272,0.7352486386325277,0.3378615657612265,0,0,0.0,0,0,0,0,3086,774692.0,7784.0,0.000244140625,22756.0,0.0,16,0.289453125,14424.0,0.0,48,0.30498046874999996,60198.0,0.0,49,0.235693359375,39948.0,0.0,50,0.156591796875,44762.0,0.0,46,0.5206735516184583,95994.0,41148.0,49,0.207861328125,15602.0,0.0,47,0.15615234375,28664.0,0.0,47
178,254119.0,198354.0,55765.0,426,314,112,0.21944443351343182,0.6072789811285617,0.26952338235060924,0.18597579195742023,0.6774505587571212,0.32025596275760493,0,1,0.0,0,0,0,0,2378,626705.0,8729.0,0.0,22628.0,0.0,17,0.2865234375,12509.0,0.0,48,0.5108709683013122,53838.0,22711.0,49,0.23862304687499997,44010.0,0.0,49,0.15693359375000002,35511.0,0.0,49,0.6072789811285617,53785.0,33054.0,46,0.200830078125,0.0,0.0,48,0.155126953125,31838.0,0.0,48
179,276698.0,203463.0,27129.0,474,325,36,0.09804552255527652,0.5521041215269991,0.23637141362837488,0.14883218588219313,0.7160950945593177,0.3684829669892802,1,1,46106.0,113,0,0,0,2136,574486.0,7363.0,0.0,24128.0,0.0,17,0.28447265625,13788.0,0.0,46,0.5521041215269991,53826.0,27129.0,48,0.25869140625,80659.0,0.0,49,0.150732421875,8223.0,0.0,49,0.29296875,46106.0,0.0,48,0.198486328125,13933.0,0.0,46,0.153515625,36035.0,0.0,50
180,255559.0,222243.0,0.0,429,361,0,0.0,0.3017578125,0.207305908203125,0.09451513842745814,0.8279077413902971,0.3484904659980663,0,1,0.0,0,0,0,0,2452,653350.0,9678.0,0.000244140625,21384.0,0.0,16,0.282861328125,14639.0,0.0,46,0.295166015625,56072.0,0.0,50,0.25361328125,37504.0,0.0,49,0.15043945312499998,20681.0,0.0,48,0.3017578125,41144.0,0.0,48,0.192333984375,1510.0,0.0,46,0.18203125,62625.0,0.0,46
181,248108.0,218913.0,12150.0,452,381,28,0.04897060957325016,0.4633795007609697,0.2286133555638712,0.12413405773798439,0.7723001512523836,0.3429595176294187,1,0,50361.0,111,0,0,0,2654,626481.0,8119.0,0.0,21256.0,0.0,17,0.2806640625,16240.0,0.0,50,0.290478515625,35557.0,0.0,48,0.24755859375,21256.0,0.0,48,0.1435546875,0.0,0.0,47,0.4633795007609697,37452.0,12150.0,50,0.2140625,57695.0,0.0,50,0.189208984375,58652.0,0.0,48
182,183854.0,166597.0,17257.0,261,222,39,0.09386252134846078,0.548417145682299,0.23757680141341236,0.14547658526156138,0.7272977581363071,0.41181317784763904,0,0,0.0,0,0,0,0,1927,577545.0,10217.0,0.0,20012.0,0.0,17,0.276123046875,8477.0,0.0,48,0.2859375,24128.0,0.0,48,0.24418945312499998,28564.0,0.0,48,0.136669921875,0.0,0.0,47,0.548417145682299,34693.0,17257.0,48,0.20126953125,9104.0,0.0,49,0.2080078125,58876.0,0.0,49
183,241275.0,241275.0,0.0,404,404,0,0.0,0.29267578125,0.2091064453125,0.09121185563664805,0.8401463090626297,0.41839446689462156,0,0,0.0,0,0,0,0,2222,629464.0,9990.0,0.000244140625,24128.0,0.0,16,0.27685546875,22040.0,0.0,47,0.28154296875,20012.0,0.0,47,0.25249023437499996,51850.0,0.0,48,0.14716796875000002,41365.0,0.0,47,0.29267578125,0.0,0.0,48,0.197021484375,7581.0,0.0,48,0.224853515625,74299.0,0.0,48
184,281479.0,281479.0,0.0,497,497,0,0.0,0.292919921875,0.21225585937500002,0.09207835768005604,0.8416174729930592,0.3223974967937211,0,0,0.0,0,0,0,0,2744,708347.0,7751.0,0.0,18512.0,0.0,17,0.2748046875,14242.0,0.0,47,0.27685546875,24000.0,0.0,48,0.26650390625000003,66924.0,0.0,47,0.14443359374999998,26242.0,0.0,47,0.292919921875,18990.0,0.0,48,0.205810546875,37409.0,0.0,46,0.23671874999999998,75160.0,0.0,47
185,273840.0,273840.0,0.0,480,480,0,0.0,0.304052734375,0.21489868164062498,0.09475632170590244,0.8372249164955173,0.4199359114811563,0,0,0.0,0,0,0,0,2312,648671.0,7607.0,0.0,20012.0,0.0,17,0.26865234374999997,1919.0,0.0,48,0.27216796875,24128.0,0.0,49,0.2830078125,80381.0,0.0,48,0.14018554687499998,11609.0,0.0,49,0.304052734375,41926.0,0.0,47,0.202294921875,21737.0,0.0,49,0.24882812499999998,72128.0,0.0,48
186,233864.0,217778.0,16086.0,396,354,42,0.06878356651729181,0.5177359923516054,0.24098653029395065,0.13799941489422327,0.753056964548387,0.455183354428214,0,0,0.0,0,0,0,0,2355,628700.0,7846.0,0.000244140625,24128.0,0.0,16,0.26352539062499997,6716.0,0.0,50,0.26748046875,25500.0,0.0,49,0.29755859375,76277.0,0.0,47,0.13359374999999998,0.0,0.0,45,0.5177359923516054,36989.0,16086.0,48,0.1986328125,10295.0,0.0,51,0.24912109375,53959.0,0.0,49
187,269424.0,252092.0,17332.0,445,408,37,0.06432982956232532,0.5208311085506511,0.24702245942863477,0.14232653407620835,0.7507684084127318,0.40659146920838474,0,0,0.0,0,0,0,0,2528,696235.0,7564.0,0.0,24000.0,0.0,17,0.26162109375,16339.0,0.0,48,0.2666015625,35653.0,0.0,49,0.3411884106284273,80958.0,5412.0,50,0.1318359375,18403.0,0.0,48,0.5208311085506511,26688.0,11920.0,47,0.19145507812499998,0.0,0.0,49,0.262646484375,67383.0,0.0,48
188,245192.0,220888.0,24304.0,388,348,40,0.09912232046722529,0.4555692267170538,0.25187797653290395,0.14197874369435062,0.7588781665930605,0.4364029005840313,0,0,0.0,0,0,0,0,2367,685532.0,6639.0,0.0,21384.0,0.0,17,0.256640625,6572.0,0.0,46,0.26645507812499997,33901.0,0.0,48,0.4555692267170538,35282.0,11236.0,49,0.130078125,17246.0,0.0,48,0.4415834917961777,46697.0,13068.0,48,0.18486328124999998,0.0,0.0,45,0.279833984375,84110.0,0.0,48
189,215415.0,195156.0,20259.0,338,297,41,0.09404637560058449,0.5428787224859675,0.24347019187324592,0.14686963652682358,0.733195912129395,0.4203926142562022,0,0,0.0,0,0,0,0,2144,625611.0,8700.0,0.000244140625,24128.0,0.0,16,0.2548828125,16196.0,0.0,47,0.27182617187499997,45094.0,0.0,47,0.29355468749999997,28573.0,0.0,47,0.12333984375,0.0,0.0,46,0.5428787224859675,41706.0,20259.0,48,0.17783203125,0.0,0.0,48,0.283203125,59718.0,0.0,47
190,204714.0,196309.0,8405.0,322,305,17,0.041057279912463045,0.46177256298223557,0.23252625787277947,0.12909312196980777,0.7643976721131447,0.4437300331193754,0,0,0.0,0,0,0,0,2313,619612.0,8487.0,0.0,22628.0,0.0,17,0.253125,15258.0,0.0,48,0.274560546875,43467.0,0.0,48,0.291796875,32753.0,0.0,48,0.11616210937499999,0.0,0.0,49,0.46177256298223557,25791.0,8405.0,48,0.170361328125,0.0,0.0,51,0.292431640625,64817.0,0.0,50
191,219355.0,180098.0,39257.0,346,246,100,0.17896560370176118,0.6086986095205926,0.24818815626819907,0.16618499127968817,0.6904394169811316,0.4137864420687918,0,1,0.0,0,0,0,0,2430,584309.0,6792.0,0.0,22756.0,0.0,17,0.24711914062499998,2771.0,0.0,47,0.278466796875,46494.0,0.0,46,0.287548828125,25500.0,0.0,46,0.10927734374999999,0.0,0.0,47,0.6086986095205926,63746.0,39257.0,47,0.169189453125,19286.0,0.0,48,0.285205078125,38802.0,0.0,51
192,294777.0,232654.0,22474.0,503,369,45,0.07624068363542584,0.43656194932247505,0.22808098585280936,0.12349999771550046,0.7732789175266572,0.38865693388561473,0,1,0.0,0,0,0,0,2243,628023.0,8126.0,0.000244140625,18640.0,0.0,16,0.24521484375,16711.0,0.0,47,0.28076171874999994,48760.0,0.0,50,0.288037109375,38792.0,0.0,48,0.10224609375,0.0,0.0,48,0.43656194932247505,82285.0,22474.0,45,0.19091796875,64089.0,0.0,48,0.2806640625,25500.0,0.0,48
193,198416.0,180037.0,18379.0,318,276,42,0.09262861865978504,0.5376635804065526,0.2386557014570691,0.1483550594647805,0.7212822123924465,0.34600032255463176,1,0,39649.0,89,0,0,0,2300,558853.0,6656.0,0.0,22628.0,0.0,17,0.239208984375,2815.0,0.0,48,0.284033203125,43269.0,0.0,47,0.28330078124999997,21256.0,0.0,47,0.095068359375,0.0,0.0,49,0.5376635804065526,38666.0,18379.0,47,0.184912109375,29526.0,0.0,47,0.28505859375,40256.0,0.0,46
194,178918.0,165465.0,13453.0,262,229,33,0.07519086956035684,0.5244743131764176,0.2364027950064272,0.14473768825564098,0.7273525997075089,0.41754323209514865,0,0,0.0,0,0,0,0,2158,533473.0,7982.0,0.0,22756.0,0.0,17,0.234375,7906.0,0.0,50,0.281689453125,37035.0,0.0,49,0.278759765625,24128.0,0.0,48,0.100927734375,0.0,0.0,49,0.5244743131764176,29752.0,13453.0,47,0.17841796875,4652.0,0.0,47,0.292578125,52689.0,0.0,47
195,239274.0,190823.0,48451.0,369,281,88,0.20249170407148206,0.4725422147829149,0.24828848317555124,0.15390023269746322,0.7224352407417293,0.5619927363608239,0,0,0.0,0,0,0,0,2328,589113.0,7646.0,0.000244140625,22756.0,0.0,16,0.22719726562499998,0.0,0.0,49,0.27817382812499997,29192.0,0.0,48,0.28046875,39602.0,0.0,47,0.094189453125,0.0,0.0,46,0.4619590099964952,41774.0,13462.0,50,0.171533203125,0.0,0.0,47,0.4725422147829149,105950.0,34989.0,50
196,280732.0,181820.0,98912.0,482,284,198,0.3523360357921422,0.666267217158622,0.2900463707852632,0.2197952882534404,0.6352231994285124,0.45527852186426854,0,2,0.0,0,0,0,0,2315,591001.0,6444.0,0.0,21256.0,0.0,17,0.22719726562499998,21956.0,0.0,48,0.27509765625,26392.0,0.0,47,0.293701171875,64893.0,0.0,51,0.08730468749999999,0.0,0.0,47,0.666267217158622,82093.0,60160.0,48,0.164794921875,1215.0,0.0,50,0.6060080459984835,62927.0,38752.0,47
197,221759.0,178587.0,2331.0,349,254,6,0.01051141103630513,0.3186698226256011,0.20697239970320014,0.10824810309800212,0.7852148605707066,0.32445188244896417,0,2,0.0,0,0,0,0,2016,550292.0,10231.0,0.000244140625,21384.0,0.0,16,0.22646484374999998,18816.0,0.0,46,0.280712890625,50424.0,0.0,47,0.291796875,44787.0,0.0,47,0.07998046874999999,0.0,0.0,50,0.3186698226256011,46954.0,2331.0,48,0.1640625,18010.0,0.0,45,0.29384765625,21384.0,0.0,46
198,178793.0,136076.0,0.0,273,183,0,0.0,0.289453125,0.200360107421875,0.10508083336470227,0.7842779609385412,0.37289840765577975,2,0,83558.0,179,0,0,0,1773,535826.0,6836.0,0.000146484375,17268.0,0.0,17,0.224560546875,15793.0,0.0,47,0.28115234375000003,39584.0,0.0,47,0.289453125,35443.0,0.0,50,0.073974609375,4310.0,0.0,51,0.286669921875,42717.0,0.0,49,0.157470703125,922.0,0.0,48,0.289453125,22756.0,0.0,47
199,180988.0,180988.0,0.0,283,283,0,0.0,0.291650390625,0.203436279296875,0.10672895228460388,0.7841685875894905,0.42685841050235274,0,0,0.0,0,0,0,0,2376,562775.0,9588.0,0.0,19884.0,0.0,17,0.27177734375,57739.0,0.0,46,0.275390625,21256.0,0.0,48,0.291650390625,41412.0,0.0,49,0.07353515625,19441.0,0.0,48,0.27963867187499997,0.0,0.0,48,0.1505859375,0.0,0.0,47,0.284912109375,21256.0,0.0,47
200,247958.0,247958.0,0.0,420,420,0,0.0,0.29174804687499994,0.20616455078125,0.10159404484833073,0.8046140118497709,0.4704849208333661,0,0,0.0,0,0,0,0,2587,651331.0,8688.0,0.0,21384.0,0.0,17,0.28046875,53969.0,0.0,48,0.270556640625,22756.0,0.0,50,0.29174804687499994,43259.0,0.0,49,0.11015625,85206.0,0.0,48,0.27275390625,0.0,0.0,47,0.143408203125,0.0,0.0,49,0.280224609375,21384.0,0.0,49
201,343155.0,343155.0,0.0,614,614,0,0.0,0.294873046875,0.2130615234375,0.09622423880006681,0.830587871728314,0.41727389954976557,0,0,0.0,0,0,0,0,2553,728628.0,9543.0,0.000244140625,22756.0,0.0,16,0.294873046875,63084.0,0.0,47,0.268359375,27110.0,0.0,48,0.28681640625,22756.0,0.0,48,0.14140625,105247.0,0.0,45,0.266015625,0.0,0.0,46,0.171240234375,79446.0,0.0,49,0.275537109375,22756.0,0.0,49
202,317955.0,317955.0,0.0,573,573,0,0.0,0.28735351562499994,0.216253662109375,0.09279570442812833,0.844501561134684,0.4413694547970619,0,0,0.0,0,0,0,0,2567,665758.0,7537.0,0.0,19884.0,0.0,17,0.28735351562499994,26093.0,0.0,49,0.2732421875,48352.0,0.0,48,0.28212890625,18512.0,0.0,48,0.14892578125,70701.0,0.0,48,0.25869140625,0.0,0.0,50,0.207958984375,110582.0,0.0,47,0.271728515625,23831.0,0.0,49
203,254568.0,254568.0,0.0,415,415,0,0.0,0.28505859375,0.21519775390625,0.09194323215080773,0.8456365298800771,0.29995521825209703,0,0,0.0,0,0,0,0,2931,683352.0,7651.0,0.0,24128.0,0.0,17,0.28505859375,14501.0,0.0,48,0.276416015625,49192.0,0.0,48,0.27802734375,27504.0,0.0,49,0.154443359375,51704.0,0.0,48,0.251953125,0.0,0.0,46,0.20126953125,43620.0,0.0,47,0.2744140625,43919.0,0.0,51
204,292314.0,292314.0,0.0,490,490,0,0.0,0.29560546875,0.218450927734375,0.09158212561265897,0.8505155813912719,0.38696487338957364,0,0,0.0,0,0,0,0,2751,724617.0,7181.0,0.000244140625,25500.0,0.0,16,0.282275390625,14945.0,0.0,49,0.274853515625,41145.0,0.0,50,0.29560546875,71392.0,0.0,47,0.17763671874999998,74812.0,0.0,49,0.245068359375,0.0,0.0,47,0.19541015625,18367.0,0.0,47,0.276513671875,46153.0,0.0,48
205,353658.0,351866.0,1792.0,639,637,2,0.005067042170684659,0.3198631453771849,0.22711057871902313,0.09286834209422079,0.856745251436958,0.3913010592153996,0,0,0.0,0,0,0,0,2495,720232.0,7533.0,0.0,24000.0,0.0,17,0.279931640625,17903.0,0.0,51,0.26982421875,22628.0,0.0,49,0.3198631453771849,73167.0,1792.0,51,0.205859375,97139.0,0.0,47,0.238037109375,0.0,0.0,48,0.21689453125,61932.0,0.0,49,0.286474609375,56889.0,0.0,47
206,385173.0,354919.0,30254.0,714,673,41,0.0785465232505911,0.5555365981384148,0.26365594195480185,0.14104231134390496,0.7775030918655254,0.3724459528575468,0,1,0.0,0,0,0,0,2513,721733.0,9629.0,0.0,21384.0,0.0,17,0.28994140625000003,38199.0,0.0,46,0.26499023437499997,21384.0,0.0,50,0.5555365981384148,59197.0,30254.0,47,0.2298828125,99456.0,0.0,48,0.23100585937499998,0.0,0.0,48,0.24174804687499998,82436.0,0.0,49,0.296142578125,63117.0,0.0,49
207,343354.0,309836.0,0.0,646,574,0,0.0,0.29560546875,0.23469848632812498,0.09206795113650516,0.866637465463289,0.34271553556970313,0,1,0.0,0,0,0,0,2414,637988.0,8473.0,0.000244140625,21384.0,0.0,16,0.289599609375,29187.0,0.0,49,0.26865234374999997,42155.0,0.0,47,0.29560546875,53530.0,0.0,47,0.23388671874999997,58336.0,0.0,47,0.22412109375,0.0,0.0,47,0.271826171875,97525.0,0.0,46,0.29365234375,41237.0,0.0,48
208,274530.0,251293.0,0.0,465,411,0,0.0,0.29384765625000003,0.233856201171875,0.0916066766136856,0.8669680178812248,0.3024924416275083,1,0,56755.0,126,0,0,0,2568,675016.0,8530.0,0.0,24000.0,0.0,17,0.2888671875,22964.0,0.0,48,0.272314453125,44733.0,0.0,47,0.290771484375,47237.0,0.0,49,0.2498046875,66855.0,0.0,48,0.2173828125,0.0,0.0,46,0.25786132812499996,27972.0,0.0,47,0.29384765625000003,40769.0,0.0,47
209,203723.0,203723.0,0.0,320,320,0,0.0,0.2888671875,0.235284423828125,0.09069587283421815,0.8706329187806632,0.443856977366325,0,0,0.0,0,0,0,0,2097,588798.0,9920.0,0.000244140625,21384.0,0.0,16,0.28564453125,10776.0,0.0,48,0.27197265625,43965.0,0.0,47,0.286083984375,21384.0,0.0,49,0.26708984375,73743.0,0.0,49,0.2326171875,9715.0,0.0,50,0.249755859375,0.0,0.0,46,0.2888671875,22756.0,0.0,47
210,217844.0,217844.0,0.0,341,341,0,0.0,0.291259765625,0.23492431640625,0.09054154055320802,0.8706715246595012,0.2741835900919918,0,0,0.0,0,0,0,0,2185,609515.0,8556.0,0.000146484375,21384.0,0.0,17,0.291259765625,36588.0,0.0,49,0.26689453125,21384.0,0.0,47,0.284912109375,35438.0,0.0,49,0.270263671875,49895.0,0.0,49,0.238720703125,31771.0,0.0,46,0.24287109375,0.0,0.0,47,0.284326171875,21384.0,0.0,48
211,221497.0,221497.0,0.0,369,369,0,0.0,0.298779296875,0.23499755859375,0.09049887183708603,0.8708487053887323,0.22737836178368043,0,0,0.0,0,0,0,0,2621,712832.0,11076.0,0.0,22628.0,0.0,17,0.298779296875,37992.0,0.0,49,0.262353515625,21256.0,0.0,47,0.285400390625,39747.0,0.0,50,0.261767578125,10093.0,0.0,47,0.247998046875,44756.0,0.0,50,0.2443359375,26513.0,0.0,49,0.279345703125,18512.0,0.0,50
212,180341.0,180341.0,0.0,281,281,0,0.0,0.298046875,0.23323974609375,0.08970221192786107,0.8711484257652246,0.17796216611862992,0,0,0.0,0,0,0,0,2382,618225.0,6306.0,0.0,22756.0,0.0,17,0.298046875,24811.0,0.0,47,0.25810546875,22756.0,0.0,46,0.283154296875,30086.0,0.0,48,0.25473632812499997,0.0,0.0,48,0.24990234374999998,30051.0,0.0,47,0.24716796875,25753.0,0.0,48,0.2748046875,24128.0,0.0,48
213,232589.0,232589.0,0.0,369,369,0,0.0,0.299951171875,0.23388061523437498,0.08990314821409197,0.8712611320624135,0.09225554518915269,0,0,0.0,0,0,0,0,2442,645373.0,6140.0,0.000244140625,24128.0,0.0,16,0.299951171875,28663.0,0.0,48,0.25327148437499997,25500.0,0.0,50,0.286572265625,42587.0,0.0,49,0.25986328125,30027.0,0.0,46,0.25263671875,30648.0,0.0,49,0.2482421875,25536.0,0.0,46,0.270263671875,25500.0,0.0,48
214,285428.0,267345.0,18083.0,508,472,36,0.06335398068864981,0.524621503366342,0.26586455315516777,0.13208274674133286,0.8020444499276095,0.36864463192118446,0,0,0.0,0,0,0,0,2503,677682.0,7852.0,0.0,22628.0,0.0,17,0.524621503366342,40191.0,18083.0,49,0.249755859375,24421.0,0.0,47,0.2859375,36692.0,0.0,48,0.2900390625,84086.0,0.0,49,0.270751953125,57526.0,0.0,49,0.240234375,0.0,0.0,48,0.265576171875,19884.0,0.0,48
215,208528.0,208528.0,0.0,334,334,0,0.0,0.30791015625,0.236639404296875,0.09195319298877001,0.8688143089006345,0.4907698246758221,0,0,0.0,0,0,0,0,2331,590832.0,9669.0,0.000244140625,21384.0,0.0,16,0.29267578125,161.0,0.0,46,0.25561523437499994,45489.0,0.0,45,0.28110351562499997,24128.0,0.0,48,0.30791015625,76768.0,0.0,49,0.259716796875,11640.0,0.0,49,0.23349609375,0.0,0.0,46,0.262353515625,28958.0,0.0,48
216,180190.0,180190.0,0.0,272,272,0,0.0,0.302685546875,0.23418579101562498,0.09116485031739481,0.8684006077299213,0.4135135135135126,0,0,0.0,0,0,0,0,2077,547319.0,8572.0,0.000146484375,24128.0,0.0,17,0.302685546875,38751.0,0.0,48,0.25815429687499997,41663.0,0.0,49,0.276416015625,24128.0,0.0,49,0.2912109375,8912.0,0.0,49,0.25253906249999997,0.0,0.0,49,0.226318359375,0.0,0.0,49,0.266015625,42608.0,0.0,46
217,128560.0,118901.0,9659.0,164,144,20,0.07513223397635287,0.4577689826611758,0.24931707009827198,0.11637726319807813,0.8210947476210552,0.3870624611076525,0,0,0.0,0,0,0,0,1876,468561.0,6450.0,0.0,21256.0,0.0,17,0.4577689826611758,30451.0,9659.0,46,0.253857421875,28023.0,0.0,49,0.27158203124999997,21256.0,0.0,49,0.2841796875,0.0,0.0,48,0.24785156249999998,6318.0,0.0,47,0.21943359375,0.0,0.0,47,0.25986328124999997,21256.0,0.0,48
218,201464.0,201464.0,0.0,325,325,0,0.0,0.2970703125,0.2303955078125,0.0899290227493454,0.8677903946058065,0.37173638962792266,0,0,0.0,0,0,0,0,2698,571711.0,5802.0,0.0,22756.0,0.0,17,0.2970703125,17113.0,0.0,48,0.253857421875,34336.0,0.0,48,0.267333984375,22756.0,0.0,46,0.27861328125,5259.0,0.0,50,0.275927734375,69148.0,0.0,48,0.2150390625,7340.0,0.0,46,0.255322265625,22756.0,0.0,48
219,259269.0,256004.0,3265.0,436,429,7,0.012593098287878565,0.34776365754903316,0.23828246891237914,0.09539206813703285,0.861871617455096,0.27222546852882457,0,0,0.0,0,0,0,0,2457,561962.0,5887.0,0.000244140625,22756.0,0.0,16,0.34776365754903316,35447.0,3265.0,48,0.25849609375,44196.0,0.0,50,0.262939453125,24128.0,0.0,47,0.271875,0.0,0.0,46,0.280078125,50926.0,0.0,46,0.231884765625,51244.0,0.0,49,0.252978515625,30572.0,0.0,48
220,289718.0,282431.0,7287.0,490,475,15,0.025152044401797524,0.42210073688219524,0.2500648382040244,0.10815804961751117,0.8424086125895366,0.2764628017589512,0,0,0.0,0,0,0,0,2472,625549.0,8484.0,0.0,19884.0,0.0,17,0.42210073688219524,29864.0,7287.0,47,0.256640625,37342.0,0.0,48,0.258251953125,24000.0,0.0,48,0.26923828125,17052.0,0.0,48,0.279541015625,32919.0,0.0,48,0.25859375,86594.0,0.0,48,0.25615234375,42063.0,0.0,48
221,321329.0,315420.0,5909.0,543,530,13,0.018389252137217562,0.4048848024423975,0.2519045456177997,0.10586180366199781,0.8499026919356757,0.2657257048072219,0,0,0.0,0,0,0,0,2479,704454.0,8436.0,0.0,21384.0,0.0,17,0.4048848024423975,28169.0,5909.0,47,0.251953125,24128.0,0.0,49,0.25634765625,32101.0,0.0,47,0.294140625,67591.0,0.0,47,0.275830078125,19624.0,0.0,48,0.269140625,68218.0,0.0,47,0.262939453125,60114.0,0.0,50
222,273654.0,272007.0,1647.0,486,483,3,0.006018548970597886,0.47420245257059124,0.26393228899319887,0.12072106523285973,0.8269866653612056,0.3877990089675276,0,0,0.0,0,0,0,0,2812,687289.0,8043.0,0.000244140625,22756.0,0.0,16,0.47420245257059124,4566.0,1647.0,49,0.247265625,24128.0,0.0,49,0.26220703124999994,45944.0,0.0,49,0.310302734375,68356.0,0.0,47,0.26938476562499997,2066.0,0.0,48,0.28349609375,64127.0,0.0,47,0.26435546875,41711.0,0.0,47
223,290505.0,253809.0,36696.0,523,437,86,0.126317963546238,0.6031950379300148,0.2796230125537518,0.15210503359637403,0.7716666359580494,0.2991192062098753,0,1,0.0,0,0,0,0,2352,616016.0,8739.0,0.0,21256.0,0.0,17,0.28769531249999997,2896.0,0.0,48,0.24257812499999998,21256.0,0.0,48,0.265478515625,49969.0,0.0,49,0.6031950379300148,60535.0,36696.0,50,0.275,35657.0,0.0,48,0.2978515625,61604.0,0.0,47,0.265185546875,37332.0,0.0,49
224,244995.0,241458.0,0.0,415,406,0,0.0,0.29765624999999996,0.24268798828125002,0.09357953388722329,0.8705620910987263,0.3535362966591147,1,0,3537.0,9,0,0,0,2263,590775.0,6842.0,0.0,21384.0,0.0,17,0.280810546875,0.0,0.0,47,0.237890625,21384.0,0.0,49,0.26909179687499996,50539.0,0.0,48,0.2970703125,17436.0,0.0,48,0.29765624999999996,65369.0,0.0,47,0.29169921875,25647.0,0.0,48,0.26728515625,43236.0,0.0,48
225,300303.0,274614.0,25689.0,519,464,55,0.08554360096302706,0.5303444548600574,0.2730374416231322,0.1319141712471494,0.8107536868244044,0.2374655764344673,0,0,0.0,0,0,0,0,2483,594808.0,6332.0,0.007666015625,49362.0,0.0,44,0.27451171874999997,4662.0,0.0,51,0.233642578125,21384.0,0.0,46,0.27187500000000003,46847.0,0.0,47,0.5303444548600574,56239.0,25689.0,46,0.29697265625,37198.0,0.0,49,0.29423828125,33052.0,0.0,46,0.275048828125,51559.0,0.0,49
226,355305.0,279828.0,75477.0,663,502,161,0.21242875839067785,0.6977162549532038,0.29671770569727546,0.17429760498685176,0.7434606887185186,0.3191648724335425,0,1,0.0,0,0,0,0,2388,577968.0,6777.0,0.020751953125,63974.0,0.0,45,0.269970703125,7296.0,0.0,47,0.22880859374999998,19884.0,0.0,49,0.27568359374999996,44898.0,0.0,47,0.6977162549532038,94888.0,75477.0,49,0.29912109374999996,31034.0,0.0,48,0.301708984375,39544.0,0.0,48,0.27998046875,53787.0,0.0,49
227,299769.0,243297.0,5531.0,520,395,13,0.018450873839523037,0.3391965567111011,0.25178067310451263,0.08929182715133369,0.8882805490944065,0.26490856292678644,0,1,0.0,0,0,0,0,2355,578541.0,7588.0,0.029638671874999998,63968.0,0.0,48,0.26806640625,16047.0,0.0,48,0.224267578125,25500.0,0.0,48,0.279931640625,51815.0,0.0,46,0.3391965567111011,62188.0,5531.0,46,0.2958984375,19990.0,0.0,51,0.30126953125,25338.0,0.0,50,0.27597656249999997,34923.0,0.0,46
228,258077.0,239001.0,4964.0,440,398,12,0.019234569527699023,0.38812981571565214,0.2574029457144565,0.0929448923398181,0.8846551889158435,0.2840717111559723,1,0,65053.0,142,0,0,0,2204,575015.0,7118.0,0.038720703125,65054.0,0.0,48,0.274169921875,32207.0,0.0,48,0.22475585937499998,39712.0,0.0,49,0.28046875,39805.0,0.0,47,0.28974609375,20580.0,0.0,49,0.288720703125,0.0,0.0,49,0.38812981571565214,28163.0,4964.0,50,0.27451171874999997,32556.0,0.0,49
