epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
287,2668141.0,2082338.0,585803.0,4679,3667,1012,0.2195547386738556,0.5365562434181288,0.35782449822397855,0.10182663592322924,0.925085717106274,0.20501095144521964,0,0,0.0,0,0,0,0,3667,2082338.0,3433.0,0.3686870389692706,255084.0,37807.0,479,0.5365562434181288,657108.0,310886.0,480,0.35748524491226624,323643.0,37241.0,481,0.210791015625,277688.0,0.0,479,0.31916867129203613,248595.0,13172.0,478,0.2291015625,181955.0,0.0,481,0.4614596969708047,410208.0,132384.0,478,0.3793465121043217,313860.0,54313.0,478
288,2775926.0,2319821.0,456105.0,4693,3939,754,0.16430733384103174,0.5138608363755968,0.3396505830680031,0.0987439691383562,0.9220674108473231,0.1628911397494026,0,0,0.0,0,0,0,0,3939,2319821.0,3997.0,0.32924929567615085,300288.0,15543.0,480,0.5138608363755968,614126.0,262675.0,474,0.30234468745579,316317.0,1576.0,489,0.22563476562499998,326797.0,0.0,477,0.3647924793302112,321650.0,38854.0,483,0.22119140625,195246.0,0.0,483,0.46730892820627634,410788.0,137457.0,485,0.29282226562499997,290714.0,0.0,476
289,2728246.0,2148977.0,579269.0,4821,3803,1018,0.21232286238117817,0.5149827116891885,0.35953271230457384,0.10779366057544562,0.917524093672759,0.19668790864166952,0,0,0.0,0,0,0,0,3803,2148977.0,3201.0,0.39360587276886383,283712.0,54361.0,482,0.5149827116891885,609887.0,262409.0,481,0.3725210961344122,343376.0,50307.0,489,0.233740234375,318838.0,0.0,481,0.34311868078189256,258648.0,22684.0,481,0.20390624999999998,154373.0,0.0,481,0.5135079464372339,443188.0,189508.0,481,0.30087890625,316224.0,0.0,478
290,2590839.0,2138986.0,451853.0,4410,3697,713,0.17440412159921934,0.5016142407327328,0.3373738669978529,0.09765515830056345,0.922692030146343,0.198014571727537,0,0,0.0,0,0,0,0,3697,2138986.0,3810.0,0.31956180069073364,269116.0,10923.0,485,0.5016142407327328,637919.0,257414.0,475,0.3207627451551493,293443.0,13217.0,485,0.223095703125,268528.0,0.0,473,0.35837239021257233,276829.0,32048.0,474,0.18662109375,152318.0,0.0,487,0.4491383451125374,380150.0,113724.0,474,0.3398246172040979,312536.0,24527.0,481
291,2695650.0,2195886.0,499764.0,4644,3853,791,0.18539647209392904,0.5079282000618248,0.3481645571781704,0.1018531083422188,0.9211653653320757,0.16441683823938558,0,0,0.0,0,0,0,0,3853,2195886.0,4258.0,0.3206932452107332,257989.0,11811.0,484,0.5079282000618248,578648.0,240804.0,479,0.3454131689398668,318315.0,30590.0,485,0.2345703125,304368.0,0.0,482,0.3844194650777245,294219.0,50279.0,473,0.18369140625,200026.0,0.0,477,0.4718793303778532,413864.0,142431.0,483,0.33672132900736074,328221.0,23849.0,477
292,2651590.0,2291588.0,360002.0,4545,3900,645,0.13576835031056833,0.4691281201560179,0.3350172724554134,0.0844290348520813,0.9402817257317884,0.15512334108968573,0,0,0.0,0,0,0,0,3900,2291588.0,2925.0,0.3462837305211455,265781.0,24992.0,477,0.4051373337948623,501853.0,105674.0,475,0.35373001253596803,378112.0,40595.0,482,0.244140625,331087.0,0.0,484,0.3122961282104341,257179.0,5973.0,477,0.180908203125,196629.0,0.0,487,0.4691281201560179,415464.0,140371.0,480,0.3685140262998795,305485.0,42397.0,479
293,2799126.0,2288677.0,510449.0,4754,3903,851,0.18236013669981266,0.4573248378049512,0.35710306922459534,0.08769095946090343,0.943128664916204,0.15433415644740545,0,0,0.0,0,0,0,0,3903,2288677.0,3060.0,0.3600509620008859,265051.0,32532.0,476,0.4573248378049512,589356.0,185786.0,487,0.389712465129345,362702.0,64759.0,472,0.238037109375,311909.0,0.0,480,0.36065500757807795,283610.0,34654.0,477,0.19921875,236277.0,0.0,477,0.45603627640564914,408530.0,127491.0,481,0.39578914550285355,341691.0,65227.0,474
294,2716222.0,2186089.0,530133.0,4732,3851,881,0.1951729276914773,0.48504411900682626,0.35660679530369443,0.09820827788409944,0.9295034341535743,0.16951845246817077,0,0,0.0,0,0,0,0,3851,2186089.0,3316.0,0.34866961397234697,253441.0,24348.0,477,0.48504411900682626,602936.0,222904.0,486,0.33807181028002903,334675.0,25418.0,490,0.229833984375,273325.0,0.0,477,0.3348522948563146,260674.0,18272.0,476,0.2041015625,228861.0,0.0,483,0.4740272709814197,383010.0,133645.0,483,0.43825370645761896,379300.0,105546.0,481
295,2703206.0,2220465.0,482741.0,4674,3898,776,0.17858091466207157,0.48715778868108406,0.3520185992009532,0.08796905004608375,0.9412212548322234,0.16751988194758383,0,0,0.0,0,0,0,0,3898,2220465.0,3950.0,0.4338901469375679,308962.0,83096.0,477,0.48715778868108406,614057.0,230031.0,475,0.39846940681176635,374822.0,73817.0,480,0.233251953125,289877.0,0.0,478,0.3331567048373286,248200.0,17986.0,474,0.214599609375,210789.0,0.0,486,0.38401100188529613,344417.0,57836.0,484,0.3316121819545823,312082.0,19975.0,486
296,2529576.0,2217566.0,312010.0,4366,3848,518,0.12334478189230128,0.464382797477636,0.3279266447548713,0.07492329220705662,0.9503885966604226,0.14526209135444046,0,0,0.0,0,0,0,0,3848,2217566.0,3682.0,0.35640425922274277,275911.0,31179.0,484,0.464382797477636,574144.0,188927.0,476,0.33538535390147095,290175.0,21301.0,470,0.251416015625,312450.0,0.0,480,0.3430414866652635,294453.0,24571.0,479,0.20068359375,189900.0,0.0,481,0.37488285452185727,306760.0,46032.0,478,0.29721679687499997,285783.0,0.0,477
297,2561777.0,2146514.0,415263.0,4536,3800,736,0.1620995894646567,0.46073521826429253,0.3490330197132484,0.08296750268322692,0.9465175051361627,0.12711064429105257,0,0,0.0,0,0,0,0,3800,2146514.0,3465.0,0.3615644854349213,290219.0,35621.0,481,0.46073521826429253,553703.0,177891.0,477,0.37282551804525466,308232.0,44503.0,473,0.236279296875,275149.0,0.0,474,0.3837298526752091,300098.0,50606.0,480,0.1998046875,220123.0,0.0,481,0.4243065084034929,296614.0,73829.0,475,0.35301859050781687,317639.0,32813.0,488
298,2555635.0,2160957.0,394678.0,4540,3823,717,0.15443441649531325,0.4608918759960178,0.3472523618703781,0.08218119682033648,0.9469620091813118,0.14651666806879704,0,0,0.0,0,0,0,0,3823,2160957.0,3362.0,0.3620245383933979,278907.0,34925.0,484,0.4174824842699056,514271.0,121137.0,481,0.40543650698949607,368942.0,77908.0,484,0.23100585937499998,293517.0,0.0,482,0.31219896988248313,216049.0,8879.0,481,0.216162109375,227834.0,0.0,480,0.4608918759960178,317828.0,102365.0,480,0.3728165506817249,338287.0,49464.0,479
299,2563468.0,2109972.0,453496.0,4550,3755,795,0.1769072209990528,0.45808182499482947,0.34529357971981905,0.09366983046031298,0.9314537415523856,0.19372457545793442,0,0,0.0,0,0,0,0,3755,2109972.0,3751.0,0.3225218609558893,266543.0,11928.0,476,0.45808182499482947,548812.0,173568.0,477,0.434974697852465,405625.0,109419.0,481,0.22880859374999998,282512.0,0.0,479,0.282861328125,170483.0,0.0,477,0.209326171875,206367.0,0.0,478,0.4565815770723559,363638.0,113807.0,483,0.3691925831330126,319488.0,44774.0,479
300,2465813.0,2050765.0,415048.0,4343,3634,709,0.16832095540091638,0.4366673156927834,0.3407589954678982,0.09066036212451324,0.9338944339928957,0.19620389907912728,0,0,0.0,0,0,0,0,3634,2050765.0,3438.0,0.3810459282534031,266348.0,43563.0,483,0.4272202992962135,488585.0,124459.0,474,0.4366673156927834,408284.0,111957.0,480,0.2203125,264613.0,0.0,481,0.277880859375,186768.0,0.0,476,0.19438476562499998,149408.0,0.0,480,0.42462771164487073,373489.0,93313.0,482,0.36393258385591465,328318.0,41756.0,476
301,2655431.0,2178428.0,477003.0,4646,3832,814,0.17963298613294784,0.5121624637175495,0.3380936141913008,0.1003640054605696,0.9190149916356394,0.1931010916871876,0,0,0.0,0,0,0,0,3832,2178428.0,3371.0,0.3211729964013446,248869.0,11851.0,487,0.5121624637175495,627251.0,266342.0,486,0.3591665139365614,371238.0,44256.0,483,0.20712890625,266162.0,0.0,489,0.29057617187499996,227536.0,0.0,483,0.1990234375,207942.0,0.0,477,0.43117248637229877,374318.0,98237.0,489,0.38434593747765244,332115.0,56317.0,471
302,2606519.0,2175389.0,431130.0,4545,3870,675,0.1654045107670421,0.5132460410686066,0.3310653545891763,0.09644137980911134,0.9217785339114805,0.19771642754186725,0,0,0.0,0,0,0,0,3870,2175389.0,3210.0,0.3187996797293213,272177.0,10340.0,488,0.5132460410686066,617361.0,263179.0,480,0.37389527293862174,358304.0,52744.0,485,0.207373046875,282151.0,0.0,479,0.27392578125,157185.0,0.0,478,0.22109375,246907.0,0.0,485,0.4226675627337467,371863.0,91340.0,480,0.31752170211811426,300571.0,13527.0,492
303,2418944.0,2069937.0,349007.0,4176,3608,568,0.144280727457932,0.45858544899436804,0.31929950014059405,0.09310758899827465,0.9216332527579513,0.22430759041962123,0,0,0.0,0,0,0,0,3608,2069937.0,3134.0,0.2996455622318778,233161.0,2772.0,478,0.45858544899436804,567967.0,180309.0,479,0.3561857167109966,353903.0,40287.0,487,0.206982421875,290941.0,0.0,480,0.25839843749999997,154825.0,0.0,476,0.193798828125,150747.0,0.0,482,0.44526212880427274,363900.0,105935.0,480,0.33553745688323716,303500.0,19704.0,484
304,2615505.0,2167726.0,447779.0,4465,3745,720,0.17120173733179628,0.4883074944039498,0.33093188213978697,0.09898861114978882,0.9178747565436293,0.20125917365862422,0,0,0.0,0,0,0,0,3745,2167726.0,3453.0,0.36094526735981297,310318.0,37643.0,485,0.4883074944039498,608437.0,229503.0,482,0.3797530708220981,369010.0,58499.0,477,0.208447265625,290850.0,0.0,479,0.24873046875,180200.0,0.0,483,0.18339843749999998,172099.0,0.0,485,0.3824628265221877,355508.0,59049.0,482,0.3954102261352471,329083.0,63085.0,476
305,2692255.0,2148661.0,543594.0,4699,3767,932,0.20191029453005002,0.4907082504244984,0.3418038781266163,0.11730841005020612,0.8946233137316736,0.19585556531606407,0,0,0.0,0,0,0,0,3767,2148661.0,2891.0,0.39186489006846764,299118.0,56359.0,478,0.4523910021221399,544792.0,166096.0,479,0.47256258552282454,436995.0,150946.0,483,0.2095703125,280647.0,0.0,484,0.23671874999999998,186764.0,0.0,484,0.18134765625,197990.0,0.0,479,0.4907082504244984,446556.0,170193.0,482,0.299267578125,299393.0,0.0,486
306,2481130.0,2097746.0,383384.0,4263,3568,695,0.15451991632844705,0.45858529839892487,0.319105966147502,0.10323322514667412,0.9052582040732416,0.2198528493065659,0,0,0.0,0,0,0,0,3568,2097746.0,3392.0,0.3281213637665646,263851.0,14917.0,478,0.40566102043290714,491898.0,104093.0,480,0.38689415659026477,378703.0,66147.0,484,0.20610351562499998,296841.0,0.0,481,0.2197265625,145959.0,0.0,481,0.15791015625,128183.0,0.0,482,0.45858529839892487,431062.0,136636.0,486,0.38984565561635465,344633.0,61591.0,478
307,2624321.0,2130689.0,493632.0,4480,3677,803,0.18809894064026458,0.5006991832939152,0.32253453090522355,0.12191663077914333,0.8749819894528985,0.21442255920674347,0,1,0.0,0,0,0,0,3677,2130689.0,3329.0,0.295458984375,244784.0,0.0,486,0.5006991832939152,619274.0,248757.0,479,0.3958082480523445,392074.0,75281.0,476,0.20126953125,281331.0,0.0,476,0.21650390625,205159.0,0.0,480,0.146484375,180073.0,0.0,477,0.47568821294687597,397733.0,139754.0,485,0.3483638060736528,303893.0,29840.0,479
308,2763888.0,2255902.0,346441.0,4649,3919,547,0.12534552774931543,0.472403759712697,0.30795935403362407,0.10192828381667333,0.9012682783318292,0.13955133131299102,1,0,161545.0,183,0,0,0,3919,2255902.0,3511.0,0.34330154277404623,259810.0,21181.0,476,0.472403759712697,585815.0,201879.0,477,0.2874774637185989,369374.0,813.0,484,0.200390625,285549.0,0.0,480,0.2384765625,289705.0,0.0,477,0.17431640625,291154.0,0.0,478,0.44952747678763416,396152.0,119980.0,482,0.2977809955260164,286329.0,2588.0,482
309,2677429.0,2323870.0,353559.0,4669,4097,572,0.13205168092225783,0.48925229829689226,0.31963232696224075,0.09192340870684923,0.9236095182873931,0.20537253275437006,0,0,0.0,0,0,0,0,4097,2323870.0,3043.0,0.3866211271595959,233840.0,40785.0,483,0.48925229829689226,612410.0,231800.0,485,0.280517578125,215663.0,0.0,479,0.20576171875,298974.0,0.0,473,0.224267578125,201641.0,0.0,486,0.245654296875,449874.0,0.0,492,0.39080545608633505,343996.0,61600.0,487,0.3341785622801029,321031.0,19374.0,484
310,2676088.0,2298553.0,377535.0,4551,3974,577,0.14107719925503193,0.4742626203198721,0.32453997967434023,0.09414873756705164,0.9223752466975236,0.23095615689768056,0,0,0.0,0,0,0,0,3974,2298553.0,3498.0,0.27890624999999997,142699.0,0.0,472,0.4742626203198721,598301.0,208523.0,484,0.290771484375,266267.0,0.0,476,0.205078125,295131.0,0.0,483,0.21635742187499998,187522.0,0.0,478,0.296875,468704.0,0.0,480,0.4436976284493931,362908.0,104617.0,471,0.39037130737545667,354556.0,64395.0,479
311,2593759.0,2213388.0,380371.0,4392,3787,605,0.146648551388159,0.47927482962104495,0.3202551047415484,0.09381162784313155,0.9209742358637727,0.23691026228728274,0,0,0.0,0,0,0,0,3787,2213388.0,3523.0,0.268798828125,170350.0,0.0,484,0.47927482962104495,600291.0,215410.0,480,0.261767578125,179386.0,0.0,476,0.1962890625,243159.0,0.0,481,0.21591796875,237260.0,0.0,481,0.366847628139741,464688.0,41978.0,485,0.4168089810414405,368061.0,85770.0,484,0.3563359616301607,330564.0,37213.0,488
312,2504373.0,2070314.0,434059.0,4185,3515,670,0.17332042790750413,0.447093527173523,0.3256391744279601,0.10522214035646163,0.9054610554181316,0.21289345676542593,0,0,0.0,0,0,0,0,3515,2070314.0,3270.0,0.264404296875,189403.0,0.0,471,0.4365005018599328,534033.0,145948.0,481,0.240966796875,188103.0,0.0,475,0.17534179687499998,195390.0,0.0,486,0.215185546875,251123.0,0.0,483,0.4305037110935599,433026.0,113023.0,481,0.447093527173523,374845.0,110604.0,480,0.39511721779666464,338450.0,64484.0,481
313,2749783.0,2195485.0,554298.0,4690,3810,880,0.20157881549198603,0.5117017137488984,0.33580895046572806,0.1203632266130361,0.8861552695837203,0.2100280731243156,0,0,0.0,0,0,0,0,3810,2195485.0,3554.0,0.27001953125,211792.0,0.0,483,0.4415461755466771,545923.0,154440.0,486,0.214453125,164005.0,0.0,484,0.18632812499999998,324772.0,0.0,480,0.230322265625,277958.0,0.0,485,0.5117017137488984,496047.0,210028.0,486,0.4807613240148825,440985.0,159383.0,485,0.35133934354036644,288301.0,30447.0,478
314,2567679.0,2098264.0,469415.0,4478,3700,778,0.1828168552221675,0.48781518272058594,0.3232196560516791,0.11260907003069816,0.8917574615266122,0.21442881878926445,0,0,0.0,0,0,0,0,3700,2098264.0,3354.0,0.258544921875,181571.0,0.0,485,0.48781518272058594,570899.0,214447.0,486,0.195263671875,180820.0,0.0,487,0.19291992187499998,280956.0,0.0,472,0.221337890625,237395.0,0.0,484,0.4529903902842995,435913.0,133381.0,478,0.41181726319987794,357714.0,80102.0,484,0.3650680059586694,322411.0,41485.0,484
315,2776823.0,2187421.0,589402.0,4759,3809,950,0.21225767720881014,0.5219606327870985,0.3357619735456549,0.12627460376668978,0.8760871560130978,0.1983946672150152,0,0,0.0,0,0,0,0,3809,2187421.0,3251.0,0.25107421874999997,186441.0,0.0,485,0.48613920089594487,576821.0,214738.0,483,0.193798828125,246361.0,0.0,481,0.17548828125,269874.0,0.0,483,0.251123046875,287604.0,0.0,480,0.5219606327870985,508714.0,225978.0,485,0.425517505254114,379524.0,95385.0,476,0.3809940744280817,321484.0,53301.0,477
316,2558539.0,2194560.0,363979.0,4352,3750,602,0.1422604853785695,0.47198352623531303,0.3075725499831715,0.11001632023689017,0.8865690313839124,0.17716443837674545,0,0,0.0,0,0,0,0,3750,2194560.0,3082.0,0.243896484375,181194.0,0.0,481,0.3893532084937477,496435.0,89007.0,494,0.18925781249999998,237603.0,0.0,478,0.17373046875,267015.0,0.0,480,0.239697265625,254604.0,0.0,486,0.4572026495113115,422189.0,132656.0,479,0.47198352623531303,413984.0,142316.0,483,0.295458984375,285515.0,0.0,477
317,2695652.0,2200863.0,494789.0,4749,3898,851,0.1835507699065012,0.4803776519045081,0.3273153628699498,0.12061036150888173,0.8804520415399533,0.1728641159912332,0,0,0.0,0,0,0,0,3898,2200863.0,2950.0,0.27661132812499994,288721.0,0.0,478,0.470251965896485,535250.0,182307.0,478,0.178857421875,219514.0,0.0,479,0.172705078125,268410.0,0.0,483,0.241943359375,215911.0,0.0,483,0.45575306598728643,421334.0,131495.0,487,0.4803776519045081,415409.0,149861.0,470,0.34202303167131887,331103.0,31126.0,478
318,2767647.0,2256376.0,511271.0,4769,3959,810,0.1847312897923759,0.5080975442257862,0.3284443782697919,0.12368859505353393,0.8757952429135749,0.17278878953855026,0,0,0.0,0,0,0,0,3959,2256376.0,3336.0,0.28842773437499997,297353.0,0.0,485,0.46332325209503966,545276.0,178006.0,480,0.18422851562499998,259041.0,0.0,482,0.170068359375,270029.0,0.0,486,0.235693359375,204245.0,0.0,484,0.4541975256532464,427748.0,132166.0,485,0.5080975442257862,448494.0,186661.0,480,0.32351873543426324,315461.0,14438.0,483
319,2624083.0,2088367.0,535716.0,4733,3803,930,0.20415360337306396,0.4736842972194796,0.33508263541978434,0.12328992138039578,0.8807631624719949,0.2105346420063694,0,0,0.0,0,0,0,0,3803,2088367.0,2945.0,0.271142578125,188468.0,0.0,479,0.4722971012249686,616332.0,212565.0,481,0.16845703125,203610.0,0.0,478,0.17470703125,285241.0,0.0,486,0.25693359374999997,230188.0,0.0,476,0.4736842972194796,371257.0,128818.0,475,0.4562912854995722,393933.0,123252.0,473,0.40714816503925455,335054.0,71081.0,481
320,2530492.0,2113416.0,417076.0,4441,3740,701,0.16482012193676165,0.48459302044660546,0.3129020205774905,0.11747802343518259,0.8764547565861985,0.19694766867470825,0,1,0.0,0,0,0,0,3740,2113416.0,3635.0,0.292626953125,246693.0,0.0,481,0.48459302044660546,577226.0,213442.0,480,0.148681640625,201490.0,0.0,479,0.17944335937499997,300207.0,0.0,475,0.23876953125,198207.0,0.0,483,0.33455174039804664,299511.0,20785.0,483,0.48307737590888,431403.0,157876.0,486,0.34147254349139167,275755.0,24973.0,486
321,2471867.0,2100476.0,221781.0,4317,3769,388,0.08972206028884237,0.42347855261537853,0.2908332900612681,0.09633511721464674,0.9011291911948296,0.18149494895963247,1,1,149610.0,160,0,0,0,3769,2100476.0,3421.0,0.30454101562499997,256658.0,0.0,485,0.3497051228565219,550201.0,55018.0,485,0.141064453125,226005.0,0.0,477,0.17729492187499998,307662.0,0.0,480,0.23833007812499998,238531.0,0.0,482,0.4124670200182443,337770.0,75910.0,482,0.42347855261537853,367019.0,90853.0,482,0.27978515625,188021.0,0.0,478
322,2576805.0,2157283.0,267341.0,4421,3811,450,0.10374902252983827,0.4634693310486948,0.30026325426870837,0.10028458245379979,0.8996458060076604,0.15945963120996742,1,0,152181.0,160,0,0,0,3811,2157283.0,3295.0,0.32382761950735245,221879.0,10032.0,482,0.3133485434380043,440551.0,16666.0,480,0.1759765625,365542.0,0.0,485,0.168603515625,270073.0,0.0,489,0.26372070312499996,297266.0,0.0,484,0.4634693310486948,431870.0,141195.0,475,0.43227108703061545,374267.0,99448.0,488,0.260888671875,175357.0,0.0,482
323,2831916.0,2579555.0,252361.0,4763,4298,465,0.0891131657859908,0.45448902670668556,0.31581101214174323,0.08765921071760051,0.9284669071679245,0.15704553030527735,0,0,0.0,0,0,0,0,4298,2579555.0,3825.0,0.3607146168542086,282481.0,34798.0,478,0.28974609375,296383.0,0.0,483,0.279296875,591147.0,0.0,479,0.16318359375,292486.0,0.0,481,0.25327148437499997,227453.0,0.0,477,0.4202200004480519,428940.0,103260.0,479,0.45448902670668556,370290.0,114303.0,478,0.30556640625,342736.0,0.0,484
324,2670000.0,2377808.0,292192.0,4563,4026,537,0.10943520599250932,0.4394755423438006,0.323126057179881,0.09459732961988357,0.9210592312268605,0.15329410112359554,0,1,0.0,0,0,0,0,4026,2377808.0,3271.0,0.4175018369893997,313161.0,73227.0,474,0.2865234375,283102.0,0.0,476,0.306298828125,520548.0,0.0,493,0.148388671875,226296.0,0.0,475,0.26059570312499997,266160.0,0.0,480,0.43340217185584773,429134.0,114411.0,482,0.4394755423438006,374418.0,104554.0,477,0.292822265625,257181.0,0.0,485
325,2744981.0,2236314.0,356819.0,4732,3932,622,0.12998960648543648,0.4762983732577959,0.3277204393766445,0.0991580814194528,0.9161300643937123,0.15209281047846956,1,1,151848.0,178,0,0,0,3932,2236314.0,3612.0,0.3801748750254591,279857.0,44875.0,475,0.27919921875,289708.0,0.0,480,0.43311299995248215,549796.0,133162.0,479,0.13579101562499998,258046.0,0.0,482,0.2828125,278693.0,0.0,479,0.3426264855274191,434819.0,37197.0,475,0.4762983732577959,401216.0,141585.0,496,0.29174804687499994,252846.0,0.0,473
326,2740582.0,2338867.0,244422.0,4666,4090,416,0.0891861655662921,0.40943685202104424,0.32623766323314607,0.06340238039653442,0.9636049794622495,0.16423901930319906,1,0,157293.0,160,0,0,0,4090,2338867.0,2867.0,0.34213998098205667,273997.0,24136.0,478,0.268212890625,258471.0,0.0,477,0.3810610872583555,560095.0,91132.0,484,0.218505859375,475383.0,0.0,477,0.30620117187499996,316788.0,0.0,482,0.3973805731037123,274693.0,53580.0,484,0.40943685202104424,344364.0,75574.0,482,0.28696289062499997,236791.0,0.0,478
327,2732155.0,2449353.0,282802.0,4732,4174,558,0.10350876871919781,0.4383537592335035,0.3467707823920556,0.06194334828283252,0.9690783092782842,0.15134129469228497,0,0,0.0,0,0,0,0,4174,2449353.0,3305.0,0.4241708591840155,299436.0,74187.0,481,0.266748046875,292556.0,0.0,480,0.3718950099606228,381314.0,55276.0,479,0.289111328125,595899.0,0.0,481,0.30827160412914206,243174.0,2883.0,477,0.38425822975416096,282937.0,48094.0,477,0.4383537592335035,369798.0,102362.0,480,0.291357421875,267041.0,0.0,482
