epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
459,366533.0,330769.0,35764.0,1099,961,138,0.09757375188591451,0.39471893683372505,0.3369082566437619,0.0476135499526495,0.9804183514670691,0.12761163387744046,0,0.24864549175042858,0,0.23598632812499998,30413.0,0.0,126,0.39471893683372505,59754.0,11308.0,123,0.3627081070354265,47872.0,6046.0,123,0.37286649019270796,30564.0,4490.0,125,0.36541574067603894,51430.0,6804.0,124,0.3278489802058141,58727.0,3357.0,125,0.295166015625,43200.0,0.0,131,0.3405554544563824,44573.0,3759.0,127
460,362719.0,317305.0,45414.0,1153,1014,139,0.12520435929741722,0.4294738050716772,0.34840091587687033,0.058808347177503585,0.9722975261277278,0.1301961711407449,0,0.255367248667099,0,0.23671875,28424.0,0.0,124,0.3150434376590282,52074.0,1582.0,126,0.4074775977328744,55311.0,11938.0,128,0.3664036761025675,32155.0,4261.0,124,0.36607347660103,46634.0,6117.0,123,0.4294738050716772,60966.0,15787.0,124,0.294873046875,46416.0,0.0,121,0.3711435369727854,40739.0,5729.0,123
461,354562.0,311556.0,43006.0,1135,992,143,0.12129331400432049,0.44181297575463807,0.34571766910942187,0.05959290297678862,0.9711444235925962,0.145683970645472,0,0.2644897604684507,0,0.23691406249999997,28869.0,0.0,126,0.3419591258138685,55733.0,4726.0,127,0.44181297575463807,57105.0,16163.0,124,0.37056605717392477,26409.0,3722.0,124,0.32594979976391253,38201.0,2005.0,127,0.3482748150576736,56069.0,5512.0,122,0.294140625,41206.0,0.0,126,0.4061238918113575,50970.0,10878.0,126
462,379673.0,324074.0,55599.0,1203,1019,184,0.1464391726564698,0.40643240123446517,0.36008678013553985,0.057938516950761375,0.974764036324611,0.10345251044978143,0,0.2792550463917037,0,0.23642578125,28392.0,0.0,123,0.4063852186569065,61767.0,13106.0,125,0.3934519230769213,52000.0,9719.0,123,0.377401081828176,42261.0,6604.0,126,0.3560829532094408,48110.0,5401.0,125,0.40573558495340917,44378.0,9376.0,125,0.298779296875,49169.0,0.0,126,0.40643240123446517,53596.0,11393.0,123
463,361025.0,301706.0,59319.0,1190,999,191,0.16430718094314753,0.4526708415036575,0.3662693625192675,0.07094302107081282,0.9638404255115142,0.11434838307596396,0,0.28390512061699186,0,0.23598632812499998,31992.0,0.0,127,0.3850908162410645,53728.0,9175.0,126,0.4394659656141846,63580.0,17809.0,127,0.4319975336973646,38166.0,10057.0,125,0.3491490308123514,41129.0,4067.0,126,0.33813813416051736,45269.0,3506.0,124,0.29765625,39048.0,0.0,125,0.4526708415036575,48113.0,14705.0,124
464,360467.0,308557.0,51910.0,1148,1005,143,0.14400763454074814,0.42399283633039064,0.3583286103735156,0.06325727428754381,0.9697775204099102,0.13874050883992117,0,0.25515723898459475,0,0.23583984375,27018.0,0.0,126,0.3783247000960163,62098.0,9764.0,126,0.4134981203152945,57551.0,13047.0,125,0.3865429035803635,32817.0,5709.0,127,0.42399283633039064,45635.0,11299.0,123,0.3139540142922355,39087.0,1171.0,125,0.30029296875,48748.0,0.0,123,0.4141834958738242,47513.0,10920.0,123
465,365025.0,316756.0,48269.0,1180,1023,157,0.13223477843983253,0.4254914029475395,0.351982563215274,0.055293419293552526,0.975916626861406,0.09576364632559375,0,0.2591182603805485,0,0.24243164062499997,33795.0,0.0,124,0.4254914029475395,58077.0,14582.0,124,0.39178762209647,52264.0,9625.0,125,0.3683322269462164,40720.0,5561.0,124,0.3757797527080867,47612.0,7230.0,128,0.297509765625,36415.0,0.0,127,0.32886678249762813,45862.0,2706.0,123,0.3856613122762513,50280.0,8565.0,124
466,345977.0,312451.0,33526.0,1114,994,120,0.09690239524592648,0.4423676780204642,0.33750636924609867,0.05637087284565664,0.9728608463251637,0.11715699309491634,0,0.2646148860610668,0,0.24052734375,29020.0,0.0,126,0.3589350925938534,55032.0,6535.0,126,0.35227634084382625,49711.0,5178.0,128,0.4423676780204642,37070.0,10566.0,125,0.33553501463519453,39086.0,2858.0,123,0.29721679687499997,37124.0,0.0,124,0.299755859375,42269.0,0.0,125,0.37343682787545085,56665.0,8389.0,124
467,357805.0,321841.0,35964.0,1141,1005,136,0.1005128491776244,0.43315683496159046,0.33925337827457436,0.05749514206912274,0.9720799664563732,0.1028853006525896,0,0.24424704583679172,0,0.2421875,34991.0,0.0,125,0.3497440297741944,56664.0,5820.0,129,0.43315683496159046,53636.0,14284.0,126,0.3671361118975548,33665.0,4540.0,125,0.30943157688822076,46517.0,882.0,127,0.295166015625,37994.0,0.0,127,0.3153787833920121,50522.0,1549.0,126,0.40182617365802215,43816.0,8889.0,125
468,391948.0,340336.0,51612.0,1163,1025,138,0.13168073315847986,0.42477119736370667,0.35482226144553375,0.06253365114208662,0.9698753656425594,0.11689624644085406,0,0.2800170618896237,0,0.24052734374999998,30345.0,0.0,127,0.3769663335526194,60138.0,9128.0,127,0.4163620013333935,64497.0,15010.0,125,0.41451649285046377,35977.0,8261.0,123,0.42477119736370667,50439.0,12631.0,126,0.29858398437499994,51132.0,0.0,124,0.3068906770647663,50493.0,686.0,129,0.3599600612743207,48927.0,5896.0,126
469,339072.0,287416.0,51656.0,1116,964,152,0.15234522461306108,0.4602466960352395,0.3574181039608254,0.06399987057804646,0.9689330325868856,0.138342298980747,0,0.24458866439315038,0,0.237744140625,25309.0,0.0,123,0.4602466960352395,56750.0,18188.0,123,0.4044137154801603,49754.0,10390.0,122,0.3382087468536115,30392.0,2367.0,127,0.39266825160530855,46243.0,8566.0,127,0.29619140625,40324.0,0.0,125,0.35517923050328015,37443.0,4187.0,126,0.3746926443340035,52857.0,7958.0,125
470,349058.0,297500.0,51558.0,1152,991,161,0.14770611187825478,0.45841592951791965,0.3543114385011182,0.07119441666701797,0.9611911056295976,0.1355684442127092,0,0.26618900711881077,0,0.240185546875,29777.0,0.0,123,0.45841592951791965,56298.0,17837.0,126,0.4479947384912709,58829.0,17430.0,122,0.3805205805979164,32818.0,5253.0,125,0.3764155092192042,46957.0,7204.0,125,0.29326171875,32766.0,0.0,126,0.30315874817546856,41449.0,359.0,126,0.3345387363821658,50164.0,3475.0,126
471,360705.0,306199.0,54506.0,1161,981,180,0.1511096325251933,0.42690714120500917,0.3634308355040399,0.06385899584709968,0.9700501391263702,0.10392044745706275,0,0.25086372307473376,0,0.236279296875,29949.0,0.0,127,0.42690714120500917,53097.0,13539.0,125,0.38749242645872684,56961.0,9984.0,127,0.424099287699442,35301.0,8772.0,124,0.41423134261616934,43809.0,10013.0,127,0.29282226562499997,46116.0,0.0,122,0.34548182268659405,44823.0,4051.0,127,0.3801331008663778,50649.0,8147.0,123
472,359753.0,317551.0,42202.0,1177,1018,159,0.11730826428132603,0.4023489795547125,0.3456796390248268,0.0532484535568059,0.976821693693782,0.11236424713622917,0,0.25097497213154996,0,0.237744140625,35823.0,0.0,125,0.3696231973892605,55954.0,7775.0,123,0.39810215681212624,57955.0,11388.0,125,0.3467484953325653,35974.0,3374.0,127,0.3864978487852463,49861.0,8616.0,124,0.29501953124999997,47085.0,0.0,124,0.3293527624497031,32433.0,1923.0,125,0.4023489795547125,44668.0,9126.0,124
473,374200.0,317113.0,57087.0,1205,1005,200,0.15255745590593225,0.4342374995528728,0.3676086783766898,0.06385576534133794,0.970710075183971,0.0897768572955635,0,0.2622306755194523,0,0.23984375,32426.0,0.0,124,0.36999133720898125,56805.0,7985.0,126,0.4342374995528728,50671.0,13594.0,121,0.42506010367639385,39944.0,9983.0,126,0.39646269645167087,45606.0,8852.0,123,0.295849609375,53175.0,0.0,123,0.36150052423882306,52267.0,6434.0,124,0.4179239065097765,43306.0,10239.0,124
474,389175.0,347597.0,41578.0,1151,1015,136,0.10683625618295084,0.4048471621438593,0.34148044113454223,0.05051839106650419,0.9785826918063755,0.10699974304618709,0,0.25252701053276305,0,0.23901367187499997,30262.0,0.0,125,0.3581375601137864,57937.0,6714.0,127,0.4048471621438593,52727.0,11072.0,128,0.31438153015463005,33479.0,1012.0,126,0.3802969782756594,51440.0,8271.0,122,0.298828125,58039.0,0.0,126,0.3765281747088266,55165.0,8508.0,124,0.3598103268045763,50126.0,6001.0,125
475,391331.0,353996.0,37335.0,1147,1022,125,0.09540516851463315,0.38515610510941983,0.3371612086602884,0.04098677914466806,0.98543731727901,0.09433797731332261,0,0.26367763710551395,0,0.23916015624999998,34655.0,0.0,124,0.3203344495160228,43468.0,1806.0,126,0.3549934739506362,54140.0,6034.0,124,0.35299320631421155,40101.0,4211.0,127,0.33912280225592295,50517.0,3933.0,124,0.38515610510941983,53920.0,9020.0,128,0.36248693930268994,62060.0,7768.0,125,0.343042536583404,52470.0,4563.0,126
476,356768.0,316551.0,40217.0,1147,1003,144,0.11272591712261158,0.40914729405180805,0.3488967562456847,0.05254213678159325,0.9778240459409598,0.11253391559781112,0,0.2356268865118749,0,0.24296874999999998,35760.0,0.0,126,0.3099456270081138,56723.0,1228.0,128,0.3851108175088307,53780.0,9102.0,126,0.3699947744661536,27782.0,3995.0,124,0.40914729405180805,42887.0,9362.0,125,0.3627391012072152,52225.0,6599.0,125,0.31274808166736456,43562.0,1200.0,126,0.3985196040559922,44049.0,8731.0,126
477,378231.0,327727.0,50504.0,1177,1026,151,0.13352686585710813,0.467308331673292,0.3541074509873171,0.06365275335270734,0.9686993561599044,0.11793949993522435,0,0.2703874944769206,0,0.243115234375,22123.0,0.0,126,0.3181132956737746,48206.0,1784.0,126,0.3932771098444861,55912.0,10447.0,124,0.3839864546383996,39398.0,6537.0,124,0.467308331673292,53494.0,17947.0,127,0.3038770904414805,48360.0,460.0,126,0.3401203820412143,58486.0,4613.0,125,0.3830617092108899,52252.0,8716.0,126
478,362982.0,312584.0,50398.0,1160,998,162,0.13884435040855983,0.4290240392460809,0.35769196037589546,0.05755254547380631,0.9747645845171216,0.07813541718322092,0,0.2468848808911883,0,0.242138671875,37927.0,0.0,127,0.3979810487669229,52881.0,10373.0,124,0.41689094584272807,47665.0,11227.0,125,0.315960192005988,38324.0,1257.0,127,0.4290240392460809,47875.0,12326.0,125,0.3354086436818796,49591.0,3478.0,124,0.3801416491121484,52782.0,8491.0,126,0.34399049247641583,35937.0,3246.0,126
479,371031.0,319733.0,51298.0,1163,999,164,0.13825798922461968,0.3946150766234052,0.35932498239395416,0.04684315401492734,0.9832891446528222,0.08728145357126449,0,0.24853379431678788,0,0.24199218749999998,30019.0,0.0,125,0.3946150766234052,46305.0,8803.0,126,0.3880753632563677,51496.0,9061.0,124,0.39407324731225524,37921.0,7131.0,126,0.3626269347045801,48774.0,6152.0,124,0.35032659411562583,54957.0,5596.0,126,0.3636294673773852,50178.0,6415.0,124,0.3792609882620141,51381.0,8140.0,121
480,391850.0,336017.0,55833.0,1164,999,165,0.14248564501722563,0.4163117936393325,0.36254023654311707,0.05116005995587487,0.9804752139372902,0.10058249330100777,0,0.2743889542585663,0,0.24184570312499998,34567.0,0.0,123,0.37036763315282417,66756.0,9421.0,124,0.41555088043888727,50783.0,11741.0,124,0.4163117936393325,39308.0,9167.0,126,0.38241892189663185,47669.0,7853.0,125,0.35285716837126274,51289.0,5432.0,124,0.35301851009617946,54247.0,5731.0,124,0.3679512816248186,47231.0,6488.0,125
481,357955.0,315588.0,42367.0,1132,981,151,0.11835845287815475,0.4273663622771554,0.3481738410492346,0.05371107074370759,0.9767554476099667,0.08232145102037935,0,0.2560103633910342,0,0.23994140625,28678.0,0.0,125,0.35824036777114326,53998.0,6295.0,125,0.4273663622771554,47357.0,12105.0,124,0.39472783145890517,42827.0,8118.0,123,0.3578366265198476,43302.0,5085.0,129,0.37104516382297015,51664.0,7346.0,124,0.33228250969556594,46139.0,3006.0,123,0.3039504605982893,43990.0,412.0,127
482,362372.0,309543.0,52829.0,1147,963,184,0.1457866501826848,0.5155225238559796,0.3567551821456682,0.0755291764718483,0.9571010453069994,0.12731736999547394,0,0.28164994513762015,0,0.23452148437499998,20819.0,0.0,127,0.4058485839740458,52009.0,11000.0,124,0.5155225238559796,54867.0,23618.0,122,0.36455888398898617,41749.0,5415.0,124,0.34504276201253387,44875.0,3990.0,125,0.3321429971952722,60066.0,3879.0,125,0.3102500877712301,45395.0,1037.0,123,0.34615413399229794,42592.0,3890.0,122
483,367160.0,307062.0,60098.0,1162,978,184,0.16368340777862467,0.4458082470761605,0.36814643886174486,0.058817010480146044,0.9751103687687331,0.08433652903366351,0,0.25296394828644464,0,0.23378906249999998,26086.0,0.0,126,0.36339051164105796,51637.0,6713.0,128,0.4458082470761605,47567.0,13941.0,125,0.3446730097991859,43355.0,3899.0,125,0.37513332621475304,46460.0,6995.0,125,0.37813068661178906,50523.0,7954.0,123,0.38537096830529605,53793.0,9232.0,124,0.41887569874571645,47739.0,11364.0,125
484,363108.0,314200.0,48908.0,1171,1008,163,0.13469270850545806,0.4287001549876538,0.35835667055656883,0.055155009628363685,0.9768595878815554,0.0808030943961573,0,0.23678513610448282,0,0.23427734374999998,35880.0,0.0,125,0.3907065952664386,55702.0,10067.0,125,0.4287001549876538,38990.0,10017.0,126,0.3916953350958038,38724.0,7147.0,128,0.34794792660350443,45535.0,4460.0,127,0.33430809658396043,51110.0,3492.0,124,0.3907611149824889,49688.0,9068.0,123,0.3484567971827008,47479.0,4657.0,123
485,372768.0,321866.0,50902.0,1161,1003,158,0.13655142072280846,0.4610372302529554,0.3542227057305547,0.06209560303787314,0.9701857559705318,0.10607871383809742,0,0.27735732396178997,0,0.23349609375,28250.0,0.0,123,0.41603651210883763,56187.0,13034.0,125,0.4610372302529554,49346.0,15922.0,125,0.3233867354406054,36159.0,1716.0,128,0.34936782837193403,54607.0,5317.0,123,0.3521549282616072,53163.0,5561.0,124,0.35155567617997574,44164.0,4584.0,124,0.3467466414785222,50892.0,4768.0,123
486,356743.0,293525.0,63218.0,1224,998,226,0.17720880297581124,0.4649265001754159,0.37613081664007647,0.06779577229845324,0.9685339491132576,0.069584757094042,0,0.2538631818012552,0,0.234228515625,28982.0,0.0,119,0.3912003840630781,51195.0,9413.0,126,0.41163255534658244,45328.0,10160.0,128,0.4361303466162241,43088.0,11748.0,125,0.4649265001754159,49257.0,16262.0,123,0.3324814550555465,48011.0,3133.0,125,0.340404152621766,46549.0,3757.0,126,0.3980426236169986,44333.0,8745.0,128
487,373057.0,313359.0,59698.0,1197,995,202,0.1600238033330023,0.4348176635519899,0.367782836799474,0.060769714724900316,0.9734237667908918,0.09925862535751873,0,0.2670923050890602,0,0.23564453124999998,35590.0,0.0,125,0.39437524692586906,59956.0,11346.0,123,0.37291357799063374,41166.0,5979.0,126,0.4141841497256944,39008.0,8912.0,122,0.41902161405459465,56148.0,13415.0,124,0.33311991753845405,51164.0,3524.0,125,0.33818599335855615,40595.0,3136.0,125,0.4348176635519899,49430.0,13386.0,124
488,357002.0,311001.0,46001.0,1166,1021,145,0.12885361986767546,0.4051275250503275,0.35316904262857485,0.05248830972754394,0.9783891645949122,0.11058761575565357,0,0.24852549615724503,0,0.238134765625,28101.0,0.0,123,0.4051275250503275,54640.0,11483.0,123,0.3932177240654825,42823.0,8059.0,126,0.37383152428394206,34704.0,5155.0,128,0.3949729339260202,53232.0,10106.0,126,0.3053458561540691,50427.0,549.0,126,0.3592331497567166,41567.0,4973.0,127,0.3554888621670409,51508.0,5676.0,125
489,337675.0,296389.0,41286.0,1175,999,176,0.1222654919671278,0.43164388020833055,0.3490172180789122,0.057263595602540567,0.9737863669797536,0.07983971274154111,0,0.2778970479533693,0,0.23642578125,30089.0,0.0,123,0.3995217460463664,47322.0,9433.0,123,0.34459926178597733,32422.0,2854.0,125,0.43164388020833055,46800.0,12363.0,125,0.36654702072430084,48438.0,6461.0,127,0.3007586897020834,42921.0,128.0,127,0.3297136185449752,45391.0,2662.0,124,0.38292774636926347,44292.0,7385.0,122
490,377418.0,319621.0,57797.0,1161,982,179,0.15313790015314543,0.4426275565637985,0.3610009534464126,0.06487169077994549,0.9687182375041357,0.12390837214971162,0,0.2814292799408812,0,0.23598632812499998,26907.0,0.0,125,0.36925488436551124,55336.0,7697.0,125,0.4229339278603389,49911.0,12330.0,124,0.3785934532445625,40773.0,6405.0,124,0.4426275565637985,61982.0,17717.0,124,0.29951171875,53520.0,0.0,126,0.3293334632747816,37567.0,2314.0,125,0.4097662953873078,51422.0,11334.0,125
491,345127.0,311801.0,33326.0,1149,1020,129,0.09656155560127114,0.3921863563632876,0.33822452266822794,0.0484218253275244,0.979915512052456,0.09759197338950543,0,0.2481228956311457,0,0.23867187499999998,36864.0,0.0,126,0.3400093451426629,53719.0,4330.0,126,0.37360595560268983,41016.0,6006.0,127,0.38942470509807414,34654.0,6208.0,127,0.3921863563632876,55803.0,10294.0,128,0.3219937200327482,45727.0,2065.0,123,0.298095703125,35017.0,0.0,126,0.3518085209813611,42327.0,4423.0,124
492,348761.0,303366.0,45395.0,1118,990,128,0.13016076912269398,0.4539576784334006,0.354272643830558,0.0651991756132659,0.9672400489440327,0.11165561803068536,0,0.2708691983914087,0,0.23686523437499998,30145.0,0.0,125,0.39370455414706595,53415.0,10120.0,126,0.4539576784334006,48597.0,14978.0,126,0.42539797170867044,31264.0,7905.0,126,0.3478580916799116,45454.0,4364.0,126,0.33752415658402546,52625.0,3934.0,125,0.29794921874999997,37182.0,0.0,126,0.3409242449663898,50079.0,4094.0,123
493,355712.0,322436.0,33276.0,1143,1000,143,0.09354758906081298,0.39496443015027055,0.3359678342264737,0.049912760635546415,0.9784053288602323,0.12330129430550518,0,0.24498674630742204,0,0.23642578125,33252.0,0.0,127,0.38094636556739486,54250.0,8735.0,125,0.39496443015027055,42897.0,8139.0,126,0.35799964434045284,28622.0,3281.0,125,0.36515911653315414,53023.0,6972.0,125,0.3004230666749105,53070.0,76.0,126,0.296630859375,35728.0,0.0,125,0.35519340992060683,54870.0,6073.0,123
494,360616.0,312245.0,48371.0,1159,995,164,0.13413437007786638,0.4095800335902966,0.35369135496252846,0.05649634950738265,0.9751200237722322,0.1418489473567448,0,0.2612277648983648,0,0.23837890625,29055.0,0.0,124,0.4095800335902966,56136.0,12385.0,126,0.40096086212528714,48404.0,9788.0,123,0.39313583500317895,32017.0,5992.0,126,0.3943393787156031,60219.0,11315.0,126,0.3389314723408785,57311.0,4468.0,125,0.295166015625,40108.0,0.0,124,0.3590383360499837,37366.0,4423.0,126
495,350138.0,307229.0,42909.0,1159,1005,154,0.12254882360669188,0.4328844172286671,0.34747627648257173,0.05908645307640615,0.9718974350291488,0.1078888895235588,0,0.25703386768129344,0,0.24345703124999998,35934.0,0.0,124,0.3953733233052806,51974.0,9990.0,127,0.39086716966136714,38102.0,6917.0,124,0.36587409035533436,35681.0,4680.0,130,0.4328844172286671,59738.0,15894.0,126,0.30038218162440156,48878.0,66.0,123,0.29296875,34748.0,0.0,127,0.35800324843552317,45083.0,5362.0,122
496,338297.0,301020.0,37277.0,1105,976,129,0.11019015835198033,0.430818002060444,0.3441938100423394,0.05950866616861836,0.9709756396864347,0.09944109761540854,0,0.2592679029305787,0,0.24208984375,32043.0,0.0,121,0.3636214344057152,56566.0,7170.0,127,0.39284168524127494,33592.0,6267.0,126,0.3959175503963919,39473.0,7607.0,124,0.430818002060444,47517.0,12460.0,124,0.339248292609889,47013.0,3773.0,126,0.29135742187499997,38955.0,0.0,122,0.29765625,43138.0,0.0,126
497,354001.0,307508.0,46493.0,1130,997,133,0.13133578718704148,0.4521944896037081,0.3510621612344448,0.0783875276454521,0.9525107014917708,0.09120489772627716,0,0.2668033160910735,0,0.24140625,36555.0,0.0,124,0.4521944896037081,57253.0,17416.0,125,0.3238040901284342,33480.0,1607.0,126,0.4486336999771534,40494.0,12085.0,123,0.4433074026955022,49695.0,14287.0,127,0.3111630762207602,48543.0,1098.0,125,0.29033203125,42973.0,0.0,127,0.29765625,45008.0,0.0,126
498,358163.0,326981.0,31182.0,1113,1017,96,0.08706091919042423,0.41473953190312557,0.3362884072693062,0.05706771770235642,0.9720084305377248,0.10136550955849666,0,0.2429104690683377,0,0.245556640625,36789.0,0.0,121,0.41473953190312557,54306.0,12478.0,127,0.38049318379804076,40823.0,6556.0,124,0.41206638780495436,30496.0,6856.0,122,0.33176892021000237,53904.0,3446.0,125,0.3176943125633265,52308.0,1846.0,124,0.29033203125,46640.0,0.0,126,0.29765625,42897.0,0.0,126
499,367184.0,318482.0,48702.0,1140,1000,140,0.13263649832236662,0.43163095243352567,0.35076360404701756,0.06842113936111305,0.9633449852454378,0.11951637326245113,0,0.2719581456989338,0,0.24804687499999997,36519.0,0.0,125,0.43163095243352567,61915.0,16318.0,128,0.4310824007601317,37888.0,9944.0,124,0.3224641912293647,33015.0,1522.0,127,0.4311524645674671,57389.0,15031.0,122,0.3550620265106512,52618.0,5887.0,126,0.289306640625,44038.0,0.0,123,0.29736328125,43802.0,0.0,122
