epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
166,356593.0,303611.0,52982.0,1189,1010,179,0.1485783512295526,0.4308270514495891,0.37060577151644625,0.03878404614473466,0.9891669320587981,0.1480192404225542,5,0.2774365953334951,0,0.35163927332600287,41131.0,4260.0,124,0.4308270514495891,62246.0,16293.0,126,0.41048971414818247,56676.0,12408.0,123,0.3809963748185695,32382.0,5233.0,125,0.33584635874893076,39782.0,2821.0,126,0.40329819147099166,36924.0,7650.0,122,0.33178341012217416,29118.0,1868.0,126,0.3199657980471291,58334.0,2449.0,123
167,354341.0,300935.0,53406.0,1178,998,180,0.15071922244391658,0.4103749891490262,0.37364924739266314,0.03174830841042272,0.9928321518389912,0.09673062106840535,7,0.26625476970617606,0,0.3795728243110552,40329.0,6430.0,126,0.4103749891490262,39239.0,8685.0,126,0.2999063326678117,39881.0,86.0,126,0.35576875988632867,35679.0,3990.0,122,0.394494705805032,51591.0,9730.0,127,0.3949797586178959,44776.0,8510.0,123,0.3748790306528643,39250.0,5924.0,125,0.3792175780512913,63596.0,10051.0,126
168,363034.0,303393.0,59641.0,1176,1003,173,0.1642848879168338,0.4531786269640533,0.3710320062494237,0.03842378390836964,0.9893892832923579,0.16213908339163785,5,0.27331948973784986,0,0.3687332881832126,51169.0,7079.0,126,0.32997756978360043,30739.0,1906.0,124,0.37385754605477517,49072.0,7172.0,124,0.33043304972679355,34189.0,2111.0,126,0.3763584241845095,46046.0,7032.0,126,0.33898395040760754,33695.0,2637.0,123,0.3967335946908375,39858.0,7719.0,125,0.4531786269640533,78266.0,23985.0,127
169,369655.0,324112.0,45543.0,1131,1004,127,0.12320406865861379,0.41072201153155175,0.35294413536653424,0.032696550454882005,0.9914909574244319,0.1608394989923032,4,0.32579834144578884,0,0.36072243094223205,46941.0,5742.0,125,0.33830653673708655,36341.0,2770.0,123,0.384610361760865,56688.0,9626.0,128,0.41072201153155175,62497.0,13864.0,128,0.339744193074032,40590.0,3274.0,126,0.31644061527104284,37019.0,1210.0,124,0.30576761942975805,24825.0,330.0,127,0.36723931418570566,64754.0,8727.0,126
170,366440.0,320011.0,46429.0,1155,1013,142,0.12670287086562568,0.4312626897412648,0.3614072013382932,0.029190449635753814,0.9935186719013609,0.11105433358803585,6,0.29656680246338984,0,0.3315459779037218,31804.0,2019.0,126,0.36215636310564975,40442.0,5063.0,124,0.3651656991245704,45542.0,5940.0,127,0.352833388755583,44098.0,4664.0,128,0.3519257740408804,53643.0,5529.0,127,0.4312626897412648,56267.0,14788.0,126,0.3642675158688705,36392.0,4635.0,123,0.33210020216580494,58252.0,3791.0,123
171,368182.0,302967.0,65215.0,1217,992,225,0.17712707302366718,0.42507682164500427,0.3838941713511055,0.023480573010494558,0.996272886066549,0.11671062137747046,7,0.26161035713222064,0,0.39705229865265673,49433.0,9600.0,122,0.39567920777071536,50073.0,9577.0,126,0.3558065402129043,33806.0,3793.0,124,0.37650260938589064,45904.0,7037.0,127,0.3739719468178501,48011.0,7117.0,126,0.34857287326898106,34084.0,3391.0,124,0.3984910730548412,39804.0,7864.0,126,0.42507682164500427,67067.0,16836.0,125
172,343576.0,296171.0,47405.0,1140,987,153,0.13797529513120785,0.4547458072196765,0.36915728949180837,0.04451154412564195,0.9856697471214968,0.07201536195776148,5,0.2476518130981368,0,0.4547458072196765,45943.0,14210.0,124,0.38538640375483324,40328.0,6946.0,127,0.3105381888459701,35662.0,877.0,127,0.3693355501263963,38445.0,5365.0,124,0.36146803068724476,45535.0,5589.0,127,0.34543230673972136,46691.0,4238.0,123,0.40862741918562534,37532.0,8176.0,125,0.31772460937499963,53440.0,2004.0,123
173,370747.0,323384.0,47363.0,1166,1010,156,0.12775019083094366,0.48535462943047586,0.3582769541689055,0.05318218944081589,0.9784409654589166,0.1442509986594629,4,0.29236178319575307,0,0.32496867473782687,35449.0,1791.0,125,0.3716846267489339,46028.0,6599.0,123,0.29970703125000003,46021.0,0.0,125,0.37214174423651203,43813.0,6360.0,126,0.3315186462558111,45059.0,2880.0,125,0.48535462943047586,56519.0,20919.0,125,0.3301144972156672,26437.0,1631.0,127,0.3507257834760165,71421.0,7183.0,124
174,378272.0,303713.0,74559.0,1206,989,217,0.19710420015227087,0.4784480638423386,0.39962217271103895,0.054187561417417145,0.9819454191063531,0.10361657748921371,5,0.2733742888550533,0,0.4784480638423386,46735.0,16748.0,127,0.3497531732761856,39810.0,4008.0,127,0.3488816976436534,62459.0,6155.0,124,0.4374744107728324,36751.0,10119.0,126,0.40651479176832506,57893.0,12299.0,124,0.43240601499943204,51953.0,13773.0,125,0.4354146013482364,39088.0,10548.0,122,0.3080846280373079,43583.0,909.0,124
175,351144.0,299214.0,51930.0,1153,997,156,0.1478880459298745,0.477315689032648,0.36280842030895694,0.05574411101514341,0.9769373095485894,0.1798172544597083,4,0.269450702269359,0,0.33904818835613887,35114.0,2804.0,128,0.35902298764395246,41680.0,4969.0,125,0.4206411127796049,64242.0,15513.0,127,0.31091192760219916,23037.0,550.0,123,0.477315689032648,55959.0,19894.0,124,0.3667971880963727,49125.0,6606.0,127,0.3288767533357395,26395.0,1594.0,129,0.29985351562499996,55592.0,0.0,123
176,342180.0,278119.0,64061.0,1197,1006,191,0.18721433163831847,0.49219570632110665,0.3844474998281475,0.052109606304906866,0.9819592344201955,0.13180124495879308,7,0.2537343185064237,0,0.3627537325179495,46655.0,5892.0,123,0.2999500991373703,24989.0,100.0,124,0.49219570632110665,56954.0,21926.0,123,0.3876376000800299,39203.0,6856.0,126,0.42619807233103546,45713.0,11511.0,124,0.37328822617821583,41941.0,6209.0,125,0.36608428184360364,32271.0,4240.0,125,0.36747228021586903,54454.0,7327.0,126
177,351856.0,308604.0,43252.0,1132,998,134,0.12292528761766143,0.4358432051300759,0.3571396518904555,0.0467794917452495,0.9831326453550648,0.1399052453276337,4,0.2489094051204271,0,0.4358432051300759,37405.0,10188.0,128,0.3271924158275524,42890.0,2320.0,124,0.383851540187627,48057.0,8064.0,125,0.3404849383819901,38620.0,3161.0,129,0.41139077708008503,50061.0,11182.0,122,0.2970703125,36781.0,0.0,128,0.30354204775972626,28222.0,233.0,126,0.3577419782565875,69820.0,8104.0,125
178,352733.0,311379.0,41354.0,1126,993,133,0.11723881802950074,0.44128749919830423,0.347606635289906,0.05478072084079892,0.9757660027435864,0.13644562601174215,2,0.3172996006108411,0,0.3287580690462435,39832.0,2361.0,127,0.4388068903611998,63614.0,17598.0,128,0.31265518698395006,30702.0,912.0,126,0.44128749919830423,54572.0,15442.0,125,0.298974609375,34057.0,0.0,124,0.32956728958620823,48542.0,2752.0,125,0.33231562788284036,33875.0,2196.0,124,0.29848790988550183,47539.0,93.0,126
179,346607.0,310892.0,35715.0,1125,1016,109,0.10304177353602177,0.41394086643765443,0.3487183907286997,0.040374241127913976,0.9867725507025104,0.15616353680104522,4,0.2672110760635792,0,0.3131013085142108,32659.0,961.0,126,0.3654454562772965,45562.0,5977.0,128,0.298046875,32734.0,0.0,126,0.36511132526056583,32729.0,4310.0,126,0.298828125,37735.0,0.0,128,0.41394086643765443,44999.0,10294.0,126,0.3921021382198453,40486.0,7517.0,126,0.3431710311200248,79703.0,6656.0,126
180,347793.0,300074.0,47719.0,1142,1016,126,0.13720517664242773,0.45651698856961,0.34668822014165196,0.052795733656220326,0.9773346318027671,0.24505776424482328,3,0.2852596167625082,0,0.3159373801791332,43522.0,1315.0,123,0.3387353995272578,25450.0,1994.0,124,0.300634765625,38131.0,0.0,123,0.29853515625,22924.0,0.0,125,0.38588666047085285,60592.0,10343.0,122,0.3781383167613618,42240.0,6597.0,124,0.29912109375,27262.0,0.0,127,0.45651698856961,87672.0,27470.0,126
181,349177.0,312095.0,37082.0,1144,1011,133,0.10619828911984436,0.38397579271680393,0.35040153247765127,0.02647669573064006,0.9943229457199572,0.11956650924889045,4,0.24607286021752553,0,0.33010095074871687,41425.0,2506.0,129,0.38397579271680393,38358.0,6476.0,123,0.3748716793200023,49958.0,7476.0,127,0.3,36848.0,0.0,127,0.3379263298463922,50014.0,3823.0,123,0.3535512551572242,35872.0,3863.0,121,0.34522998102339214,32573.0,2972.0,129,0.37755627100867856,64129.0,9966.0,124
182,362190.0,311334.0,50856.0,1150,990,160,0.14041249068168601,0.40522801972149575,0.36438986978918675,0.03072231280528239,0.9929417182770832,0.16534760760926548,5,0.28282813511642907,0,0.3816268121493709,45276.0,7418.0,127,0.33232047604271936,23718.0,1554.0,122,0.3442553937519243,50319.0,4498.0,125,0.39864070843477434,48878.0,9700.0,125,0.386163162939781,64819.0,11208.0,127,0.3162744826023693,24293.0,869.0,126,0.40522801972149575,45931.0,9653.0,123,0.35060990267105896,58956.0,5956.0,123
183,343887.0,290422.0,53465.0,1175,1000,175,0.1554725825634579,0.46950253997312275,0.3678634998788254,0.0590261851249138,0.9748998656105105,0.1505360045596369,4,0.2814600843810584,0,0.3933603976605895,49847.0,9288.0,127,0.32214340982998557,32865.0,1494.0,124,0.38177998831746474,52743.0,8673.0,130,0.30179413820694984,31986.0,171.0,126,0.4359042258260849,48822.0,13275.0,125,0.2982421875,22297.0,0.0,124,0.46950253997312275,46328.0,15719.0,126,0.3401811117164055,58999.0,4845.0,125
184,390773.0,326519.0,64254.0,1173,999,174,0.16442794154150833,0.44547955113406623,0.3703058141300505,0.05438015417821856,0.9788897398127244,0.13333476212532558,4,0.28802023184791586,0,0.44547955113406623,54472.0,15897.0,124,0.31305083772121095,37111.0,1110.0,124,0.376403663967143,44734.0,6875.0,122,0.4223408215580197,53316.0,13009.0,125,0.33401838507452386,40188.0,2852.0,129,0.30068359375,41249.0,0.0,126,0.3333996178736897,39712.0,2676.0,126,0.43707004196175026,79991.0,21835.0,124
185,353887.0,309386.0,44501.0,1125,994,131,0.12574917982293748,0.42601798178954786,0.356656712018525,0.03966537915508955,0.987782461061484,0.12981438990412153,4,0.30644833346556366,0,0.3423764259204012,29756.0,2519.0,126,0.3952175090331843,57012.0,10768.0,124,0.298850163264398,30551.0,64.0,123,0.31030491609618865,37286.0,834.0,124,0.3596299428727506,47706.0,5736.0,125,0.42601798178954786,50088.0,12668.0,124,0.3771243952252521,44128.0,6811.0,127,0.3437323619464776,57360.0,5101.0,126
186,393879.0,351872.0,42007.0,1155,1003,152,0.10664950403550302,0.3910431967172696,0.3531241771064938,0.02732126404099188,0.9940494832274414,0.12002829549176242,5,0.26705664083249475,0,0.37738830975463145,41331.0,6389.0,125,0.3910431967172696,53573.0,9802.0,125,0.296044921875,43494.0,0.0,125,0.33329838101565246,55740.0,3674.0,125,0.3470104160697904,43630.0,4051.0,124,0.3669181596328667,35362.0,4712.0,123,0.36119822141674446,46358.0,5665.0,126,0.3520918103699953,74391.0,7714.0,123
187,358372.0,301762.0,56610.0,1199,1011,188,0.1579643498934064,0.5130949888869549,0.37977777757168496,0.05704743012431672,0.9779340493620472,0.17163380509637993,5,0.26975422787203013,0,0.33416843944646263,34598.0,2415.0,125,0.3940677125771696,31909.0,6078.0,123,0.3362875624510183,61248.0,4152.0,126,0.5130949888869549,53611.0,22838.0,124,0.39971948222428666,48189.0,9639.0,129,0.36457620146400166,31156.0,4033.0,126,0.3751454526003685,30051.0,4534.0,124,0.3211623809232174,67610.0,2921.0,124
188,355687.0,296412.0,59275.0,1176,987,189,0.1666493293260643,0.4714977105539008,0.36414693450980606,0.05632024136545318,0.9766380368339224,0.24975153716610343,4,0.2822877879862483,0,0.3435432404094545,47322.0,4098.0,122,0.2970703125,22535.0,0.0,124,0.4714977105539008,65193.0,22380.0,125,0.39385378892917766,29300.0,5517.0,127,0.3263079354068704,40303.0,2156.0,124,0.299560546875,24596.0,0.0,125,0.3679218538022899,39251.0,5355.0,125,0.4134200876017555,87187.0,19769.0,126
189,363279.0,298941.0,64338.0,1194,991,203,0.17710354851229998,0.484283219596372,0.37643005393170165,0.05654877359034199,0.9779308329285982,0.19348386501834636,6,0.26751345426395196,0,0.42037015990131604,52036.0,12517.0,121,0.296630859375,24420.0,0.0,123,0.484283219596372,55494.0,20502.0,126,0.3550096196937499,33192.0,3655.0,123,0.3959613306532235,55004.0,10578.0,126,0.38982257751958727,43359.0,7785.0,125,0.31074826234325237,26396.0,570.0,123,0.3586144023711118,73378.0,8731.0,128
190,392251.0,316887.0,75364.0,1249,1024,225,0.1921320786945089,0.421829514312264,0.3947188413573745,0.021581815929411236,0.9970193987687084,0.11672277444799328,8,0.29917437123651835,0,0.40499314659257224,46229.0,9721.0,125,0.3622731185058055,43741.0,5294.0,126,0.4052944205502304,55104.0,11572.0,125,0.3574413901555688,37013.0,4263.0,126,0.4120178466637977,43028.0,9623.0,126,0.421829514312264,52693.0,12870.0,124,0.4002864094582728,40228.0,8104.0,122,0.39361488462048483,74215.0,13917.0,125
191,365355.0,311730.0,53625.0,1166,988,178,0.14677505439914565,0.44634665474529744,0.36684974773074297,0.04692677360076156,0.9839003636608928,0.146696705943534,5,0.2856276679153607,0,0.44634665474529744,51173.0,14968.0,123,0.36556414413291893,38128.0,5022.0,126,0.30577384562517446,42946.0,584.0,123,0.31661091941921066,26379.0,915.0,123,0.37299270072992546,47813.0,6980.0,126,0.4297102182918603,53341.0,13869.0,126,0.33462073604325865,36359.0,2514.0,123,0.36317876285829775,69216.0,8773.0,125
192,352157.0,315718.0,36439.0,1120,994,126,0.10347373472627236,0.3948196012973299,0.3534006147041474,0.02652713923240884,0.9943971869790119,0.13687538512651987,3,0.25508618467955163,0,0.37714347680856863,29844.0,4657.0,123,0.3322236036827851,41537.0,2681.0,125,0.3948196012973299,50970.0,9646.0,121,0.3463556633510129,40628.0,3727.0,125,0.3382644783213795,43347.0,3330.0,127,0.3344286993538508,32036.0,2281.0,123,0.38559358016304157,44160.0,7551.0,127,0.31837581465521086,69635.0,2566.0,123
193,346033.0,300831.0,45202.0,1157,990,167,0.13062915964662292,0.44974414606927327,0.35956411447399883,0.046506003342908386,0.9835464270009682,0.15250749206000536,4,0.2935241207643661,0,0.29765625,23385.0,0.0,126,0.44974414606927327,54171.0,16213.0,122,0.32707976690782137,41169.0,2290.0,131,0.3655792884252503,44981.0,5926.0,124,0.3620857413795115,42544.0,5370.0,124,0.4106172731070096,38603.0,8480.0,125,0.32480779882546185,34479.0,1741.0,124,0.3389426510776632,66701.0,5182.0,128
194,349926.0,302631.0,47295.0,1090,970,120,0.1351571475111877,0.4270294889582633,0.3517635735840635,0.046764281916368784,0.9826332611291512,0.19157836228231062,4,0.2862902573965664,0,0.2970703125,28726.0,0.0,126,0.384073180564601,44135.0,7447.0,123,0.4270294889582633,64293.0,16397.0,127,0.30121917924698394,30504.0,128.0,126,0.29736328125,30600.0,0.0,127,0.3457444813607086,33590.0,3142.0,126,0.3641029169470378,44212.0,5733.0,120,0.39750574784491377,73866.0,14448.0,126
195,360056.0,321856.0,38200.0,1152,1023,129,0.10609460750549886,0.4187544246677637,0.3520391456734756,0.03745769455304454,0.9888053381871521,0.10451707512164732,4,0.24400560177518663,0,0.3,42812.0,0.0,125,0.3466633788671395,44946.0,4221.0,122,0.36633270998997963,39676.0,5345.0,122,0.3356334046539082,45306.0,3335.0,124,0.301025390625,39886.0,0.0,124,0.37446837759998,36094.0,5344.0,124,0.4187544246677637,39242.0,9282.0,124,0.3734354789840337,72094.0,10673.0,127
196,366927.0,308318.0,58609.0,1174,988,186,0.15972931945591315,0.4456345878141107,0.36931911651771515,0.058867367881937055,0.9752229512608902,0.19297673651707248,5,0.2893531063731684,0,0.39575153837758265,55333.0,10537.0,125,0.4456345878141107,48221.0,14050.0,125,0.297509765625,38573.0,0.0,125,0.43429375179968005,41674.0,11128.0,124,0.41393316032657723,52426.0,11941.0,125,0.3006400810917721,27650.0,84.0,126,0.297802734375,24386.0,0.0,124,0.3689873127319985,78664.0,10869.0,124
197,364473.0,330047.0,34426.0,1147,1019,128,0.094454184534931,0.4062874053513138,0.34371839140785865,0.0409796718043888,0.9859847257064911,0.14815535032773308,3,0.2994042888083605,0,0.4062874053513138,63739.0,13624.0,128,0.3387853522173252,32511.0,2560.0,126,0.30019531250000003,42834.0,0.0,126,0.4028950521079799,36977.0,7642.0,125,0.36409318746795183,40956.0,5262.0,124,0.30306908058755283,36852.0,237.0,126,0.29951171875,38453.0,0.0,127,0.3349100222807458,72151.0,5101.0,126
198,353784.0,317334.0,36450.0,1101,989,112,0.10302896682721632,0.38566063230317327,0.3453141323518156,0.03115733614369281,0.9919244790308588,0.15786468579698298,3,0.28834217790520467,0,0.3231093618612423,42069.0,2006.0,126,0.34661297457005047,30149.0,2846.0,126,0.3782865030238409,47389.0,7480.0,127,0.3084703494223615,33347.0,604.0,126,0.29765625,28405.0,0.0,123,0.3757268530552803,51995.0,7951.0,126,0.38566063230317327,53947.0,9237.0,125,0.34699013457857575,66483.0,6326.0,124
199,359157.0,323325.0,35832.0,1130,1010,120,0.0997669542846162,0.4359533080753978,0.3508161698266131,0.039557924786175244,0.9874448858787498,0.09169214299039097,3,0.22577935003444255,0,0.4359533080753978,44658.0,12121.0,120,0.34020372751748035,36789.0,3012.0,123,0.33000999663177144,41936.0,2603.0,124,0.3829183376570807,36764.0,6104.0,126,0.30231492644498603,44875.0,199.0,128,0.35905233252790936,42188.0,4962.0,124,0.3171670433939974,45084.0,1680.0,127,0.3389096863642816,66863.0,5151.0,124
200,356705.0,315673.0,41032.0,1153,998,155,0.11503062754937521,0.43362854544966906,0.349057661236992,0.041436570277189166,0.9861038052288252,0.17392488190521527,3,0.30104646642344196,0,0.37128513803982877,46334.0,6633.0,123,0.300244140625,33212.0,0.0,125,0.3160832699426274,53118.0,1636.0,126,0.3293337030071658,28377.0,1723.0,127,0.43362854544966906,62946.0,16749.0,122,0.3133098047977326,24451.0,744.0,125,0.3799193745211161,46495.0,7409.0,124,0.3486573135127962,61772.0,6138.0,127
201,372932.0,319675.0,53257.0,1153,1000,153,0.14280619523130184,0.4535478512145953,0.3601697946432386,0.05271135082997391,0.9790304118650166,0.15992124569626598,4,0.2992587333954474,0,0.311523765290879,34559.0,783.0,126,0.3665239192124425,44600.0,5947.0,121,0.4535478512145953,70175.0,21571.0,125,0.3071919771548196,27817.0,430.0,127,0.37923747507995936,43185.0,6907.0,126,0.4234247817019327,51238.0,12543.0,122,0.3013045278627735,38564.0,191.0,123,0.33860405962850687,62794.0,4885.0,122
202,355573.0,310492.0,45081.0,1111,990,121,0.12678409215547826,0.4471889645865269,0.35133797203042894,0.05030140828166566,0.9799137908580136,0.19778955376251806,3,0.2559217453346574,0,0.4471889645865269,43661.0,12904.0,126,0.31354143349567626,27642.0,862.0,126,0.36664466507446936,57036.0,7619.0,127,0.3322031626852089,31822.0,2034.0,126,0.30259340495108644,39023.0,271.0,124,0.3037586204024519,28140.0,261.0,123,0.3305567742527084,48818.0,2931.0,125,0.4142167507953036,79431.0,18199.0,124
203,351140.0,316292.0,34848.0,1116,1011,105,0.09924246739192318,0.37874403347958596,0.35051964571598476,0.02875048681221363,0.9933172737155448,0.10548214387423771,5,0.2548112367067643,0,0.32064326959494216,32014.0,1328.0,124,0.377612902054077,42586.0,6494.0,125,0.3297727504071653,37454.0,2318.0,124,0.3686140054184823,36680.0,5098.0,129,0.37874403347958596,45426.0,7123.0,127,0.37774304321982777,45740.0,7103.0,125,0.35234552092879745,51284.0,5384.0,125,0.29868164062499997,59956.0,0.0,125
204,340589.0,293384.0,47205.0,1167,1004,163,0.1385981344083334,0.4742877977009882,0.3597215243888005,0.04893575498390381,0.9818299544365853,0.18874325066282194,4,0.2656589918248941,0,0.3864769313692934,42751.0,7419.0,123,0.34290111427574577,37354.0,3216.0,122,0.4742877977009882,58112.0,20194.0,124,0.3082877145903694,31681.0,488.0,126,0.3210177322165631,27074.0,1146.0,127,0.3305276977178715,29134.0,1830.0,123,0.3606289152970241,39723.0,4840.0,125,0.35364429194254876,74760.0,8072.0,123
205,343182.0,286962.0,56220.0,1151,973,178,0.16381978075773157,0.4681873805792274,0.37754898942473303,0.04434339039513857,0.9863930381236331,0.12669443618837772,7,0.2904519908120667,0,0.3788134220209186,32766.0,5184.0,127,0.3609606449779312,44381.0,5476.0,125,0.3978710165211741,48557.0,9590.0,124,0.4681873805792274,46579.0,15668.0,125,0.3860307985912447,34960.0,6046.0,122,0.3601477407864305,44988.0,5447.0,124,0.297509765625,28803.0,0.0,125,0.3708711462959376,62148.0,8809.0,122
206,344220.0,307028.0,37192.0,1112,1019,93,0.1080471791296261,0.4197545658300575,0.3541226709226527,0.03540193607245542,0.9901047287231299,0.11427430131892358,4,0.24827551118354904,0,0.3613728401425942,27946.0,3463.0,130,0.4197545658300575,45063.0,10793.0,124,0.29960937499999996,44972.0,0.0,126,0.3903605537869231,40521.0,7323.0,124,0.349517711150004,37352.0,3732.0,126,0.3196577680745041,38407.0,1555.0,127,0.3412723788614182,48533.0,3845.0,125,0.35143617453572096,61426.0,6481.0,124
