epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
271,216221.0,167897.0,48324.0,682,568,114,0.22349355520509007,0.5320594779301778,0.3030952328340473,0.1954779271731535,0.7062414851660063,0.19939032286410585,568,630233.1593144007,816804.343004602,819901.9045758464,820178.7658009392,820385.9044173625,820508.8190529849,0,0.31593766576598115,0,0.47233393539101165,32895.0,11325.0,77,0.3447158588820381,21395.0,1951.0,74,0.227880859375,33335.0,0.0,75,0.4755470205638923,34215.0,12006.0,76,0.3708575230302589,17918.0,2541.0,75,0.0009765624999999999,15670.0,0.0,63,0.000390625,16649.0,0.0,46,0.5320594779301778,44144.0,20501.0,75
272,204516.0,165480.0,39036.0,695,569,126,0.1908701519685492,0.5353451810024699,0.280913879920043,0.1833431654787072,0.7012750764321437,0.20798983942576554,569,629532.6091924898,815828.1799957268,819586.0406926374,820028.0150984235,820137.6100717817,820169.9461823162,0,0.3132769735335103,0,0.3899160740445132,28585.0,5174.0,77,0.31935162750392226,16886.0,642.0,75,0.22919921875,23389.0,0.0,75,0.4524787901308856,40072.0,12232.0,75,0.3198971010535533,18927.0,792.0,77,0.0005859375,17450.0,0.0,64,0.0005371093749999999,16282.0,0.0,48,0.5353451810024699,42925.0,20196.0,75
273,198898.0,160092.0,38806.0,665,562,103,0.1951050287081811,0.5228561092121784,0.2866437484690848,0.1847999326141147,0.7063942609752647,0.21398153827589939,562,630536.0411336281,816534.0782123813,819765.4467457879,820012.6779265028,820199.5186728432,820275.9051391147,0,0.3167371056184588,0,0.4050425010392162,31499.0,6639.0,73,0.3913404590033288,19574.0,3593.0,75,0.23022460937499997,26107.0,0.0,75,0.4445652153729553,31555.0,9142.0,75,0.298828125,18601.0,0.0,76,0.00029296875,14225.0,0.0,60,0.0,13768.0,0.0,54,0.5228561092121784,43569.0,19432.0,76
274,194392.0,177342.0,17050.0,615,573,42,0.08770937075599775,0.44340886602821095,0.2524110833918153,0.15549151287551702,0.724907325693639,0.17770150006173013,573,627708.7974695115,816214.5983062387,820215.7242738176,820594.4242933593,820735.9831313667,820758.681410525,0,0.2735960366208274,0,0.33819469651366646,19909.0,1550.0,74,0.3685483381059115,19387.0,2656.0,74,0.23442382812499998,32233.0,0.0,75,0.3356406727367335,31586.0,2270.0,75,0.297802734375,17943.0,0.0,77,0.001025390625,23243.0,0.0,71,0.000244140625,13262.0,0.0,36,0.44340886602821095,36829.0,10574.0,74
275,196445.0,166358.0,30087.0,658,573,85,0.1531573722924984,0.5532977690578682,0.274453297997454,0.1794228945748597,0.7005826963084753,0.18471646007788367,573,624900.1153349315,815257.8253521416,820539.3983979434,820821.2057928353,820989.2390216078,821048.0658835825,0,0.2901806580127601,0,0.3607022849462345,29760.0,3613.0,74,0.37413782534448703,23259.0,3476.0,75,0.23393554687499998,31668.0,0.0,78,0.37506662963104204,29448.0,4424.0,75,0.297509765625,17403.0,0.0,76,0.0009765624999999999,15167.0,0.0,70,0.0,13118.0,0.0,46,0.5532977690578682,36622.0,18574.0,75
276,209947.0,171793.0,38154.0,701,578,123,0.18173157987491995,0.5336125201699016,0.2838729188958347,0.1829019615093482,0.7066466252365622,0.21573361372155753,578,626914.9623459203,815339.811078554,821016.85288102,821299.5135977037,821405.5834936532,821412.77422034,0,0.3384531353819711,0,0.36834697130245153,26690.0,3664.0,72,0.4200287672203667,20724.0,4979.0,73,0.237744140625,31717.0,0.0,77,0.41281345184895807,36196.0,8188.0,74,0.297509765625,17721.0,0.0,76,0.00043945312499999996,14817.0,0.0,70,0.00048828125,16454.0,0.0,45,0.5336125201699016,45628.0,21323.0,72
277,210852.0,168565.0,42287.0,729,589,140,0.20055299451748052,0.5756281454168467,0.28936313945806214,0.19085525728400168,0.6968482626831709,0.21787438582512775,589,619402.1852242547,815658.8865036797,820084.5426185925,820783.85272774,820988.1097205896,821018.135140188,0,0.3374349574634581,0,0.35217180617585453,28492.0,2998.0,75,0.42015488852422656,21748.0,5239.0,75,0.23769531249999998,30223.0,0.0,76,0.4283272286725695,36599.0,9379.0,77,0.29897460937500003,19466.0,0.0,75,0.00068359375,19481.0,0.0,66,0.0012695312499999998,10073.0,0.0,54,0.5756281454168467,44770.0,24671.0,71
278,204142.0,168954.0,35188.0,686,571,115,0.172370212891026,0.5338800410661342,0.2783068776436371,0.18157028794608704,0.7014397140494714,0.22980204955374117,571,631461.3320195551,816926.2524876334,818835.9123931006,819203.0051136449,819299.5469194681,819307.1568938941,0,0.32898462554452024,0,0.34158156830032477,25039.0,2119.0,77,0.3536769116527639,18885.0,2020.0,77,0.2404296875,36799.0,0.0,78,0.45864462512987414,33204.0,10545.0,75,0.29736328125,18493.0,0.0,74,0.0005859375,14886.0,0.0,58,0.00029296875,13029.0,0.0,57,0.5338800410661342,43807.0,20504.0,74
279,190191.0,157926.0,32265.0,678,566,112,0.1696452513525868,0.5132794069094292,0.28229180416372845,0.18485167797620267,0.6998902043903927,0.18851378351236314,566,636124.3386206093,817058.3351209974,819253.3653963916,819880.4290271851,820069.2625245319,820124.9346293472,0,0.2875405819624338,0,0.30807854970579196,22465.0,352.0,76,0.4156305240701781,17201.0,3988.0,75,0.23906249999999998,29718.0,0.0,76,0.48301587449942884,34898.0,12784.0,73,0.298828125,20654.0,0.0,73,0.00029296875,16752.0,0.0,62,0.000146484375,13056.0,0.0,51,0.5132794069094292,35447.0,15141.0,76
280,193763.0,156831.0,36932.0,689,569,120,0.19060398528098663,0.5119785154315586,0.290336565755791,0.1864064010535624,0.7081101506197199,0.19998593642749052,569,630270.1245044124,816476.9040488228,819632.0893783796,819923.3779803087,820028.732915956,820035.3404794522,0,0.3153737943938915,0,0.48230133128533076,29714.0,10828.0,73,0.39187259497117705,14228.0,2631.0,75,0.24150390624999998,24203.0,0.0,76,0.3961592249832616,33051.0,6366.0,74,0.29794921874999997,16173.0,0.0,75,0.00078125,17425.0,0.0,52,0.000146484375,18581.0,0.0,59,0.5119785154315586,40388.0,17107.0,74
281,196538.0,163061.0,33477.0,683,584,99,0.17033347240737073,0.5698218098545429,0.28329140984433415,0.18667570702431255,0.6972435987844543,0.21055470188971004,584,646326.881433293,814102.1680709608,818693.0932817908,819066.4299574835,819273.6358522273,819285.2927916199,0,0.31985147834062627,0,0.42546013598371113,23091.0,5794.0,74,0.33005953202269245,11324.0,683.0,74,0.246142578125,34587.0,0.0,75,0.3945054258937268,30179.0,5713.0,75,0.29990234375,24398.0,0.0,75,0.00029296875,18620.0,0.0,60,0.000146484375,14914.0,0.0,45,0.5698218098545429,39425.0,21287.0,76
282,227709.0,187358.0,40351.0,688,581,107,0.17720423874330757,0.5330165980404086,0.2851706570281916,0.1827957838080331,0.7087738529285833,0.2065602369691133,581,624048.5677676676,814712.1678313408,819053.7984580752,819615.819853891,819768.9902049066,819815.7832381465,0,0.3623643061482037,0,0.427778980750517,32634.0,8359.0,75,0.36730892479577604,17322.0,2342.0,73,0.24560546874999997,38087.0,0.0,75,0.40662989326383103,30648.0,6530.0,72,0.300341796875,21699.0,0.0,76,0.0005371093749999999,17186.0,0.0,60,0.000146484375,20502.0,0.0,61,0.5330165980404086,49631.0,23120.0,76
283,200216.0,164661.0,35555.0,662,560,102,0.17758321013305542,0.535295435703237,0.28221121655624043,0.18138171705483808,0.7076725919949112,0.2198300835098086,560,642186.6606649741,815583.3233325928,819034.6714061056,819342.5610441309,819660.904937569,819703.4213857558,0,0.33039970022449316,0,0.4293284671023184,25737.0,6647.0,75,0.36639581691688383,16577.0,2211.0,75,0.244482421875,28558.0,0.0,74,0.3788903428204652,35300.0,5580.0,79,0.303150763657019,16697.0,115.0,76,0.000146484375,18966.0,0.0,65,0.0,13752.0,0.0,45,0.535295435703237,44629.0,21002.0,77
284,209131.0,160909.0,48222.0,674,541,133,0.23058274478675936,0.5933371415469848,0.2943844134783875,0.19457844987909154,0.6959534661939197,0.24624936044871326,541,653602.9979713,816127.086193515,818717.1935601737,818928.3209514774,818997.9876730235,819006.6860005949,0,0.3579961213511295,0,0.37838953160270605,28352.0,4445.0,75,0.35424449211619213,18626.0,2048.0,77,0.245458984375,29292.0,0.0,75,0.45732265891211915,37564.0,11812.0,74,0.32568773364909803,14637.0,782.0,77,0.000146484375,17538.0,0.0,47,0.00048828125,13535.0,0.0,45,0.5933371415469848,49587.0,29135.0,75
285,204921.0,168729.0,36192.0,688,579,109,0.17661440262344916,0.5346811776158678,0.28386757208508057,0.18363720125950633,0.7049733885383016,0.20062792490764658,579,611711.5735433353,815752.2394743804,818783.391402378,819166.0430680275,819376.2681860463,819467.8550875932,0,0.32050232604820716,0,0.4588945126843973,32402.0,10297.0,74,0.38627286634764446,17358.0,3012.0,74,0.2453125,24563.0,0.0,75,0.345486551282735,31578.0,2882.0,74,0.29868164062499997,18288.0,0.0,75,0.0016113281250000001,25849.0,0.0,70,0.0,12261.0,0.0,58,0.5346811776158678,42622.0,20001.0,74
286,220602.0,177228.0,43374.0,696,582,114,0.1966165311284567,0.5663873633681269,0.2837062935059225,0.1872017664914196,0.6966730704959803,0.2352528535552707,582,626801.9133151239,815754.2435379149,818728.4547769541,819296.321182005,819435.948640879,819484.2614198644,0,0.3458947239419486,0,0.4129148457462273,35614.0,8074.0,75,0.31079347272049557,18362.0,391.0,73,0.2466796875,32317.0,0.0,76,0.4309706818375305,36700.0,9624.0,77,0.29965820312499997,21621.0,0.0,75,0.00126953125,18451.0,0.0,67,0.0009765625,10104.0,0.0,49,0.5663873633681269,47433.0,25285.0,75
287,195873.0,158150.0,37723.0,690,591,99,0.1925890755744784,0.5194184692162929,0.29151207256139033,0.18316206632613613,0.7169576218483444,0.20683618977602758,591,619169.1067636542,816166.2748099212,818575.8034396805,819227.37139749,819390.0746560799,819416.298101278,0,0.3181172774340439,0,0.432428682872388,24601.0,6559.0,77,0.38399841414142466,21974.0,3698.0,76,0.24902343749999997,27697.0,0.0,72,0.4192152879071166,32822.0,7845.0,73,0.3259126794789008,16554.0,866.0,75,0.00166015625,15460.0,0.0,74,0.00043945312499999996,14008.0,0.0,54,0.5194184692162929,42757.0,18755.0,78
288,197032.0,156040.0,40992.0,647,552,95,0.20804742376872687,0.5668180419866141,0.28979149645400526,0.18606237115713112,0.7080969887503862,0.21882612976572258,552,639177.5387198888,816333.2991711525,818601.3679950193,818939.1315040948,819105.7671894064,819153.3087132331,0,0.3467084618942792,0,0.37548611847539465,27995.0,4221.0,74,0.35020164125787345,22220.0,2257.0,77,0.24770507812499998,24989.0,0.0,72,0.399592391473356,25122.0,5026.0,74,0.37794276281380423,23900.0,3735.0,73,0.00043945312499999996,14768.0,0.0,67,0.000146484375,9805.0,0.0,50,0.5668180419866141,48233.0,25753.0,75
289,195198.0,169268.0,25930.0,648,575,73,0.1328394758143007,0.5392121816200958,0.26829961052032936,0.17222438704169157,0.7081905564153432,0.18532720622137444,575,640669.0807785054,815153.7912781462,818498.9237996187,819142.9892831228,819304.546835457,819308.0080739744,0,0.3024461817907196,0,0.33805387993312264,24224.0,1846.0,76,0.3565386658184184,24057.0,2725.0,75,0.252587890625,29529.0,0.0,74,0.32166441544979424,30607.0,1371.0,75,0.3372656319662036,19626.0,1480.0,76,0.00043945312499999996,17823.0,0.0,60,0.0006347656249999999,10694.0,0.0,46,0.5392121816200958,38638.0,18508.0,72
290,203684.0,177172.0,26512.0,669,579,90,0.13016240843659724,0.499117819143321,0.26864345059365946,0.1678498572727617,0.7192269633697166,0.14374594960821585,579,621396.6370670946,813911.979076853,818676.820642787,819398.517306279,819670.6991402163,819691.5354645271,0,0.3196436332270526,0,0.3177549992576775,22417.0,842.0,75,0.368011850308141,20161.0,2766.0,73,0.25234375,28795.0,0.0,75,0.37769856656172673,28390.0,4384.0,76,0.3329999163534094,21365.0,1408.0,74,0.000927734375,20326.0,0.0,63,0.00029296875,19271.0,0.0,61,0.499117819143321,42959.0,17112.0,74
291,188097.0,161005.0,27092.0,643,549,94,0.14403206856036968,0.546099916283159,0.2720083722935651,0.1759976169908784,0.7048971355098931,0.21777128290190606,549,657802.229650611,814338.8397883475,819365.035360473,819850.3421671615,820110.3517784647,820175.262707768,0,0.3058345183710717,0,0.30231283486522126,24211.0,138.0,75,0.3859633108733404,17828.0,3086.0,76,0.25263671875,30783.0,0.0,75,0.34355150629063613,30529.0,2686.0,78,0.3453562069111643,22120.0,2026.0,74,0.0,13713.0,0.0,54,0.000146484375,10017.0,0.0,46,0.546099916283159,38896.0,19156.0,76
292,209082.0,172178.0,36904.0,657,554,103,0.17650491194842133,0.5405380340130779,0.27589212469629276,0.1792819895669265,0.7030992217082808,0.23700629418122965,554,653367.6283137745,815071.458331434,820001.0486575182,820782.4932787362,820949.7612936758,821010.7286300752,0,0.3545263083971233,0,0.298974609375,25322.0,0.0,75,0.39527390930411777,27115.0,5172.0,77,0.2537109375,28632.0,0.0,75,0.4181512261281463,33653.0,7949.0,75,0.298388671875,20678.0,0.0,78,0.001953125,13293.0,0.0,50,0.000146484375,10982.0,0.0,40,0.5405380340130779,49407.0,23783.0,76
293,202118.0,161439.0,40679.0,662,544,118,0.2012636182823885,0.5460114214725778,0.2918150894314353,0.18815315632239835,0.7063512079806548,0.2522895041510398,544,654750.3023759241,815392.7250498133,821233.1142957851,821674.4321948779,821765.5476373221,821791.6220160425,0,0.33907289520185835,0,0.3633311264413686,26689.0,3344.0,74,0.43323864857686684,22534.0,6007.0,74,0.253857421875,36252.0,0.0,75,0.4402793627106692,28480.0,8007.0,74,0.29721679687499997,16621.0,0.0,74,0.00043945312499999996,12280.0,0.0,61,0.000146484375,11892.0,0.0,40,0.5460114214725778,47370.0,23321.0,75
294,204026.0,168488.0,35538.0,629,529,100,0.174183682471841,0.55189175732082,0.2717642364121655,0.17704703791882836,0.702041630547285,0.25547234176036304,529,641563.0348079827,815773.3292103466,821147.5228161566,821910.2580346711,822110.5466637207,822118.0238167346,0,0.3586647187439106,0,0.3602828852545217,26083.0,3160.0,74,0.38907056544909846,24446.0,4362.0,75,0.25180664062499997,32450.0,0.0,77,0.3239917301478841,24470.0,1210.0,76,0.29575195312499997,14338.0,0.0,76,0.000927734375,19651.0,0.0,64,0.000390625,9358.0,0.0,36,0.55189175732082,53230.0,26806.0,74
295,198054.0,164775.0,33279.0,682,571,111,0.1680299312308756,0.5039563585883737,0.2831939262970184,0.18083767806492446,0.7103458181159022,0.22078322073777779,571,644804.5055996196,815904.3397123143,822278.0547344359,822774.2073180942,822957.4672520584,822970.874259321,0,0.31624684150602184,0,0.33159141631747496,22582.0,1429.0,76,0.42440243685896173,22571.0,5629.0,77,0.253271484375,36256.0,0.0,73,0.4552594017363369,23917.0,7415.0,76,0.29624023437499997,16783.0,0.0,75,0.00029296875,13194.0,0.0,64,0.0005371093749999999,16648.0,0.0,45,0.5039563585883737,46103.0,18806.0,75
296,203244.0,165538.0,37706.0,667,548,119,0.1855208517840616,0.5275712038146596,0.2814865383268565,0.17987643902224626,0.7100504166134083,0.24758541457558314,548,647943.2603151015,816369.7512965603,823134.821303752,823471.9659782406,823687.0582714615,823738.5730407964,0,0.31579486167356685,0,0.40378163858405736,29092.0,6064.0,75,0.34649972383508393,20538.0,1902.0,76,0.252685546875,30021.0,0.0,75,0.42443036538105106,35779.0,8897.0,75,0.295458984375,18088.0,0.0,75,0.00029296875,13343.0,0.0,59,0.001171875,10618.0,0.0,39,0.5275712038146596,45765.0,20843.0,75
297,218787.0,178777.0,40010.0,682,573,109,0.18287192566285848,0.5512447573893193,0.281251620993764,0.1817386172082849,0.7054444588843845,0.21052039197941297,573,634371.0766379536,816816.8228786383,822930.0831698272,823265.7591769246,823411.9299783442,823413.1431886423,0,0.34180955566550575,0,0.34357103449215154,22940.0,2008.0,74,0.3950698152689165,23678.0,4516.0,76,0.254150390625,31034.0,0.0,74,0.40797892329972446,35237.0,7651.0,76,0.2966796875,18659.0,0.0,76,0.001025390625,15220.0,0.0,58,0.00029296875,20585.0,0.0,58,0.5512447573893193,51434.0,25835.0,75
298,206036.0,173267.0,32769.0,683,572,111,0.1590450212584201,0.5190010897146167,0.2743784318163144,0.17715624797723187,0.7057751398064659,0.18850710555436834,572,645510.2253743047,816678.0059383968,822364.2918404037,822760.2096184695,823062.1075504171,823139.1293101925,0,0.33015326871428924,0,0.3101940623581874,23138.0,474.0,78,0.4511785089049337,22670.0,6881.0,74,0.2552734375,28363.0,0.0,73,0.36055223105277756,26620.0,3229.0,75,0.29838867187499996,20678.0,0.0,74,0.00029296875,16574.0,0.0,62,0.000146484375,17444.0,0.0,49,0.5190010897146167,50549.0,22185.0,77
299,203906.0,165502.0,38404.0,705,590,115,0.1883416868557071,0.5402404665624039,0.2870527748771944,0.18319338913208927,0.7105898355926893,0.20652408462722938,590,635128.5244299389,815698.5566173717,821972.360999295,822427.1151453999,822802.5935985253,822855.1799268592,0,0.32002376850315223,0,0.4153824244187073,23649.0,5492.0,75,0.3768719853242981,19488.0,3019.0,74,0.25556640625,27495.0,0.0,77,0.4066519320871455,32215.0,6859.0,76,0.300927734375,21985.0,0.0,74,0.00078125,15237.0,0.0,64,0.0,15839.0,0.0,54,0.5402404665624039,47998.0,23034.0,76
300,198739.0,162254.0,36485.0,680,578,102,0.18358248758421758,0.5312457414791311,0.2822527839183246,0.1798588830316502,0.7112085719426096,0.22472753208982565,578,627318.6389561269,816010.0920884768,821848.2420019769,822371.567445939,822605.4251127619,822638.3622310013,0,0.3205156988414697,0,0.3749305259402148,24951.0,3727.0,77,0.3624135746574545,22260.0,2783.0,75,0.255419921875,29065.0,0.0,75,0.43254766364479635,29159.0,7747.0,75,0.29941406249999997,16855.0,0.0,75,0.0015625,17150.0,0.0,71,0.00048828125,11268.0,0.0,46,0.5312457414791311,48031.0,22228.0,75
301,202078.0,156398.0,45680.0,664,557,107,0.2260513267154256,0.5831314463126711,0.29772755619655455,0.1940003406095098,0.7019577212823785,0.2020445075663846,557,633096.8064170576,815543.6861482505,821826.4048741031,822275.1282441266,822508.1083361802,822517.8177026324,0,0.3393707733099484,0,0.40721948602583985,21542.0,4651.0,74,0.43644196214697895,25831.0,7064.0,75,0.25556640625,26376.0,0.0,76,0.3990705238369464,26912.0,5335.0,75,0.298828125,18991.0,0.0,76,0.001025390625,17265.0,0.0,66,0.0005371093749999999,14584.0,0.0,48,0.5831314463126711,50577.0,28630.0,72
302,208331.0,166418.0,41913.0,691,573,118,0.20118465326811566,0.5095698290721699,0.2890237607127757,0.182541880292713,0.7148502394336607,0.25064500722408023,573,649255.0844308665,815729.5318587683,821995.558943053,822350.2712086899,822639.3514686015,822696.5889094416,0,0.3315109817145526,0,0.4087719298245566,22800.0,4960.0,74,0.381152596745462,18528.0,3009.0,75,0.25839843749999997,25215.0,0.0,74,0.4540531519350174,40694.0,12550.0,77,0.29980468749999994,22302.0,0.0,75,0.00029296875,15577.0,0.0,56,0.000146484375,12208.0,0.0,56,0.5095698290721699,51007.0,21394.0,74
303,194737.0,154418.0,40319.0,661,536,125,0.2070433456405295,0.5125315964459419,0.28863413651222647,0.18253722252018384,0.7143103851021096,0.25703962267057534,536,653455.352751656,815842.1772840684,821693.8482113825,821898.2216784477,822009.8446187068,822022.8442919236,0,0.33858551745012366,0,0.4286110676054307,24043.0,6175.0,73,0.3731981988256592,21733.0,3188.0,75,0.258447265625,24040.0,0.0,74,0.43804277609578,27332.0,7578.0,74,0.297802734375,19414.0,0.0,78,0.00029296875,12679.0,0.0,51,0.000146484375,10535.0,0.0,45,0.5125315964459419,54961.0,23378.0,73
304,229719.0,190008.0,39711.0,701,574,127,0.17286772099826236,0.5204925622370041,0.2773444678705682,0.1759966745252753,0.7129169810532189,0.23164659867054893,574,644216.9749205145,814886.6992188822,822003.3801003905,822499.2727990394,822589.8787119174,822627.1646494549,0,0.34230950126947013,0,0.3278985654488549,24607.0,1373.0,76,0.3954881191776226,25548.0,4909.0,74,0.257958984375,30180.0,0.0,75,0.40978087972618826,33801.0,7395.0,74,0.3063553819998756,28188.0,317.0,76,0.00078125,16154.0,0.0,59,0.0,12898.0,0.0,51,0.5204925622370041,58343.0,25717.0,74
305,224705.0,172460.0,52245.0,720,575,145,0.23250483967868882,0.5580739679645745,0.29726853230426353,0.19338882104265762,0.7026326990084044,0.24928294875503365,575,627850.3496593138,815093.7479738798,821411.8313284827,822219.388698228,822412.4019062691,822426.3617156353,0,0.3500620507525857,0,0.4273180845705631,27548.0,7047.0,73,0.48349657625807674,28841.0,10576.0,74,0.25820312500000003,27493.0,0.0,74,0.34139870083702156,30943.0,2562.0,75,0.30838827255387247,21741.0,352.0,76,0.00029296875,14488.0,0.0,70,0.0009765625,12219.0,0.0,51,0.5580739679645745,61432.0,31708.0,77
